#0_step_0,#0_step_1
-5.9008043e-09,-7.027926e-09
-5.3443627e-09,-5.381634e-09
-5.262156e-09,-6.4729e-09
-4.311761e-09,-6.9385835e-09
-4.201077e-09,-5.5159006e-09
-5.5126335e-09,-4.616118e-09
-6.9307085e-09,-5.6377045e-09
-6.8266024e-09,-5.272147e-09
-7.185784e-09,-4.6963367e-09
-6.9167343e-09,-4.549709e-09
-7.630591e-09,-4.229337e-09
-7.591804e-09,-4.89253e-09
-9.427422e-09,-4.0249395e-09
-8.256456e-09,-5.8927667e-09
-9.013634e-09,-6.2067746e-09
-8.540023e-09,-6.9044277e-09
-8.156322e-09,-6.133104e-09
-6.883943e-09,-5.0423834e-09
-8.432318e-09,-4.1686747e-09
-9.799551e-09,-3.7431045e-09
-9.002265e-09,-3.743578e-09
-1.0358945e-08,-3.6284937e-09
-1.0172668e-08,-3.758957e-09
-1.0823821e-08,-3.0973477e-09
-1.2806419e-08,-2.9686391e-09
-1.2054073e-08,-3.6750998e-09
-1.4059113e-08,-3.583279e-09
-1.39129055e-08,-3.8945562e-09
-1.3717715e-08,-2.8489582e-09
-1.2352194e-08,-4.4290323e-09
-1.2614157e-08,-3.4433385e-09
-1.3370278e-08,-3.8251033e-09
-1.2818357e-08,-2.8545637e-09
-1.2433065e-08,-3.2770568e-09
-1.2847593e-08,-2.715725e-09
-1.402947e-08,-2.5241462e-09
-1.2334231e-08,-2.6219866e-09
-1.3417217e-08,-2.054321e-09
-1.2910917e-08,-1.6559014e-09
-1.2411801e-08,-1.6245615e-09
-1.17402665e-08,-1.2519332e-09
-1.32144224e-08,-9.749488e-10
-1.1676394e-08,-2.1184383e-09
-1.4509553e-08,-1.5040446e-09
-1.4934827e-08,-1.1549168e-09
-1.5379328e-08,-8.9060254e-10
-1.333089e-08,-6.806457e-10
-1.2535919e-08,-5.125686e-10
-1.2539942e-08,-7.431531e-10
-1.114689e-08,-1.5708247e-09
-9.709069e-09,-1.1291698e-09
-1.1771469e-08,-8.739537e-10
-1.1461047e-08,-1.145882e-09
-1.2773507e-08,-8.304828e-10
-1.4970055e-08,-6.294312e-10
-1.5228743e-08,-4.741013e-10
-1.5221378e-08,-3.5026723e-10
-1.4281639e-08,-2.5150396e-10
-1.590352e-08,-1.7305626e-10
-1.47185615e-08,-1.11028076e-10
-1.5008334e-08,-6.2198066e-11
-1.6182545e-08,-2.3918766e-11
-1.61331e-08,5.9671075e-12
-1.5245144e-08,2.9202953e-11
-1.5736617e-08,4.7188097e-11
-1.7283064e-08,6.103903e-11
-1.6457504e-08,7.164271e-11
-1.5142486e-08,7.9701114e-11
-1.5521447e-08,8.576843e-11
-1.37871625e-08,9.0281074e-11
-1.3978659e-08,9.358203e-11
-1.2377759e-08,9.594061e-11
-1.2825305e-08,9.756781e-11
-1.415345e-08,9.862885e-11
-1.4350936e-08,9.9252884e-11
-1.2817294e-08,9.9540855e-11
-1.3451633e-08,9.957144e-11
-1.2506108e-08,9.940596e-11
-1.1780234e-08,9.9092144e-11
-1.1471394e-08,9.866704e-11
-1.0424005e-08,9.815939e-11
-9.600935e-09,9.75914e-11
-8.955614e-09,9.698024e-11
-9.464992e-09,9.633907e-11
-9.033615e-09,9.5678e-11
-1.0394842e-08,9.500467e-11
-1.04845554e-08,9.432498e-11
-1.015746e-08,9.364324e-11
-1.0618182e-08,9.296271e-11
-1.2330181e-08,9.2285776e-11
-1.1705914e-08,9.1614154e-11
-1.2116374e-08,9.094902e-11
-1.1702211e-08,9.029659e-11
-1.3404231e-08,8.9649364e-11
-1.2841407e-08,8.900987e-11
-1.3598511e-08,8.8378485e-11
-1.1991456e-08,8.775521e-11
-1.247881e-08,8.715857e-11
-1.0603129e-08,8.656792e-11
-9.753921e-09,8.600735e-11
-1.05921085e-08,8.546812e-11
-9.119011e-09,8.495284e-11
-1.0031016e-08,8.446364e-11
-1.1381987e-08,8.403833e-11
-1.0918489e-08,8.370628e-11
-1.0981018e-08,8.3396866e-11
-9.664349e-09,8.313249e-11
-9.024534e-09,8.290334e-11
-9.205487e-09,8.276284e-11
-8.060003e-09,8.2669316e-11
-9.957412e-09,8.2711824e-11
-8.7429095e-09,8.2900235e-11
-7.861358e-09,8.3169055e-11
-9.885344e-09,8.357082e-11
-9.874639e-09,8.405019e-11
-1.2074224e-08,8.450864e-11
-1.1493748e-08,8.513623e-11
-1.3412385e-08,8.5849106e-11
-1.2928827e-08,8.6766164e-11
-1.1594983e-08,8.779104e-11
-1.3488693e-08,8.881949e-11
-1.156092e-08,8.987934e-11
-1.3374354e-08,9.1091204e-11
-1.4165019e-08,9.227628e-11
-1.5838456e-08,9.3474395e-11
-1.4398455e-08,9.4592e-11
-1.2672416e-08,9.568825e-11
-1.3809263e-08,9.6702424e-11
-1.2799869e-08,9.777854e-11
-1.5526748e-08,9.8818995e-11
-1.3338007e-08,9.980552e-11
-1.4075586e-08,1.0076525e-10
-1.4274287e-08,1.0167713e-10
-1.4341131e-08,1.0251698e-10
-1.4146943e-08,1.03320394e-10
-1.4924042e-08,1.0406814e-10
-1.3623735e-08,1.0476607e-10
-1.6439014e-08,1.05419694e-10
-1.861106e-08,1.06019415e-10
-1.9220353e-08,1.0658685e-10
-1.7759284e-08,1.0709796e-10
-1.8975644e-08,1.0755795e-10
-1.8792907e-08,1.0798262e-10
-1.7438108e-08,1.083613e-10
-1.6407379e-08,1.087065e-10
-1.8803052e-08,1.09011744e-10
-1.7209654e-08,1.09293755e-10
-1.8801071e-08,1.0954373e-10
-1.8209867e-08,-2.6845068e-10
-1.7243096e-08,-1.1241904e-10
-1.5554876e-08,-5.7657018e-11
-1.675704e-08,-2.0274022e-11
-1.4737436e-08,8.652532e-12
-1.525331e-08,-4.4178655e-10
-1.4983303e-08,-2.6307848e-10
-1.6334006e-08,-8.376471e-10
-1.6480456e-08,-8.202048e-10
-1.814982e-08,-5.543571e-10
-1.6424957e-08,-6.9281175e-10
-1.8012832e-08,-4.6338472e-10
-1.6039248e-08,-6.476369e-10
-1.5664549e-08,-1.0766399e-09
-1.7300268e-08,-9.116823e-10
-1.5848023e-08,-1.5759796e-09
-1.7091402e-08,-1.8684034e-09
-1.7801126e-08,-1.9451407e-09
-1.8141062e-08,-2.112998e-09
-1.9487086e-08,-1.5361848e-09
-2.0426498e-08,-1.9347366e-09
-1.9409459e-08,-2.7123441e-09
-1.9457945e-08,-3.0603509e-09
-1.8746446e-08,-2.9094878e-09
-1.8400758e-08,-3.7288115e-09
-1.6374747e-08,-3.0436844e-09
-1.7409624e-08,-2.6989229e-09
-1.7804352e-08,-2.5015165e-09
-1.7629999e-08,-3.6213172e-09
-1.5857376e-08,-3.9811594e-09
-1.6231393e-08,-3.9898493e-09
-1.7992617e-08,-3.613166e-09
-2.0102929e-08,-4.0916968e-09
-2.0035486e-08,-3.5589356e-09
-1.8711217e-08,-4.1251864e-09
-1.7596651e-08,-3.2030403e-09
-1.8217582e-08,-3.679186e-09
-1.6659843e-08,-3.4333616e-09
-1.4913597e-08,-4.551037e-09
-1.3906207e-08,-4.57464e-09
-1.404532e-08,-4.8988653e-09
-1.3762168e-08,-4.5813393e-09
-1.1782367e-08,-4.92136e-09
-1.1083975e-08,-5.1882396e-09
-1.0813026e-08,-5.3474976e-09
-1.2271758e-08,-5.8477014e-09
-1.36592435e-08,-5.785004e-09
-1.2828029e-08,-6.201836e-09
-1.2318568e-08,-5.7371956e-09
-1.0997423e-08,-5.8710667e-09
-9.960006e-09,-7.104326e-09
-9.523117e-09,-7.2242443e-09
-1.0102481e-08,-7.062513e-09
-8.353139e-09,-7.475631e-09
-8.321033e-09,-7.850136e-09
-8.654348e-09,-7.922694e-09
-7.676409e-09,-7.867629e-09
-8.0881986e-09,-7.852886e-09
-7.118796e-09,-9.680108e-09
-8.272986e-09,-8.782666e-09
-8.6447125e-09,-8.35446e-09
-7.09503e-09,-7.664544e-09
-6.6950276e-09,-9.084094e-09
-7.2296467e-09,-9.543703e-09
-5.9000613e-09,-8.224619e-09
-4.8173345e-09,-7.851649e-09
-5.4762506e-09,-8.427586e-09
-6.2687717e-09,-8.435286e-09
-5.8762657e-09,-7.690383e-09
-4.758376e-09,-7.3452058e-09
-4.4840793e-09,-7.844833e-09
-3.615185e-09,-7.723456e-09
-5.0243396e-09,-8.030717e-09
-5.1498477e-09,-8.367535e-09
-4.183482e-09,-8.551865e-09
-4.471608e-09,-9.322788e-09
-3.616352e-09,-8.648668e-09
-2.9315788e-09,-9.018214e-09
-2.3634368e-09,-7.744293e-09
-6.0738174e-09,-7.5772615e-09
-4.892883e-09,-6.623979e-09
-4.57584e-09,-6.5400387e-09
-3.741623e-09,-5.677669e-09
-4.343502e-09,-7.3550908e-09
-3.4937098e-09,-5.6628666e-09
-2.8157487e-09,-6.3940084e-09
-2.2562918e-09,-6.81984e-09
-1.7965596e-09,-6.364099e-09
-1.4223114e-09,-6.57469e-09
-1.1203801e-09,-5.851338e-09
-8.7865554e-10,-6.7963777e-09
-6.863443e-10,-6.3314305e-09
-5.3411864e-10,-5.408749e-09
-4.141148e-10,-5.0172715e-09
-3.198274e-10,-4.9689115e-09
-2.4595073e-10,-3.9148547e-09
-1.8820268e-10,-4.7464694e-09
-1.431554e-10,-5.0065134e-09
-1.08081856e-10,-4.251757e-09
-8.0823084e-11,-4.212137e-09
-5.967625e-11,-4.78236e-09
-4.3302303e-11,-4.860491e-09
-3.0650735e-11,-4.309579e-09
-2.0898875e-11,-3.5843157e-09
-1.3403533e-11,-3.6251364e-09
-7.662383e-12,-3.401776e-09
-3.2834963e-12,-3.459548e-09
3.8580162e-14,-2.8507163e-09
2.5418179e-12,-2.1758182e-09
4.4114152e-12,-1.6798694e-09
5.7914437e-12,-3.699141e-09
6.7938944e-12,-2.9390226e-09
7.505772e-12,-2.498899e-09
7.994613e-12,-1.8869133e-09
8.312802e-12,-2.2718103e-09
8.500945e-12,-2.6752776e-09
8.5904886e-12,-1.9669089e-09
8.605746e-12,-2.318297e-09
8.565491e-12,-1.6817523e-09
8.4842185e-12,-1.2811053e-09
8.373085e-12,-1.4395448e-09
8.2406235e-12,-1.0371134e-09
8.093397e-12,-1.4277027e-09
7.936384e-12,-9.850646e-10
7.773374e-12,-7.208706e-10
7.607213e-12,-5.224469e-10
7.440042e-12,-3.7096787e-10
7.2734366e-12,-1.2624253e-09
7.108556e-12,-8.6376695e-10
6.946232e-12,-6.495092e-10
6.787056e-12,-4.8044085e-10
6.6314406e-12,-3.431826e-10
6.479625e-12,-2.3211595e-10
6.3317728e-12,-1.4268327e-10
6.1879473e-12,-7.109661e-11
6.0481676e-12,-1.4172452e-11
5.9123878e-12,3.0792802e-11
5.7805436e-12,6.608562e-11
5.6525435e-12,-5.505124e-10
5.528271e-12,-3.113232e-10
5.4076014e-12,-2.016081e-10
5.290389e-12,-1.2171611e-10
5.1764955e-12,-5.8503265e-11
5.065788e-12,-8.120049e-12
4.9581407e-12,3.1944575e-11
4.8534254e-12,6.365817e-11
4.7515256e-12,8.861574e-11
4.6523458e-12,1.08128194e-10
4.5557768e-12,1.2328553e-10
4.461731e-12,1.3495867e-10
4.37012e-12,1.4386767e-10
4.2808543e-12,1.5059434e-10
4.1938527e-12,1.5561932e-10
4.109039e-12,1.593086e-10
4.026343e-12,1.6195253e-10
3.945691e-12,1.6379978e-10
3.8670087e-12,1.6500813e-10
3.7902346e-12,1.6573065e-10
3.7153067e-12,1.6607236e-10
3.642165e-12,1.6616002e-10
3.5707555e-12,1.6613835e-10
3.501019e-12,1.6601356e-10
3.432902e-12,1.6585244e-10
3.36636e-12,1.6568258e-10
3.3013332e-12,1.6548876e-10
3.2377805e-12,1.653917e-10
3.175664e-12,1.6534842e-10
3.1149417e-12,1.6535358e-10
3.0555634e-12,1.6541281e-10
-4.9786486e-10,1.655148e-10
-3.8981654e-10,1.6569304e-10
-3.0763597e-10,1.6593182e-10
-2.425355e-10,-1.447337e-10
-1.9059901e-10,-4.193159e-11
-1.4930122e-10,8.288814e-12
-1.1660048e-10,4.2998993e-11
-9.080114e-11,6.986897e-11
-9.897689e-10,9.128602e-11
-2.0884887e-09,1.0840372e-10
-1.6481305e-09,-3.643278e-10
-1.3086898e-09,-8.25623e-10
-2.2094029e-09,-4.6387e-10
-1.7427396e-09,-2.977355e-10
-2.0728845e-09,-5.259323e-10
-4.218985e-09,-2.7539154e-10
-7.3147746e-09,-5.826233e-10
-8.023959e-09,-1.3330872e-09
-6.56716e-09,-1.0890298e-09
-6.9073893e-09,-1.7534507e-09
-8.291124e-09,-1.2871822e-09
-1.0987318e-08,-1.132806e-09
-1.1224424e-08,-1.5012919e-09
-1.226888e-08,-2.1275084e-09
-1.320296e-08,-3.0709333e-09
-1.2418118e-08,-2.9209477e-09
-1.4000728e-08,-2.650748e-09
-1.2718033e-08,-3.50794e-09
-1.2672129e-08,-3.1139327e-09
-1.564087e-08,-3.2995016e-09
-1.6560302e-08,-2.4204974e-09
-2.0354207e-08,-3.2451026e-09
-1.966157e-08,-3.422707e-09
-2.0622055e-08,-4.150106e-09
-2.0570724e-08,-4.4944928e-09
-2.0617657e-08,-3.751416e-09
-2.3784676e-08,-3.9463495e-09
-2.4622612e-08,-3.5538121e-09
-2.5607253e-08,-3.693262e-09
-2.3292182e-08,-4.0308237e-09
-2.2851234e-08,-3.2041392e-09
-2.4865642e-08,-2.524572e-09
-2.7039041e-08,-1.7460453e-09
-2.549173e-08,-2.1710382e-09
-2.5039167e-08,-1.852803e-09
-2.6248184e-08,-1.4091034e-09
-2.6193806e-08,-1.3586176e-09
-2.5290879e-08,-9.641379e-10
-2.4907212e-08,-1.6945524e-09
-2.4606987e-08,-1.096977e-09
-2.7315426e-08,-2.0143882e-09
-2.7496407e-08,-1.4795825e-09
-2.6045049e-08,-8.397092e-10
-3.3704076e-08,-3.1662523e-10
-3.2404532e-08,-5.866361e-10
-2.9561381e-08,-5.3487115e-10
-3.082708e-08,-1.7279014e-10
-2.9709568e-08,1.8559856e-10
-3.141215e-08,1.7306645e-10
-3.2056814e-08,3.70453e-10
-3.135701e-08,2.2368551e-10
-3.2421234e-08,2.561123e-10
-3.2680333e-08,5.431621e-10
-3.1827227e-08,7.9637347e-10
-3.2190336e-08,5.91193e-10
-3.4244337e-08,8.8144025e-10
-3.5091187e-08,1.2702964e-09
-3.514591e-08,1.3509032e-09
-3.3980445e-08,1.4494945e-09
-3.427457e-08,1.1661139e-09
-3.3853468e-08,1.0304543e-09
-3.1827035e-08,1.2217922e-09
-3.237445e-08,7.2171075e-10
-3.069949e-08,7.472091e-10
-3.0378768e-08,8.1544915e-10
-2.9901624e-08,7.545486e-10
-3.162703e-08,8.34844e-10
-3.1796006e-08,3.9832004e-10
-3.033501e-08,3.474197e-10
-2.8910828e-08,5.3064275e-10
-2.8361452e-08,4.0906317e-10
-2.5783356e-08,6.5575023e-10
-2.6017322e-08,5.9949146e-10
-2.5371198e-08,6.917042e-10
-2.3260851e-08,6.5126626e-10
-2.2447425e-08,3.4006517e-10
-2.185692e-08,-8.330244e-10
-1.972929e-08,-8.656623e-10
-1.9018078e-08,-9.0491276e-10
-1.6819268e-08,-2.6859337e-09
-1.6456884e-08,-3.0075646e-09
-1.52356e-08,-2.4709688e-09
-1.5063167e-08,-2.7799623e-09
-1.3001001e-08,-2.0901223e-09
-1.2094145e-08,-2.7419989e-09
-1.0024238e-08,-3.607775e-09
-8.624569e-09,-4.3897215e-09
-8.145415e-09,-4.708916e-09
-6.9935773e-09,-6.1000556e-09
-6.391705e-09,-5.2915716e-09
-5.1964486e-09,-5.4415903e-09
-4.197301e-09,-5.680305e-09
-4.7855786e-09,-6.1551924e-09
-4.285374e-09,-5.7351253e-09
-3.4559071e-09,-6.2999987e-09
-2.7715739e-09,-5.3169718e-09
-2.2048399e-09,-5.4151057e-09
-1.7389213e-09,-5.704595e-09
-1.3590763e-09,-4.9929705e-09
-1.0520643e-09,-5.135636e-09
-8.058449e-10,-5.8250196e-09
-1.1930952e-09,-5.206474e-09
-9.147299e-10,-4.955976e-09
-7.001795e-10,-4.199168e-09
-5.299461e-10,-4.3143293e-09
-3.946244e-10,-3.2828722e-09
-2.87536e-10,-3.2322203e-09
-2.0316793e-10,-3.0648326e-09
-1.3700598e-10,-2.432088e-09
-8.532982e-11,-2.384915e-09
-4.512208e-11,-2.9440574e-09
-1.3956359e-11,-1.8170644e-09
1.0104683e-11,-1.1803369e-09
2.8599142e-11,-2.0095687e-09
4.2756715e-11,-2.3444164e-09
5.3522763e-11,-1.6158029e-09
6.164532e-11,-1.6327721e-09
6.771342e-11,-1.4426892e-09
7.218749e-11,-2.1389441e-09
7.5426894e-11,-1.4390709e-09
7.7711726e-11,-1.1563317e-09
7.926004e-11,-1.1914444e-09
8.024141e-11,-6.7078243e-10
8.078749e-11,-4.678534e-10
8.100046e-11,-1.003212e-09
8.09595e-11,-6.7369493e-10
8.072585e-11,-3.696204e-10
8.034688e-11,-1.9826492e-10
7.985913e-11,-1.8052262e-10
7.929069e-11,-3.5445592e-12
7.866317e-11,-8.6482474e-11
7.7993154e-11,-2.4722985e-10
7.729325e-11,-1.0734422e-11
7.657311e-11,-5.8580016e-11
7.584001e-11,1.3294557e-10
7.509945e-11,2.2677338e-10
7.435551e-11,2.8985675e-10
7.361124e-11,3.3594422e-10
7.286888e-11,3.6979958e-10
7.2130024e-11,3.9412792e-10
7.139581e-11,4.1094342e-10
7.0667014e-11,4.2189408e-10
6.994416e-11,4.2833848e-10
6.9227554e-11,4.3136833e-10
6.8517365e-11,4.3183626e-10
6.781367e-11,4.3039455e-10
6.7116465e-11,4.275424e-10
6.642567e-11,4.2367274e-10
6.5741204e-11,4.1910067e-10
6.506294e-11,4.1407572e-10
6.439074e-11,4.0878728e-10
6.3724505e-11,4.0337259e-10
6.3064096e-11,3.9792952e-10
6.240936e-11,3.925284e-10
6.176022e-11,3.8721892e-10
6.111652e-11,3.820347e-10
6.047821e-11,3.769965e-10
5.984517e-11,3.721146e-10
5.921734e-11,3.6739295e-10
5.859464e-11,3.6283124e-10
5.797704e-11,3.5842615e-10
5.7364464e-11,3.541725e-10
5.6756887e-11,3.500636e-10
5.6154283e-11,3.4609207e-10
5.5556636e-11,3.4224984e-10
5.496393e-11,3.3852893e-10
5.4376153e-11,3.349216e-10
5.3793296e-11,3.3145686e-10
5.3215377e-11,3.2807362e-10
5.264239e-11,3.2480607e-10
5.2074338e-11,3.2161998e-10
5.1511233e-11,3.1853759e-10
5.0953082e-11,3.1555714e-10
5.0399858e-11,3.1263772e-10
4.9851578e-11,3.0984834e-10
4.9308224e-11,3.0715305e-10
4.8769773e-11,3.0456568e-10
4.8236203e-11,3.0207592e-10
4.7707477e-11,2.9971312e-10
4.7183542e-11,2.9745417e-10
4.6664332e-11,2.9533095e-10
4.61498e-11,2.9329444e-10
4.5639856e-11,2.9144326e-10
4.5134427e-11,2.8969963e-10
4.463342e-11,2.8806307e-10
4.413673e-11,2.8656655e-10
4.3644262e-11,2.8530495e-10
4.3155916e-11,2.8413083e-10
4.267156e-11,2.83131e-10
4.219109e-11,2.8230093e-10
4.171436e-11,2.8159883e-10
4.1241257e-11,2.8119357e-10
4.077166e-11,2.8110006e-10
4.030548e-11,2.8118144e-10
3.984263e-11,2.813978e-10
3.938303e-11,2.8155006e-10
3.892666e-11,2.8182542e-10
3.8473467e-11,2.8232758e-10
3.8023442e-11,2.8270852e-10
3.757656e-11,2.831281e-10
3.7132804e-11,2.8346522e-10
3.6692153e-11,2.83727e-10
3.6254614e-11,2.8399194e-10
3.5820198e-11,2.8423622e-10
3.538892e-11,2.84414e-10
3.4960805e-11,2.8463115e-10
3.4535878e-11,2.8475056e-10
3.411415e-11,2.8478908e-10
3.3695637e-11,2.847064e-10
3.328033e-11,2.845593e-10
3.286821e-11,2.8432706e-10
3.2459264e-11,2.840242e-10
3.2053478e-11,2.8364658e-10
3.1650845e-11,2.8321917e-10
3.125141e-11,2.8272257e-10
3.085518e-11,2.8215855e-10
3.046221e-11,2.8153196e-10
3.0072517e-11,2.8086053e-10
2.9686153e-11,2.8013808e-10
2.9303136e-11,2.793714e-10
2.8923492e-11,2.78571e-10
2.8547248e-11,2.7773764e-10
2.8174425e-11,2.768771e-10
2.7805017e-11,2.7598007e-10
2.7439055e-11,2.7505723e-10
2.707654e-11,2.741108e-10
2.6717479e-11,2.7314034e-10
2.6361868e-11,2.7214966e-10
2.6009719e-11,2.7114117e-10
2.5661024e-11,2.7011687e-10
2.5315786e-11,2.690784e-10
2.4973999e-11,2.6802738e-10
2.4635665e-11,2.6696517e-10
2.4300773e-11,2.658931e-10
2.3969318e-11,2.6481226e-10
2.36413e-11,1.3513543e-10
2.3316704e-11,2.1920162e-10
2.2995524e-11,2.3493846e-10
2.2677747e-11,2.407427e-10
2.2363372e-11,1.0550365e-10
2.2052384e-11,1.989203e-10
2.174477e-11,2.1889965e-10
2.1440514e-11,1.4287874e-10
2.1139614e-11,7.003739e-11
2.0842047e-11,2.0457411e-10
2.0547807e-11,6.662808e-11
2.0256869e-11,3.480303e-11
1.9969231e-11,-5.6322686e-11
1.9684868e-11,8.8907146e-11
1.9403767e-11,8.2952756e-11
1.9125913e-11,2.1749935e-10
1.8851287e-11,2.3841132e-10
1.8579872e-11,2.427752e-10
1.8311649e-11,-1.863353e-11
1.80466e-11,1.5052967e-10
1.7784708e-11,-3.2779647e-11
1.7525956e-11,-2.2665332e-10
1.727032e-11,1.1054775e-10
1.7017785e-11,-2.634718e-10
1.6768326e-11,-3.2263542e-10
1.6521923e-11,-1.6194805e-10
1.6278558e-11,-9.4968e-11
1.603821e-11,2.194649e-11
1.5800862e-11,3.0773224e-11
1.5566484e-11,4.888707e-11
1.533506e-11,2.1481854e-11
1.5106565e-11,1.427882e-10
1.4880978e-11,-5.9055004e-11
1.4658278e-11,6.186535e-11
1.4438445e-11,-1.3664754e-10
1.422145e-11,-3.0175445e-12
1.4007276e-11,2.4511893e-11
1.3795898e-11,1.4436881e-10
1.3587291e-11,9.117724e-11
1.3381432e-11,1.1052613e-10
1.3178303e-11,-1.2379908e-11
1.2977874e-11,-3.983443e-10
1.2780127e-11,-2.2808486e-10
1.2585037e-11,-2.2072091e-10
1.2392582e-11,-1.4513671e-10
1.220273e-11,6.4066724e-11
1.2015472e-11,4.949635e-10
1.1830771e-11,4.197981e-10
1.1648608e-11,7.6851264e-10
1.14689595e-11,7.4610523e-10
1.1291799e-11,1.0479461e-09
1.1117112e-11,8.6906865e-10
1.09448605e-11,1.2477127e-09
1.0775034e-11,9.6522e-10
1.0607603e-11,7.358908e-10
1.04425435e-11,3.5969627e-10
1.0279829e-11,4.2824944e-10
1.0119442e-11,9.206966e-10
9.9613555e-12,8.0405343e-10
9.805547e-12,1.2591448e-09
9.651993e-12,1.233121e-09
9.500669e-12,4.969805e-10
9.3515525e-12,6.191711e-10
9.20462e-12,8.230325e-10
9.059848e-12,2.4967245e-10
8.9172125e-12,8.7522756e-10
8.776691e-12,6.0605865e-10
8.63826e-12,4.872985e-10
8.501897e-12,7.130291e-10
8.367582e-12,6.578059e-10
8.235286e-12,3.6869227e-10
8.10499e-12,5.8040994e-10
7.976672e-12,2.4327784e-10
7.850308e-12,3.206047e-10
7.725877e-12,5.425679e-10
7.603358e-12,2.5784236e-10
7.482727e-12,3.1397124e-10
7.36396e-12,3.177994e-10
7.2470385e-12,-3.5167122e-10
7.131933e-12,-1.1702089e-09
7.018633e-12,-6.609051e-10
6.907113e-12,-7.9931917e-10
6.797351e-12,-2.1682407e-10
6.6893253e-12,-8.429234e-10
6.5830145e-12,-1.186103e-09
6.478399e-12,-9.586154e-10
6.375457e-12,-1.5814088e-09
6.2741687e-12,-1.5801003e-09
6.1745114e-12,-1.0090444e-09
6.0764666e-12,-5.4657096e-10
5.980014e-12,-1.0007862e-09
5.885132e-12,-3.359503e-10
5.791801e-12,-8.4639595e-10
5.700003e-12,-1.1707002e-09
5.6097145e-12,-1.795746e-09
5.5209205e-12,-1.2196771e-09
5.4336006e-12,-6.9645856e-10
5.3477353e-12,-1.2561265e-09
5.263303e-12,-1.6057384e-09
5.180289e-12,-2.3643936e-09
5.0986715e-12,-2.6302311e-09
5.018435e-12,-2.1368398e-09
4.9395583e-12,-1.5980006e-09
4.862025e-12,-1.426101e-09
4.785815e-12,-2.180533e-09
4.7109096e-12,-9.677154e-10
4.637294e-12,-2.0295094e-09
4.56495e-12,-1.9425472e-09
4.4938597e-12,-2.2180004e-09
4.424006e-12,-2.5358862e-09
4.35537e-12,-3.2115461e-09
4.2879368e-12,-4.032505e-09
4.22169e-12,-3.8949834e-09
4.1566134e-12,-3.8096992e-09
4.0926884e-12,-3.5785337e-09
4.0299014e-12,-3.566285e-09
3.968233e-12,-2.7992835e-09
3.90767e-12,-2.8973188e-09
3.848195e-12,-2.9285279e-09
3.789794e-12,-2.4189795e-09
3.732451e-12,-1.9265436e-09
3.6761505e-12,-2.0380537e-09
3.620879e-12,-2.0311766e-09
3.5666181e-12,-3.3865262e-09
3.5133563e-12,-4.2736454e-09
3.4610765e-12,-4.1632036e-09
3.409766e-12,-3.3466878e-09
3.3594093e-12,-2.8460945e-09
3.3099936e-12,-2.4517348e-09
3.261504e-12,-2.200879e-09
3.213927e-12,-2.4143378e-09
3.1672505e-12,-2.594366e-09
3.1214584e-12,-2.3830398e-09
3.0765403e-12,-3.1835987e-09
3.032481e-12,-3.52123e-09
2.9892681e-12,-2.8428215e-09
2.9468875e-12,-3.4879712e-09
2.9053285e-12,-2.330708e-09
2.8645775e-12,-3.3922185e-09
2.8246231e-12,-2.2843172e-09
2.7854529e-12,-2.8238791e-09
2.7470543e-12,-3.0213727e-09
2.709416e-12,-3.8388945e-09
2.6725258e-12,-3.3930987e-09
2.6363714e-12,-2.6334266e-09
2.6009425e-12,-3.2297316e-09
2.5662278e-12,-3.4802732e-09
2.5322153e-12,-3.000896e-09
2.4988954e-12,-3.530003e-09
2.4662564e-12,-2.7343638e-09
2.4342878e-12,-2.9221279e-09
2.4029784e-12,-2.3002418e-09
2.3723187e-12,-3.9053303e-09
2.342298e-12,-3.6674848e-09
2.312906e-12,-3.4465575e-09
2.2841325e-12,-2.805366e-09
2.2559684e-12,-4.2389763e-09
2.2284034e-12,-3.4776957e-09
2.201428e-12,-2.747981e-09
2.1750332e-12,-2.7880853e-09
2.1492096e-12,-2.2895548e-09
2.1239482e-12,-2.2607538e-09
2.0992388e-12,-2.4552125e-09
2.0750732e-12,-2.2070386e-09
2.0514428e-12,-1.8448872e-09
2.0283387e-12,-1.8046263e-09
2.0057513e-12,-2.032146e-09
1.983674e-12,-1.7024622e-09
1.9620982e-12,-1.641155e-09
1.9410155e-12,-1.6098272e-09
1.920417e-12,-1.5453775e-09
1.9002952e-12,-1.2845855e-09
1.8806428e-12,-1.2264519e-09
1.861452e-12,-1.4319333e-09
1.8427143e-12,-1.2875966e-09
1.824423e-12,-1.242609e-09
1.8065702e-12,-7.6165996e-10
1.7891487e-12,-4.9205245e-10
1.7721521e-12,-2.9828587e-10
1.7555731e-12,-1.5325277e-10
1.739404e-12,-4.974007e-10
1.7236384e-12,-1.728027e-10
1.7082696e-12,-2.9119393e-10
1.6932917e-12,-6.2557226e-10
1.6786969e-12,-2.4129274e-10
1.6644802e-12,-9.4217745e-11
1.6506343e-12,1.14155655e-11
1.6371528e-12,-1.8124802e-10
1.624029e-12,1.554965e-11
1.6112583e-12,9.93395e-11
1.5988342e-12,-1.6116143e-10
1.5867512e-12,5.0312865e-11
1.5750035e-12,1.219301e-10
1.563585e-12,-4.8848803e-10
1.5524906e-12,-4.2987686e-10
1.5417143e-12,-4.441037e-10
1.5312514e-12,-1.851367e-10
1.5210957e-12,-3.1294742e-10
