#0_step_0,#0_step_1
-49.43556,-49.585747
-49.42455,-49.564636
-49.41526,-49.54397
-49.407944,-49.524086
-49.40281,-49.50529
-49.400047,-49.487885
-49.39982,-49.472145
-49.402252,-49.458355
-49.407448,-49.446766
-49.41544,-49.43757
-49.42628,-49.43099
-49.439922,-49.427185
-49.456345,-49.42632
-49.475456,-49.428474
-49.49713,-49.433746
-49.521217,-49.44215
-49.547535,-49.45372
-49.575867,-49.46841
-49.605988,-49.486137
-49.637627,-49.506794
-49.67053,-49.53022
-49.704395,-49.556255
-49.73893,-49.584656
-49.773823,-49.615166
-49.808773,-49.64751
-49.843445,-49.681396
-49.87754,-49.71648
-49.910744,-49.75242
-49.94275,-49.788845
-49.973267,-49.825417
-50.00199,-49.861755
-50.028664,-49.897453
-50.052998,-49.93218
-50.074745,-49.965527
-50.093678,-49.997158
-50.10957,-50.026684
-50.12223,-50.05377
-50.131462,-50.078087
-50.137135,-50.099297
-50.13911,-50.117104
-50.13731,-50.131214
-50.13167,-50.141376
-50.122173,-50.147346
-50.108864,-50.148933
-50.091812,-50.145973
-50.071148,-50.13833
-50.04706,-50.125973
-50.019783,-50.108856
-49.989605,-50.08707
-49.956894,-50.060738
-49.92207,-50.030052
-49.885574,-49.9953
-49.847904,-49.95688
-49.809612,-49.915215
-49.77126,-49.870808
-49.733433,-49.82426
-49.696724,-49.776196
-49.66175,-49.727272
-49.6291,-49.678177
-49.599373,-49.629604
-49.57311,-49.582207
-49.550877,-49.536667
-49.533165,-49.49358
-49.520454,-49.45353
-49.513176,-49.417076
-49.511738,-49.38472
-49.516457,-49.356956
-49.527626,-49.334267
-49.54545,-49.31711
-49.570076,-49.305958
-49.60155,-49.301247
-49.63988,-49.303448
-49.684956,-49.312977
-49.73662,-49.33025
-49.79463,-49.35563
-49.858673,-49.389393
-49.928383,-49.431812
-50.003376,-49.483044
-50.083214,-49.543114
-50.16749,-49.61203
-50.25573,-49.68963
-50.347527,-49.775696
-50.442513,-49.869953
-50.540306,-49.97204
-50.6406,-50.08161
-50.743156,-50.198296
-50.84777,-50.32179
-50.954315,-50.451847
-51.062737,-50.58827
-51.173016,-50.731
-51.285236,-50.880074
-51.399494,-51.035595
-51.51594,-51.197796
-51.634727,-51.366894
-51.755962,-51.543163
-51.87977,-51.72686
-52.006115,-51.91813
-52.134937,-52.117096
-52.26606,-52.32378
-52.399292,-52.53816
-52.5344,-52.760193
-52.671185,-52.989784
-52.80948,-53.22685
-52.949116,-53.471203
-53.089943,-53.722607
-53.2318,-53.98065
-53.37439,-54.24483
-53.517365,-54.514404
-53.660248,-54.788525
-53.802437,-55.066154
-53.943245,-55.34612
-54.08187,-55.627113
-54.21751,-55.907696
-54.349415,-56.18628
-54.47697,-56.461224
-54.599678,-56.730824
-54.717205,-56.99342
-54.829327,-57.24752
-54.935974,-57.491844
-55.03717,-57.725452
-55.13311,-57.947685
-55.22407,-58.158215
-55.310356,-58.356804
-55.392292,-58.543213
-55.47013,-58.71715
-55.544106,-58.878284
-55.61437,-59.02638
-55.681202,-59.16146
-55.745068,-59.284008
-55.806725,-59.394875
-55.86737,-59.495228
-55.928608,-59.586468
-55.99243,-59.669903
-56.061108,-59.746754
-56.136913,-59.81803
-56.221985,-59.884533
-56.318054,-59.94684
-56.4263,-60.00536
-56.547314,-60.06031
-56.681103,-60.11178
-56.82722,-60.159843
-56.98487,-60.204567
-57.152924,-60.246277
-57.330055,-60.285614
-57.5147,-60.32361
-57.70524,-60.36152
-57.900013,-60.400646
-58.097412,-60.44215
-58.2959,-60.4869
-58.494007,-60.535442
-58.690357,-60.587994
-58.883705,-60.6444
-59.072906,-60.704273
-59.25712,-60.766968
-59.435905,-60.831703
-59.609447,-60.897552
-59.778618,-60.9636
-59.944946,-61.029
-60.110218,-61.09298
-60.276,-61.15501
-60.443092,-61.21465
-60.61128,-61.27169
-60.77937,-61.326073
-60.94529,-61.37787
-61.106567,-61.427284
-61.260612,-61.4746
-61.40513,-61.52012
-61.53825,-61.564068
-61.658775,-61.606667
-61.766155,-61.648
-61.860485,-61.68812
-61.94237,-61.727062
-62.012867,-61.76483
-62.073303,-61.80144
-62.12514,-61.83689
-62.169884,-61.8711
-62.208992,-61.90395
-62.243763,-61.935234
-62.27528,-61.964733
-62.304443,-61.99224
-62.331932,-62.017597
-62.358177,-62.040783
-62.383476,-62.06188
-62.407898,-62.081047
-62.431465,-62.09855
-62.45407,-62.114662
-62.475677,-62.12964
-62.496216,-62.143745
-62.515648,-62.157158
-62.534004,-62.170055
-62.551292,-62.182556
-62.567543,-62.194763
-62.5828,-62.206738
-62.597176,-62.21858
-62.610767,-62.230267
-62.623707,-62.24189
-62.63614,-62.25343
-62.648163,-62.264915
-62.65989,-62.276386
-62.671417,-62.28781
-62.68279,-62.299217
-62.694054,-62.310608
-62.70527,-62.322
-62.71643,-62.333355
-62.72759,-62.34472
-62.738747,-62.35606
-62.749886,-62.367382
-62.76106,-62.37871
-62.77223,-62.390007
-62.78343,-62.401306
-62.79463,-62.412575
-62.80586,-62.42383
-62.8171,-62.435066
-62.828358,-62.446266
-62.839622,-62.45746
-62.85089,-62.468616
-62.862175,-62.479755
-62.873455,-62.490868
-62.884735,-62.501953
-62.89602,-62.513
-62.9073,-62.524006
-62.91857,-62.535004
-62.929832,-62.545937
-62.941082,-62.556854
-62.952312,-62.567726
-62.96353,-62.578564
-62.97473,-62.589363
-62.98591,-62.600117
-62.997063,-62.610832
-63.008186,-62.621502
-63.019295,-62.63214
-63.030373,-62.64273
-63.0414,-62.65327
-63.05242,-62.663776
-63.063396,-62.674225
-63.074352,-62.68464
-63.085255,-62.694996
-63.09613,-62.705315
-63.10697,-62.7026
-63.117756,-62.70797
-63.12851,-62.716015
-63.139233,-62.725273
-63.149902,-62.73519
-63.160522,-62.745464
-63.171112,-62.75593
-63.18165,-62.76652
-63.192146,-62.777153
-63.2026,-62.787823
-63.213,-62.798473
-63.22335,-62.8091
-63.233665,-62.819702
-63.243927,-62.830223
-63.25413,-62.8407
-63.26429,-62.851093
-63.274395,-62.8614
-63.284462,-62.87163
-63.281563,-62.881775
-63.286823,-62.891823
-63.294746,-62.901783
-63.303864,-62.91164
-63.31362,-62.92141
-63.323723,-62.9311
-63.334003,-62.940685
-63.34438,-62.950203
-63.35479,-62.959606
-63.365215,-62.968945
-63.3756,-62.964935
-63.385963,-62.9316
-63.39625,-62.88639
-63.406475,-62.849823
-63.416637,-62.83079
-63.42671,-62.829033
-63.436684,-62.779976
-63.446583,-62.732777
-63.456383,-62.68559
-63.466087,-62.661945
-63.475697,-62.64918
-63.48523,-62.624855
-63.49465,-62.566864
-63.503998,-62.511436
-63.513252,-62.501812
-63.50933,-62.419373
-63.500664,-62.342926
-63.49096,-62.198586
-63.479534,-62.062206
-63.437855,-61.963696
-63.389435,-61.823345
-63.35313,-61.688984
-63.345924,-61.564857
-63.331306,-61.423756
-63.28858,-61.103504
-63.232994,-60.60459
-63.186016,-60.05886
-63.152435,-59.4794
-63.131958,-58.760357
-63.12423,-58.02284
-63.02511,-57.149117
-62.954918,-55.966698
-62.903038,-54.695656
-62.814056,-53.305805
-62.67933,-51.858776
-62.526527,-50.217476
-62.283863,-48.516293
-62.071953,-46.87683
-61.758167,-45.05825
-61.376354,-43.10785
-61.06888,-41.390972
-60.67228,-39.793255
-60.242023,-38.33994
-59.77492,-36.873123
-59.293236,-35.407387
-58.673565,-33.972206
-57.831867,-32.527866
-56.889812,-31.116688
-55.85862,-29.929138
-54.638855,-28.952719
-53.19856,-28.17298
-51.376354,-27.541595
-49.3115,-26.911194
-46.89495,-26.283375
-44.176933,-25.663137
-41.33158,-25.181105
-38.410484,-24.891361
-35.515587,-24.734568
-32.838764,-24.589077
-30.584946,-24.4957
-28.623251,-24.349922
-27.05163,-24.178926
-25.60996,-23.81967
-24.34903,-23.305199
-23.453724,-22.67426
-22.793247,-21.833918
-22.405338,-20.85971
-22.30186,-19.912664
-22.336273,-19.023876
-22.345219,-18.28098
-22.295681,-17.603237
-22.188787,-16.93491
-21.914896,-16.399231
-21.506102,-16.181923
-21.021158,-16.188763
-20.385103,-16.356358
-19.577023,-16.65392
-18.622908,-17.037895
-17.814037,-17.546238
-17.105299,-18.06593
-16.480898,-18.63974
-15.959761,-19.245224
-15.547435,-19.883331
-15.255313,-20.539745
-15.194468,-21.167978
-15.322415,-21.810041
-15.606763,-22.423351
-16.079308,-23.057886
-16.60659,-23.663046
-17.21925,-24.28207
-17.832378,-24.874828
-18.446016,-25.437952
-19.094799,-26.002665
-19.730616,-26.56366
-20.396235,-27.120798
-21.044321,-27.657171
-21.690195,-28.193653
-22.343784,-28.706823
-22.974339,-29.20896
-23.594639,-29.693964
-24.19395,-30.179638
-24.776562,-30.660395
-25.367413,-31.128338
-25.960567,-31.594952
-26.517633,-32.045177
-27.080973,-32.490437
-27.6293,-32.92164
-28.158422,-33.336628
-28.679745,-33.743046
-29.2132,-34.139797
-29.724781,-34.531876
-30.229404,-34.902706
-30.734121,-35.26008
-31.230137,-35.612484
-31.727392,-35.95552
-32.20768,-36.288826
-32.679237,-36.60624
-33.137318,-36.91621
-33.587868,-37.211487
-34.03126,-37.495018
-34.46299,-37.76301
-34.889004,-38.019184
-35.303696,-38.257187
-35.70631,-38.492455
-36.101116,-38.716614
-36.484253,-38.92957
-36.85175,-39.126385
-37.202522,-39.318882
-37.544876,-39.49743
-37.863457,-39.667408
-38.169518,-39.82522
-38.458214,-39.96721
-38.737274,-40.09979
-39.005894,-40.221954
-39.261375,-40.33303
-39.49266,-40.43279
-39.71897,-40.527386
-39.93237,-40.614044
-40.13131,-40.692417
-40.3138,-40.76272
-40.476273,-40.82531
-40.62861,-40.880646
-40.760757,-40.929207
-40.87438,-40.971504
-40.981266,-41.00806
-41.07221,-41.03941
-41.15284,-41.0661
-41.2212,-41.08865
-41.277233,-41.107594
-41.321373,-41.123436
-41.35425,-41.13665
-41.376637,-41.147686
-41.389423,-41.156956
-41.393604,-41.16483
-41.390236,-41.17165
-41.38046,-41.17768
-41.365395,-41.183174
-41.34623,-41.188313
-41.32409,-41.193268
-41.30008,-41.19814
-41.27522,-41.203045
-41.250458,-41.20804
-41.226604,-41.213184
-41.204384,-41.21854
-41.18435,-41.224144
-41.166935,-41.23006
-41.15249,-41.23637
-41.141163,-41.243145
-41.133064,-41.250465
-41.12818,-41.258442
-41.12644,-41.26717
-41.127712,-41.27678
-41.13183,-41.287346
-41.138634,-41.298973
-41.14794,-41.311714
-41.159584,-41.32563
-41.173416,-41.34072
-41.189327,-41.356987
-41.207214,-41.374367
-41.226994,-41.392773
-41.248604,-41.4121
-41.272,-41.432198
-41.29712,-41.45291
-41.32389,-41.47405
-41.35224,-41.495422
-41.38204,-41.51684
-41.413143,-41.538116
-41.445385,-41.55906
-41.47853,-41.579525
-41.512344,-41.59934
-41.54654,-41.6184
-41.58079,-41.636604
-41.6148,-41.653893
-41.648216,-41.67021
-41.68071,-41.685543
-41.711952,-41.69992
-41.741623,-41.713345
-41.76944,-41.725895
-41.795155,-41.737637
-41.818535,-41.748665
-41.8394,-41.759068
-41.857643,-41.76896
-41.873158,-41.77846
-41.885914,-41.787678
-41.89594,-41.796738
-41.903297,-41.805744
-41.908096,-41.814808
-41.91052,-41.82405
-41.910755,-41.833538
-41.90903,-41.84336
-41.905655,-41.85361
-41.9009,-41.864323
-41.895092,-41.87557
-41.888554,-41.88736
-41.88164,-41.899746
-41.874672,-41.912746
-41.868,-41.926334
-41.86191,-41.94053
-41.856712,-41.955307
-41.852665,-41.97065
-41.850014,-41.98652
-41.848972,-42.00288
-41.8497,-42.019688
-41.85234,-42.036907
-41.857002,-42.054466
-41.86375,-42.07232
-41.872612,-42.090393
-41.883602,-42.108635
-41.896706,-42.12696
-41.911877,-42.145275
-41.929047,-42.163517
-41.94815,-42.181572
-41.969086,-42.199352
-41.99174,-42.216755
-42.016018,-42.233646
-42.041786,-42.249916
-42.068916,-42.26544
-42.097263,-42.2801
-42.126675,-42.29377
-42.15701,-42.306324
-42.18808,-42.317646
-42.219704,-42.327633
-42.251682,-42.336193
-42.28382,-42.343243
-42.315876,-42.348736
-42.34762,-42.35261
-42.378784,-42.35489
-42.409115,-42.355576
-42.43833,-42.35472
-42.466145,-42.352406
-42.492252,-42.348732
-42.51637,-42.34384
-42.5382,-42.3379
-42.557457,-42.331093
-42.573845,-42.323643
-42.587124,-42.31576
-42.597042,-42.3077
-42.603394,-42.29971
-42.605995,-42.29205
-42.604717,-42.28496
-42.59948,-42.27871
-42.590252,-42.27353
-42.57705,-42.269665
-42.560005,-42.26734
-42.539272,-42.26677
-42.51509,-42.268112
-42.487804,-42.271572
-42.457836,-42.277267
-42.42565,-42.285343
-42.391834,-42.29589
-42.35699,-42.308987
-42.321796,-42.324665
-42.286972,-42.342964
-42.253254,-42.36388
-42.22138,-42.387375
-42.19207,-42.413418
-42.165997,-42.44194
-42.143795,-42.472878
-42.126026,-42.50614
-42.113136,-42.541656
-42.105507,-42.579334
-42.103394,-42.619095
-42.106987,-42.66087
-42.116318,-42.704586
-42.131416,-42.75019
-42.152153,-42.797615
-42.178406,-42.846832
-42.20995,-42.897793
-42.24657,-42.950436
-42.288055,-43.004704
-42.334164,-43.06052
-42.384697,-43.117805
-42.439465,-43.176414
-42.498344,-43.23621
-42.56119,-43.296978
-42.627953,-43.35849
-42.69858,-43.420437
-42.77306,-43.482433
-42.851368,-43.544106
-42.93352,-43.60494
-43.019505,-43.664436
-43.10933,-43.72204
-43.20298,-43.777176
-43.300392,-43.829266
-43.40151,-43.877686
-43.50625,-43.921783
-43.61451,-43.96091
-43.726147,-43.994415
-43.841057,-44.021732
-43.9591,-44.042397
-44.08015,-44.056084
-44.204067,-44.062706
-44.330727,-44.06236
-44.45998,-44.055447
-44.591667,-44.042656
-44.725594,-44.025
-44.8615,-44.003735
-44.999084,-43.980297
-45.13794,-43.95624
-45.27759,-43.9331
-45.417397,-43.91238
-45.55659,-43.895454
-45.694275,-43.88357
-45.829426,-43.87782
-45.961002,-43.879097
-46.087914,-43.888115
-46.209103,-43.905396
-46.32347,-43.931347
-46.429928,-43.966286
-46.527412,-44.01052
-46.61487,-44.06442
-46.691486,-44.128437
-46.756756,-44.203182
-46.810738,-44.28933
-46.854164,-44.387585
-46.888573,-44.498615
-46.916214,-44.622902
-46.94001,-44.76084
-46.963203,-44.91262
-46.98924,-45.078384
-47.02138,-45.258217
-47.062637,-45.452118
-47.1155,-45.660072
-47.18184,-45.882042
-47.26286,-46.118004
-47.359158,-46.36802
-47.47066,-46.632282
-47.59675,-46.91106
-47.736317,-47.204765
-47.88789,-47.51374
-48.049828,-47.83822
-48.22049,-48.17807
-48.398476,-48.532608
-48.58272,-48.90047
-48.772602,-49.279675
-48.96778,-49.66793
-49.168175,-50.06301
-49.37394,-50.463238
-49.585533,-50.867607
-49.803875,-51.275837
-50.03047,-51.688
-50.26727,-52.103996
-50.516567,-52.52314
-50.780647,-52.943787
-51.061638,-53.363243
-51.361256,-53.777912
-51.680634,-54.183575
-52.020058,-54.576027
-52.378685,-54.951546
-52.75429,-55.307426
-53.143238,-55.642357
-53.540688,-55.95646
-53.941063,-56.25127
-54.338726,-56.529457
-54.728436,-56.794598
-55.105877,-57.05074
-55.467743,-57.30197
-55.811787,-57.552032
-56.136757,-57.803967
-56.44227,-58.059814
-56.728752,-58.320385
-56.997295,-58.585228
-57.249626,-58.85254
-57.487904,-59.119392
-57.714622,-59.3821
-57.932457,-59.636566
-58.144012,-59.878853
-58.351746,-60.105476
-58.55764,-60.313698
-58.7631,-60.501606
-58.96869,-60.66819
-59.17411,-60.8133
-59.37815,-60.937572
-59.578957,-61.042408
-59.774372,-61.129738
-59.962135,-61.201805
-60.14025,-61.260967
-60.307056,-61.3095
-60.461235,-61.349506
-60.601795,-61.38274
-60.72818,-61.410755
-60.84018,-61.434746
-60.93811,-61.45571
-61.022697,-61.474415
-61.095104,-61.491455
-61.156685,-61.507275
-61.208923,-61.52224
-61.253277,-61.53661
-61.291096,-61.55058
-61.323578,-61.564312
-61.351776,-61.577923
-61.376568,-61.59149
-61.398735,-61.605095
-61.418884,-61.618763
-61.43752,-61.632526
-61.45503,-61.646423
-61.47174,-61.66045
-61.48786,-61.67464
-61.5036,-61.688972
-61.519093,-61.703453
-61.534424,-61.7181
-61.549683,-61.73289
-61.564934,-61.747814
-61.58021,-61.762886
-61.59555,-61.778084
-61.610943,-61.793404
-61.626442,-61.808838
-61.64204,-61.824364
-61.657734,-61.839996
-61.673534,-61.85572
-61.689434,-61.87153
-61.705433,-61.88741
-61.721527,-61.90335
-61.73772,-61.91935
-61.75398,-61.935406
-61.770325,-61.951508
-61.78675,-61.96765
-61.803234,-61.983814
-61.819775,-62.000023
-61.836384,-62.016235
-61.853027,-62.03249
-61.86971,-62.048737
-61.886425,-62.064995
-61.903175,-62.081245
-61.919945,-62.09751
-61.936726,-62.11376
-61.95352,-62.130013
-61.970337,-62.14622
-61.987152,-62.162434
-62.003956,-62.17864
-62.020763,-62.1948
-62.037548,-62.210938
-62.05434,-62.227043
-62.0711,-62.243114
-62.08785,-62.259174
-62.104546,-62.275166
-62.12124,-62.29113
-62.13791,-62.30706
-62.15454,-62.322926
-62.171135,-62.338757
-62.187675,-62.35454
-62.2042,-62.37028
-62.220673,-62.385967
-62.2371,-62.40161
-62.253468,-62.417183
-62.269794,-62.43271
-62.28608,-62.44818
-62.302307,-62.463585
-62.318474,-62.478935
-62.334583,-62.494232
-62.350655,-62.509453
-62.366646,-62.524628
-62.382587,-62.539734
-62.398476,-62.55478
-62.414288,-62.569756
-62.430054,-62.584667
-62.445747,-62.599518
-62.461372,-62.6143
-62.476936,-62.62901
-62.49244,-62.643654
-62.507854,-62.65824
-62.523224,-62.67275
-62.538513,-62.687183
-62.553734,-62.70157
-62.5689,-62.715862
-62.583973,-62.730095
-62.598988,-62.744255
-62.61393,-62.75836
-62.628796,-62.77238
-62.643597,-62.786324
-62.658333,-62.80021
-62.672985,-62.814007
-62.68756,-62.827747
-62.702076,-62.84141
-62.71651,-62.85501
-62.730873,-62.86853
-62.745155,-62.881977
-62.75938,-62.895355
-62.773506,-62.90867
-62.787575,-62.921898
-62.801567,-62.93505
-62.81548,-62.948143
-62.829334,-62.96117
-62.84309,-62.974113
-62.856792,-62.98698
-62.87041,-62.999786
-62.88396,-63.01252
-62.89742,-63.02517
-62.910828,-63.03776
-62.924145,-63.050274
-62.9374,-63.06272
-62.95057,-63.075085
-62.963673,-63.08739
-62.976696,-63.09962
-62.989647,-63.111774
-63.00252,-63.12387
-63.01534,-63.135883
-63.028065,-63.147827
-63.04072,-63.15971
-63.05332,-63.171516
-63.06582,-63.18325
-63.078266,-63.194916
-63.09063,-63.206512
-63.102936,-63.21804
-63.115135,-63.229504
-63.127296,-63.240883
-63.139366,-63.25221
-63.151375,-63.26346
-63.16331,-63.274647
-63.17518,-63.285755
-63.186962,-63.296803
-63.19868,-63.30778
-63.210335,-63.318687
-63.221916,-63.32954
-63.23343,-63.340313
-63.193085,-63.35102
-63.18559,-63.36167
-63.178547,-63.372242
-63.182964,-63.382763
-63.156242,-63.34141
-63.116882,-63.332928
-63.078026,-63.32488
-63.04491,-63.328297
-62.991657,-63.310608
-62.94668,-63.28996
-62.919147,-63.231415
-62.88917,-63.199726
-62.806355,-63.150715
-62.708324,-63.098186
-62.62326,-63.04652
-62.473255,-62.991707
-62.2843,-62.949013
-62.086384,-62.855476
-61.947887,-62.760582
-61.701305,-62.638226
-61.410473,-62.44762
-61.116356,-62.241432
-60.695457,-62.11684
-60.177986,-61.883247
-59.6393,-61.587273
-59.090443,-61.26594
-58.41131,-60.90816
-57.704548,-60.413025
-56.918842,-59.899902
-56.007275,-59.287426
-55.07197,-58.633675
-53.993996,-57.91383
-52.83443,-57.154736
-51.41643,-56.250282
-49.889946,-55.242332
-48.206665,-54.231865
-46.50744,-52.953033
-44.8776,-51.55822
-43.440735,-49.87954
-42.10542,-47.99245
-40.803,-45.94033
-39.63912,-43.999718
-38.476376,-42.187904
-37.352856,-40.48472
-36.336758,-38.99084
-35.435184,-37.539284
-34.55818,-36.034203
-33.651085,-34.52021
-32.731285,-33.165295
-31.768631,-32.052208
-30.855259,-31.047583
-30.151478,-30.147272
-29.664867,-29.21408
-29.241556,-28.481745
-28.987925,-28.116962
-28.808752,-27.979984
-28.72317,-27.950214
-28.706964,-28.004726
-28.820044,-28.067158
-29.039206,-28.15025
-29.456562,-28.366293
-29.926144,-28.704462
-30.476318,-29.131153
-31.010029,-29.680569
-31.559565,-30.221838
-32.07482,-30.784622
-32.560585,-31.372528
-33.065536,-31.931808
-33.548454,-32.45098
-34.02384,-32.951687
-34.506237,-33.446243
-34.96186,-33.93178
-35.39441,-34.403008
-35.83269,-34.87754
-36.23787,-35.338455
-36.64593,-35.759388
-37.037605,-36.180275
-37.41121,-36.57201
-37.78246,-36.954643
-38.147163,-37.338303
-38.495747,-37.702015
-38.837017,-38.059647
-39.177513,-38.40587
-39.52048,-38.750084
-39.850086,-39.079628
-40.173973,-39.407288
-40.494183,-39.73284
-40.799095,-40.05982
-41.10952,-40.375328
-41.416115,-40.69022
-41.716843,-41.000725
-42.020058,-41.305084
-42.322834,-41.6078
-42.615883,-41.914604
-42.908276,-42.226696
-43.208332,-42.520576
-43.504505,-42.82569
-43.787514,-43.123116
-44.073536,-43.418232
-44.343872,-43.717773
-44.61052,-44.015636
-44.883152,-44.310585
-45.151756,-44.6032
-45.418957,-44.889267
-45.676178,-45.16584
-45.933887,-45.447
-46.18418,-45.72227
-46.429974,-45.997013
-46.66372,-46.261353
-46.889336,-46.515007
-47.103462,-46.772015
-47.309315,-47.017685
-47.509544,-47.25811
-47.701706,-47.48562
-47.886314,-47.69467
-48.058426,-47.89546
-48.221214,-48.090107
-48.369617,-48.270607
-48.50564,-48.439175
-48.623142,-48.59771
-48.736744,-48.74069
-48.84057,-48.873543
-48.93345,-48.991085
-49.015118,-49.098278
-49.085648,-49.193428
-49.145275,-49.27629
-49.194305,-49.346977
-49.228764,-49.405712
-49.256603,-49.45284
-49.276062,-49.488716
-49.28721,-49.513817
-49.29052,-49.528637
-49.286625,-49.533714
-49.276196,-49.52967
-49.259964,-49.51714
-49.238655,-49.496796
-49.213036,-49.4694
-49.18385,-49.43569
-49.151848,-49.396503
-49.117744,-49.35269
-49.082253,-49.30509
-49.046036,-49.25461
-49.009716,-49.20211
-48.973907,-49.14851
-48.93914,-49.09469
-48.905952,-49.04148
-48.874798,-48.989735
-48.84611,-48.940247
-48.820293,-48.893745
-48.7977,-48.850914
-48.778618,-48.812378
-48.76334,-48.77868
-48.752083,-48.75027
-48.745018,-48.72754
-48.74227,-48.710785
-48.74391,-48.700172
-48.749935,-48.695824
-48.760303,-48.697742
-48.774902,-48.70582
-48.793556,-48.71987
-48.81604,-48.739624
-48.842102,-48.76474
-48.871384,-48.7948
-48.903526,-48.829323
-48.938133,-48.86779
-48.97478,-48.90963
-49.01304,-48.954277
-49.052437,-49.00115
-49.09255,-49.04963
-49.132923,-49.09914
-49.173138,-49.14914
-49.21278,-49.19904
-49.251495,-49.248363
-49.288887,-49.296623
-49.324673,-49.34339
-49.35855,-49.388245
-49.390263,-49.430836
-49.419617,-49.470848
-49.44641,-49.508003
-49.470528,-49.542046
-49.491833,-49.572807
-49.510277,-49.60009
-49.52582,-49.623817
-49.538464,-49.64386
-49.548256,-49.660187
-49.555244,-49.672783
-49.55954,-49.681667
-49.56125,-49.686897
-49.560555,-49.688587
-49.557613,-49.686825
-49.55264,-49.681793
-49.545845,-49.673683
-49.537476,-49.66273
-49.52778,-49.649193
-49.51702,-49.63336
-49.505466,-49.61555
-49.49341,-49.596123
-49.48111,-49.5754
-49.46887,-49.55382
-49.456932,-49.53175
-49.445587,-49.5096
-49.43508,-49.48778
-49.425667,-49.466682
-49.417564,-49.44674
-49.411003,-49.42831
-49.406178,-49.411766
-49.403267,-49.39748
-49.402443,-49.385742
-49.403816,-49.376846
-49.407524,-49.37104
-49.413643,-49.368538
-49.422234,-49.36949
-49.433327,-49.374046
-49.446922,-49.382256
-49.462982,-49.39414
-49.481453,-49.409687
-49.50224,-49.42882
-49.52523,-49.451424
-49.55025,-49.477337
-49.57713,-49.506348
-49.605675,-49.538223
-49.635635,-49.572685
-49.666786,-49.609436
-49.698833,-49.648155
-49.7315,-49.688484
-49.764515,-49.730076
-49.797558,-49.772514
-49.830322,-49.815475
-49.862495,-49.85854
-49.89378,-49.901344
-49.923866,-49.943485
-49.95246,-49.984608
-49.97926,-50.024323
-50.00397,-50.062294
-50.02636,-50.098125
-50.04615,-50.13151
-50.063118,-50.162098
-50.077045,-50.189575
-50.087746,-50.213615
-50.09507,-50.233955
-50.098877,-50.25028
-50.09908,-50.26234
-50.09562,-50.2699
-50.08851,-50.272755
-50.07777,-50.27071
-50.063488,-50.263634
-50.045815,-50.25141
-50.024956,-50.23399
-50.001152,-50.211403
-49.974712,-50.1837
-49.945976,-50.151054
-49.915382,-50.11369
-49.88334,-50.071938
-49.850323,-50.02622
-49.816822,-49.97702
-49.78333,-49.924965
-49.750355,-49.87072
-49.718388,-49.815052
-49.687912,-49.758785
-49.659393,-49.70277
-49.633263,-49.64793
-49.609974,-49.595173
-49.589893,-49.545403
-49.57345,-49.49951
-49.561,-49.458374
-49.552925,-49.42282
-49.549572,-49.393593
-49.5513,-49.371407
-49.558403,-49.356895
-49.571217,-49.350616
-49.589966,-49.35305
-49.61489,-49.364555
-49.64616,-49.38541
-49.683895,-49.41578
-49.728127,-49.45574
-49.77882,-49.505196
-49.8359,-49.563988
-49.899193,-49.631863
-49.968468,-49.708393
-50.043446,-49.793163
-50.12382,-49.88564
-50.20925,-49.985283
-50.299385,-50.09156
-50.393894,-50.20391
-50.49245,-50.32188
-50.594788,-50.44502
-50.700665,-50.57299
-50.809906,-50.705566
-50.922398,-50.842594
-51.038094,-50.984077
-51.15702,-51.130096
-51.279217,-51.280895
-51.404785,-51.43678
-51.533813,-51.598167
-51.66635,-51.765503
-51.80241,-51.939228
-51.941902,-52.119812
-52.084694,-52.307625
-52.23054,-52.50294
-52.37926,-52.706017
-52.530598,-52.91703
-52.684387,-53.136158
-52.840504,-53.363544
-52.998848,-53.599304
-53.15937,-53.843468
-53.321983,-54.095905
-53.48658,-54.356255
-53.65293,-54.623882
-53.82075,-54.89784
-53.989502,-55.17688
-54.15856,-55.459484
-54.32702,-55.743896
-54.493835,-56.0282
-54.657757,-56.31034
-54.81742,-56.58825
-54.971436,-56.85984
-55.11856,-57.12319
-55.257942,-57.376556
-55.38925,-57.61845
-55.512817,-57.847603
-55.629547,-58.06308
-55.740753,-58.264214
-55.847725,-58.450703
-55.951496,-58.622486
-56.0526,-58.779793
-56.15102,-58.923016
-56.246193,-59.052704
-56.33712,-59.169476
-56.42268,-59.27403
-56.501698,-59.367043
-56.57328,-59.44922
-56.637062,-59.52125
-56.69343,-59.5838
-56.743553,-59.637596
-56.789173,-59.683483
-56.83247,-59.722557
-56.875908,-59.756145
-56.921974,-59.78579
-56.973236,-59.813255
-57.032154,-59.840374
-57.10091,-59.868958
-57.181213,-59.900623
-57.27418,-59.936634
-57.3804,-59.977825
-57.499855,-60.024574
-57.632225,-60.076843
-57.776833,-60.13433
-57.93279,-60.19643
-58.09899,-60.26234
-58.274036,-60.331104
-58.456085,-60.401695
-58.642773,-60.473156
-58.83132,-60.54472
-59.018776,-60.615856
-59.202477,-60.686474
-59.380444,-60.756763
-59.551613,-60.82715
-59.71586,-60.89807
-59.873863,-60.969856
-60.026817,-61.042595
-60.17611,-61.116253
-60.32309,-61.190697
-60.46879,-61.26571
-60.61384,-61.341118
-60.758312,-61.41676
