#0_step_0,#0_step_1
-1.252521e-10,-8.4581626e-11
-1.2527857e-10,-8.4380156e-11
-1.2631228e-10,-8.422415e-11
-1.2623667e-10,-8.4114396e-11
-1.2598525e-10,-8.405121e-11
-1.2568635e-10,-8.403441e-11
-1.253666e-10,-8.406345e-11
-1.2503827e-10,-8.4137516e-11
-1.2471166e-10,-8.425549e-11
-1.2478377e-10,-8.4416196e-11
-1.2451358e-10,-8.461819e-11
-1.2422709e-10,-8.4860105e-11
-1.2396532e-10,-8.514038e-11
-1.2373758e-10,-8.5457544e-11
-1.2354875e-10,-8.581004e-11
-1.2340266e-10,-8.6196335e-11
-1.2330226e-10,-8.661484e-11
-1.2324933e-10,-8.70639e-11
-1.2324518e-10,-8.7541766e-11
-1.2329075e-10,-8.80465e-11
-1.2338512e-10,-8.857596e-11
-1.2352842e-10,-8.912757e-11
-1.237176e-10,-8.969846e-11
-1.2394996e-10,-9.028504e-11
-1.2422105e-10,-9.0883155e-11
-1.2452533e-10,-9.1487755e-11
-1.2485644e-10,-9.209288e-11
-1.252061e-10,-9.2691535e-11
-1.2556513e-10,-9.327561e-11
-1.2592269e-10,-9.383583e-11
-1.2626769e-10,-9.436185e-11
-1.2658742e-10,-9.484221e-11
-1.2686825e-10,-9.526473e-11
-1.270963e-10,-9.561661e-11
-1.2725675e-10,-9.588487e-11
-1.2733511e-10,-9.6056774e-11
-1.2731735e-10,-9.612028e-11
-1.2719038e-10,-9.606467e-11
-1.2694354e-10,-9.5881046e-11
-1.2656862e-10,-9.556276e-11
-1.260613e-10,-9.510598e-11
-1.2542176e-10,-9.451011e-11
-1.246547e-10,-9.3777944e-11
-1.237693e-10,-9.291594e-11
-1.227787e-10,-9.193421e-11
-1.2169979e-10,-9.0846476e-11
-1.2055171e-10,-8.9669806e-11
-1.1935473e-10,-8.84242e-11
-1.181291e-10,-8.7131906e-11
-1.168937e-10,-8.581665e-11
-1.1566533e-10,-8.450265e-11
-1.14458235e-10,-8.3213415e-11
-1.1328395e-10,-8.197078e-11
-1.1215149e-10,-8.079405e-11
-1.11067724e-10,-7.9699095e-11
-1.1003777e-10,-7.869813e-11
-1.09065555e-10,-7.7799364e-11
-1.0815397e-10,-7.700709e-11
-1.0730502e-10,-7.632196e-11
-1.06520036e-10,-7.574114e-11
-1.0579946e-10,-7.525879e-11
-1.0514274e-10,-7.4866474e-11
-1.0454819e-10,-7.45534e-11
-1.0401287e-10,-7.430685e-11
-1.0353257e-10,-7.41125e-11
-1.03101895e-10,-7.3954454e-11
-1.02714136e-10,-7.3815586e-11
-1.0236147e-10,-7.367758e-11
-1.0203488e-10,-7.352112e-11
-1.0172431e-10,-7.332608e-11
-1.0141872e-10,-7.307173e-11
-1.01106346e-10,-7.273709e-11
-1.0077491e-10,-7.2301345e-11
-1.0041211e-10,-7.1744666e-11
-1.00006226e-10,-7.1049014e-11
-9.954676e-11,-7.019956e-11
-9.902558e-11,-6.9185956e-11
-9.843761e-11,-6.800355e-11
-9.778195e-11,-6.665431e-11
-9.7062344e-11,-6.5146825e-11
-9.628761e-11,-6.3496035e-11
-9.547121e-11,-6.172236e-11
-9.463078e-11,-5.985099e-11
-9.378669e-11,-5.7910832e-11
-9.296069e-11,-5.593343e-11
-9.217448e-11,-5.3951586e-11
-9.144813e-11,-5.1997878e-11
-9.07983e-11,-5.0103616e-11
-9.0236756e-11,-4.829831e-11
-8.9769234e-11,-4.6609532e-11
-8.9394554e-11,-4.50628e-11
-8.910468e-11,-4.3680764e-11
-8.888527e-11,-4.248188e-11
-8.8716264e-11,-4.147843e-11
-8.857319e-11,-4.0674842e-11
-8.842803e-11,-4.0066762e-11
-8.825039e-11,-3.964148e-11
-8.800935e-11,-3.9379434e-11
-8.767719e-11,-3.9256657e-11
-8.7234185e-11,-3.9247283e-11
-8.6673155e-11,-3.9325647e-11
-8.600036e-11,-3.946743e-11
-8.523304e-11,-3.9650054e-11
-8.4394866e-11,-3.9852798e-11
-8.351102e-11,-4.0057214e-11
-8.260385e-11,-4.024763e-11
-8.168962e-11,-4.0411664e-11
-8.077713e-11,-4.0540456e-11
-7.9868376e-11,-4.0629368e-11
-7.896154e-11,-4.067852e-11
-7.8054244e-11,-4.0692522e-11
-7.7144534e-11,-4.0678964e-11
-7.6230584e-11,-4.0646535e-11
-7.530998e-11,-4.060368e-11
-7.4379135e-11,-4.055762e-11
-7.343036e-11,-4.0514113e-11
-7.245195e-11,-4.047742e-11
-7.14349e-11,-4.0450476e-11
-7.037929e-11,-4.0434895e-11
-6.929488e-11,-4.043098e-11
-6.819687e-11,-4.0437733e-11
-6.710053e-11,-4.045255e-11
-6.601779e-11,-4.047096e-11
-6.495634e-11,-4.0486205e-11
-6.392093e-11,-4.0489712e-11
-6.2915395e-11,-4.0473118e-11
-6.19446e-11,-4.0431068e-11
-6.1015346e-11,-4.0362675e-11
-6.013595e-11,-4.02707e-11
-5.931485e-11,-4.0159934e-11
-5.855909e-11,-4.0035565e-11
-5.787318e-11,-3.990214e-11
-5.7258476e-11,-3.9763273e-11
-5.671206e-11,-3.9621927e-11
-5.6226263e-11,-3.948094e-11
-5.5789207e-11,-3.9343438e-11
-5.5386473e-11,-3.9212848e-11
-5.500319e-11,-3.9092528e-11
-5.4626203e-11,-3.8985322e-11
-5.4246017e-11,-3.889328e-11
-5.385841e-11,-3.8817567e-11
-5.3464733e-11,-3.8758354e-11
-5.307082e-11,-3.8714643e-11
-5.2684378e-11,-3.868423e-11
-5.2312193e-11,-3.8663846e-11
-5.195781e-11,-3.8649667e-11
-5.162048e-11,-3.8637836e-11
-5.1295274e-11,-3.8625044e-11
-5.0974076e-11,-3.860868e-11
-5.0647257e-11,-3.8586988e-11
-5.0305794e-11,-3.855896e-11
-4.9943483e-11,-3.8524222e-11
-4.9558597e-11,-3.8482963e-11
-4.9154215e-11,-3.843592e-11
-4.8737615e-11,-3.8384358e-11
-4.8318814e-11,-3.832997e-11
-4.790875e-11,-3.82748e-11
-4.7517573e-11,-3.822073e-11
-4.7153607e-11,-3.8169162e-11
-4.6822622e-11,-3.8120715e-11
-4.6527854e-11,-3.807521e-11
-4.6270227e-11,-3.8031932e-11
-4.6048724e-11,-3.7989924e-11
-4.5860888e-11,-3.794831e-11
-4.570334e-11,-3.790641e-11
-4.557224e-11,-3.7863757e-11
-4.5463723e-11,-3.7820146e-11
-4.5374128e-11,-3.777548e-11
-4.530009e-11,-3.772983e-11
-4.523868e-11,-3.7683277e-11
-4.5187343e-11,-3.763596e-11
-4.5144045e-11,-3.7587995e-11
-4.5107286e-11,-3.7539534e-11
-4.5076123e-11,-3.7490667e-11
-4.505009e-11,-3.744151e-11
-4.5028918e-11,-3.7392138e-11
-4.5012008e-11,-3.7342622e-11
-4.499775e-11,-3.729303e-11
-4.4983135e-11,-3.724341e-11
-4.4964088e-11,-3.719379e-11
-4.493671e-11,-3.714422e-11
-4.4898613e-11,-3.709473e-11
-4.4849364e-11,-3.7045332e-11
-4.4789974e-11,-3.6996052e-11
-4.4722268e-11,-3.69469e-11
-4.4648518e-11,-3.689791e-11
-4.4571374e-11,-3.684907e-11
-4.449387e-11,-3.6800403e-11
-4.441907e-11,-3.6751914e-11
-4.4349174e-11,-3.670362e-11
-4.428438e-11,-3.6655512e-11
-4.4221554e-11,-3.6607613e-11
-4.4154156e-11,-3.6559922e-11
-4.4074737e-11,-3.6512446e-11
-4.3978862e-11,-3.6465175e-11
-4.386691e-11,-3.6418136e-11
-4.3742916e-11,-3.6371316e-11
-4.36125e-11,-3.6324728e-11
-4.3480892e-11,-3.6278366e-11
-4.3351944e-11,-3.6232236e-11
-4.3227855e-11,-3.618635e-11
-4.3109426e-11,-3.6140695e-11
-4.299652e-11,-3.6095283e-11
-4.288848e-11,-3.6050107e-11
-4.278446e-11,-3.600519e-11
-4.268367e-11,-3.596051e-11
-4.2585525e-11,-3.591608e-11
-4.248978e-11,-3.5871896e-11
-4.239654e-11,-3.5827966e-11
-4.2306353e-11,-3.5784282e-11
-4.222011e-11,-3.5740848e-11
-4.213897e-11,-3.5697677e-11
-4.2064345e-11,-3.565475e-11
-4.199785e-11,-3.561208e-11
-4.194129e-11,-3.556967e-11
-4.1896854e-11,-3.5527515e-11
-4.186722e-11,-3.548561e-11
-4.1855186e-11,-3.544396e-11
-4.186165e-11,-3.540258e-11
-4.1879826e-11,-3.5361446e-11
-4.1888912e-11,-3.5320573e-11
-4.1861813e-11,-3.5279953e-11
-4.1783754e-11,-3.5239596e-11
-4.1657566e-11,-3.519949e-11
-4.1498877e-11,-3.5159643e-11
-4.132695e-11,-3.5120053e-11
-4.115686e-11,-3.5080723e-11
-4.0997355e-11,-3.5041647e-11
-4.0852183e-11,-3.5002837e-11
-4.0721936e-11,-3.496427e-11
-4.0605526e-11,-3.492596e-11
-4.0501026e-11,-3.4887915e-11
-4.0406324e-11,-3.485012e-11
-4.0319477e-11,-3.4812576e-11
-4.0238875e-11,-3.4775287e-11
-4.0163328e-11,-3.4738257e-11
-4.009196e-11,-3.4701474e-11
-4.0024106e-11,-3.4664948e-11
-3.995914e-11,-3.4628668e-11
-3.989636e-11,-3.4592645e-11
-3.9835087e-11,-3.4556878e-11
-3.977461e-11,-3.452135e-11
-3.971432e-11,-3.448608e-11
-3.9653676e-11,-3.445105e-11
-3.959224e-11,-3.441628e-11
-3.9529633e-11,-3.4381747e-11
-3.9465545e-11,-3.434746e-11
-3.9399713e-11,-3.431342e-11
-3.9331906e-11,-3.427962e-11
-3.9261993e-11,-3.4246085e-11
-3.9189974e-11,-3.421278e-11
-3.911602e-11,-3.417971e-11
-3.9040573e-11,-3.4146887e-11
-3.8964415e-11,-3.411431e-11
-3.8888566e-11,-3.4081963e-11
-3.881429e-11,-3.4049864e-11
-3.874271e-11,-3.4018e-11
-3.867468e-11,-3.3986373e-11
-3.8610497e-11,-3.395498e-11
-3.8549924e-11,-3.3923826e-11
-3.8492355e-11,-3.389291e-11
-3.8436938e-11,-3.386221e-11
-3.8382877e-11,-3.383176e-11
-3.8329482e-11,-3.3801538e-11
-3.827624e-11,-3.377154e-11
-3.8222835e-11,-3.3741784e-11
-3.8169114e-11,-3.3712245e-11
-3.8114994e-11,-3.368294e-11
-3.8060496e-11,-3.3653857e-11
-3.800568e-11,-3.3625006e-11
-3.7950608e-11,-3.3596376e-11
-3.789537e-11,-3.3567968e-11
-3.7840016e-11,-3.353979e-11
-3.7784647e-11,-3.3511825e-11
-3.772931e-11,-3.3484084e-11
-3.7674062e-11,-3.3456557e-11
-3.7618936e-11,-3.3429263e-11
-3.7563987e-11,-3.3402184e-11
-3.750922e-11,-3.3375313e-11
-3.7454685e-11,-3.3348657e-11
-3.740038e-11,-3.3322227e-11
-3.734634e-11,-3.3296005e-11
-3.7292565e-11,-3.3269998e-11
-3.7239073e-11,-3.32442e-11
-3.7185865e-11,-3.321861e-11
-3.7132946e-11,-3.3193236e-11
-3.7080342e-11,-3.3168066e-11
-3.7028023e-11,-3.3143106e-11
-3.6976023e-11,-3.3118362e-11
-3.692433e-11,-3.3093812e-11
-3.6872935e-11,-3.306947e-11
-3.804175e-11,-3.304533e-11
-3.804377e-11,-3.302139e-11
-3.7906022e-11,-3.299766e-11
-3.916123e-11,-3.2974123e-11
-3.907554e-11,-3.4170267e-11
-3.97352e-11,-3.419997e-11
-3.9542713e-11,-3.408979e-11
-3.9259332e-11,-3.396894e-11
-3.898213e-11,-3.525769e-11
-3.8723323e-11,-3.52079e-11
-3.8483272e-11,-3.5902607e-11
-3.8260464e-11,-3.574453e-11
-3.8053175e-11,-3.549459e-11
-3.9318975e-11,-3.5249945e-11
-4.079505e-11,-3.502295e-11
-4.057322e-11,-3.481406e-11
-4.0176508e-11,-3.462184e-11
-4.2740034e-11,-3.4444645e-11
-4.3670144e-11,-3.5739613e-11
-4.4221786e-11,-3.7244326e-11
-4.6351596e-11,-3.70514e-11
-5.144436e-11,-3.668328e-11
-5.6915462e-11,-3.769474e-11
-5.9913415e-11,-4.017676e-11
-6.268872e-11,-4.208068e-11
-7.0537326e-11,-4.6130894e-11
-7.724888e-11,-5.0261705e-11
-8.124861e-11,-5.345697e-11
-9.483396e-11,-5.6227634e-11
-1.0311533e-10,-6.281263e-11
-1.0575074e-10,-7.2197255e-11
-1.1289962e-10,-7.53031e-11
-1.3094623e-10,-8.1647314e-11
-1.422086e-10,-9.3432574e-11
-1.5803978e-10,-1.0299137e-10
-1.7811111e-10,-1.02616374e-10
-1.9550768e-10,-1.1982766e-10
-2.199895e-10,-1.3458777e-10
-2.4257973e-10,-1.4536639e-10
-2.670942e-10,-1.5770996e-10
-3.0402494e-10,-1.7917488e-10
-3.4473557e-10,-1.91643e-10
-3.9108783e-10,-2.142599e-10
-4.4488427e-10,-2.4569033e-10
-5.0717935e-10,-2.739897e-10
-5.5086596e-10,-3.0876793e-10
-5.7303673e-10,-3.566336e-10
-5.9876076e-10,-3.9723463e-10
-6.31626e-10,-4.404029e-10
-6.3372e-10,-4.992263e-10
-6.187295e-10,-5.499748e-10
-5.9797545e-10,-5.7808786e-10
-5.444765e-10,-5.963253e-10
-4.9118987e-10,-6.0508143e-10
-4.27231e-10,-6.0192695e-10
-3.5359707e-10,-5.9839733e-10
-2.6283115e-10,-5.734524e-10
-1.9840499e-10,-5.3610616e-10
-1.1933392e-10,-4.736432e-10
-2.5567926e-11,-4.0993822e-10
8.324976e-11,-3.3828934e-10
1.7555127e-10,-2.6290678e-10
2.608252e-10,-1.9424014e-10
3.400358e-10,-1.09824705e-10
4.0952092e-10,-3.3765702e-11
4.795858e-10,5.3802275e-11
5.3966176e-10,1.4115835e-10
5.842125e-10,2.3131545e-10
6.2062677e-10,2.9872232e-10
6.345822e-10,3.6249853e-10
6.342754e-10,4.297076e-10
6.3062855e-10,4.734776e-10
6.2702327e-10,5.249833e-10
6.1824085e-10,5.556127e-10
5.914311e-10,5.5366983e-10
5.591928e-10,5.479036e-10
5.127809e-10,5.3814597e-10
4.7658705e-10,5.32291e-10
4.221194e-10,5.1974103e-10
3.6626732e-10,4.859889e-10
3.0076083e-10,4.5339582e-10
2.2799207e-10,4.0615844e-10
1.6587064e-10,3.5764963e-10
1.01347174e-10,3.0486408e-10
4.686962e-11,2.4118557e-10
-2.5652125e-11,1.731186e-10
-9.648591e-11,1.13979715e-10
-1.6470254e-10,4.564509e-11
-2.1998081e-10,-1.6579248e-11
-2.6943148e-10,-6.456733e-11
-2.9543137e-10,-9.928216e-11
-3.1808448e-10,-1.3320052e-10
-3.3030242e-10,-1.634004e-10
-3.361371e-10,-1.774279e-10
-3.4491382e-10,-1.6942378e-10
-3.4346806e-10,-1.4537964e-10
-3.3654324e-10,-1.199558e-10
-3.195003e-10,-1.0762673e-10
-2.9677896e-10,-9.062731e-11
-2.6021407e-10,-7.8152936e-11
-2.3095423e-10,-6.177916e-11
-2.1209194e-10,-4.228485e-11
-2.0059354e-10,-1.4252976e-11
-1.8950205e-10,2.7152614e-12
-1.7169106e-10,9.823825e-12
-1.6394205e-10,1.2733148e-12
-1.6636081e-10,-5.962797e-12
-1.620072e-10,-9.329482e-12
-1.6351973e-10,-2.3729995e-11
-1.700718e-10,-4.365931e-11
-1.7662442e-10,-6.045349e-11
-1.8693584e-10,-7.438372e-11
-1.9877837e-10,-8.9120225e-11
-2.0831992e-10,-1.08930795e-10
-2.2154623e-10,-1.2161638e-10
-2.345785e-10,-1.3957498e-10
-2.469821e-10,-1.5722293e-10
-2.6027547e-10,-1.7644344e-10
-2.7149133e-10,-1.9616261e-10
-2.8547734e-10,-2.1573196e-10
-2.9858577e-10,-2.3440036e-10
-3.099117e-10,-2.5274627e-10
-3.2200817e-10,-2.6938024e-10
-3.3165343e-10,-2.8458194e-10
-3.3949674e-10,-2.965015e-10
-3.4754247e-10,-3.0775854e-10
-3.5273579e-10,-3.2154684e-10
-3.5551556e-10,-3.309491e-10
-3.581318e-10,-3.3984654e-10
-3.606892e-10,-3.4663278e-10
-3.6140616e-10,-3.5216766e-10
-3.6053643e-10,-3.5791126e-10
-3.584205e-10,-3.607017e-10
-3.562929e-10,-3.640638e-10
-3.551976e-10,-3.6533804e-10
-3.5152287e-10,-3.650764e-10
-3.4681485e-10,-3.642745e-10
-3.4108133e-10,-3.6155018e-10
-3.3622538e-10,-3.5866493e-10
-3.31144e-10,-3.547614e-10
-3.2384126e-10,-3.5087963e-10
-3.1763409e-10,-3.4745745e-10
-3.1005057e-10,-3.4251874e-10
-3.023411e-10,-3.373685e-10
-2.9408026e-10,-3.30871e-10
-2.8538644e-10,-3.2558475e-10
-2.7831007e-10,-3.2029518e-10
-2.705492e-10,-3.1364183e-10
-2.6340985e-10,-3.0682465e-10
-2.5482721e-10,-2.9889388e-10
-2.4841015e-10,-2.912522e-10
-2.4080668e-10,-2.8321695e-10
-2.3384494e-10,-2.7505856e-10
-2.2702658e-10,-2.682798e-10
-2.2035937e-10,-2.6103741e-10
-2.1320956e-10,-2.53965e-10
-2.0629128e-10,-2.4596358e-10
-1.9967769e-10,-2.3979924e-10
-1.933684e-10,-2.3262356e-10
-1.8735483e-10,-2.2585497e-10
-1.8162509e-10,-2.1936161e-10
-1.7667366e-10,-2.1292497e-10
-1.7150742e-10,-2.0616198e-10
-1.6653437e-10,-1.9962117e-10
-1.6178874e-10,-1.9336266e-10
-1.5794029e-10,-1.8739295e-10
-1.5367221e-10,-1.817126e-10
-1.5029639e-10,-1.7632039e-10
-1.4640109e-10,-1.715813e-10
-1.4261399e-10,-1.6677108e-10
-1.3900438e-10,-1.6219975e-10
-1.3557783e-10,-1.5789663e-10
-1.3233288e-10,-1.5435456e-10
-1.292679e-10,-1.5059679e-10
-1.2638177e-10,-1.475274e-10
-1.236735e-10,-1.4422999e-10
-1.211423e-10,-1.4111733e-10
-1.1878709e-10,-1.3823032e-10
-1.1660647e-10,-1.3556709e-10
-1.1459843e-10,-1.331204e-10
-1.1276006e-10,-1.308822e-10
-1.1108744e-10,-1.2884396e-10
-1.0957542e-10,-1.2699689e-10
-1.0821719e-10,-1.2533174e-10
-1.0700481e-10,-1.2383872e-10
-1.0592956e-10,-1.225075e-10
-1.04983224e-10,-1.2132721e-10
-1.04158945e-10,-1.2028661e-10
-1.0345107e-10,-1.1937389e-10
-1.0285437e-10,-1.1857725e-10
-1.0236312e-10,-1.1788474e-10
-1.01970245e-10,-1.1728474e-10
-1.0166708e-10,-1.1676601e-10
-1.0144354e-10,-1.16318e-10
-1.01288436e-10,-1.15931334e-10
-1.0118959e-10,-1.1559749e-10
-1.01133844e-10,-1.1530933e-10
-1.01109766e-10,-1.15061086e-10
-1.01111744e-10,-1.1484831e-10
-1.01141526e-10,-1.1466776e-10
-1.0120647e-10,-1.14517465e-10
-1.0131544e-10,-1.1439637e-10
-1.01471345e-10,-1.1430408e-10
-1.0165764e-10,-1.1424085e-10
-1.0183769e-10,-1.1420705e-10
-1.019807e-10,-1.1420302e-10
-1.02077694e-10,-1.14229e-10
-1.02141254e-10,-1.14284714e-10
-1.0219412e-10,-1.1436931e-10
-1.0225602e-10,-1.1448133e-10
-1.02339824e-10,-1.1461856e-10
-1.02451755e-10,-1.14778055e-10
-1.02584344e-10,-1.1495625e-10
-1.0270258e-10,-1.1514899e-10
-1.0275973e-10,-1.15351596e-10
-1.0272776e-10,-1.155591e-10
-1.0260677e-10,-1.15766355e-10
-1.024185e-10,-1.15968166e-10
-1.02186704e-10,-1.16159526e-10
-1.0192634e-10,-1.163357e-10
-1.01643985e-10,-1.1649232e-10
-1.01341505e-10,-1.1662563e-10
-1.0101905e-10,-1.1673255e-10
-1.00676335e-10,-1.1681064e-10
-1.00313445e-10,-1.1685827e-10
-9.993125e-11,-1.1687454e-10
-9.953129e-11,-1.1685945e-10
-9.911634e-11,-1.1681364e-10
-9.8690035e-11,-1.1673859e-10
-9.8257215e-11,-1.166364e-10
-9.782357e-11,-1.1650983e-10
-9.739527e-11,-1.1636214e-10
-9.6978606e-11,-1.1619701e-10
-9.657945e-11,-1.1601846e-10
-9.620297e-11,-1.15830755e-10
-9.5853436e-11,-1.15638166e-10
-9.553429e-11,-1.1544508e-10
-9.52482e-11,-1.1525553e-10
-9.4997385e-11,-1.1507341e-10
-9.4783556e-11,-1.149022e-10
-9.460814e-11,-1.14744915e-10
-9.447211e-11,-1.1460403e-10
-9.437602e-11,-1.14481535e-10
-9.431965e-11,-1.1437871e-10
-9.430227e-11,-1.1429644e-10
-9.4322584e-11,-1.1423505e-10
-9.437906e-11,-1.1419442e-10
-9.447014e-11,-1.14174094e-10
-9.459452e-11,-1.1417343e-10
-9.475112e-11,-1.1419168e-10
-9.493919e-11,-1.1422807e-10
-9.5158215e-11,-1.1428195e-10
-9.540764e-11,-1.1435293e-10
-9.568675e-11,-1.1444089e-10
-9.599439e-11,-1.1454606e-10
-9.632904e-11,-1.1466905e-10
-9.668856e-11,-1.1481085e-10
-9.707044e-11,-1.1497277e-10
-9.747179e-11,-1.1515644e-10
-9.788934e-11,-1.1536368e-10
-9.831931e-11,-1.15596345e-10
-9.875768e-11,-1.15856304e-10
-9.919983e-11,-1.1614517e-10
-9.964052e-11,-1.1646421e-10
-1.0007395e-10,-1.1681418e-10
-1.0049358e-10,-1.1719503e-10
-1.00892295e-10,-1.1760576e-10
-1.0126233e-10,-1.180444e-10
-1.01595496e-10,-1.1850759e-10
-1.0188338e-10,-1.189906e-10
-1.02117446e-10,-1.1948711e-10
-1.02289476e-10,-1.1998932e-10
-1.0239178e-10,-1.204879e-10
-1.0241748e-10,-1.2097201e-10
-1.0236084e-10,-1.2142981e-10
-1.02217526e-10,-1.2184856e-10
-1.0198461e-10,-1.2221536e-10
-1.0166097e-10,-1.225175e-10
-1.01246976e-10,-1.2274318e-10
-1.0074484e-10,-1.2288198e-10
-1.0015831e-10,-1.2292567e-10
-9.949266e-11,-1.2286809e-10
-9.875456e-11,-1.2270587e-10
-9.795205e-11,-1.2243791e-10
-9.709415e-11,-1.220658e-10
-9.6191076e-11,-1.2159336e-10
-9.525377e-11,-1.210265e-10
-9.4293975e-11,-1.2037289e-10
-9.332394e-11,-1.1964182e-10
-9.235624e-11,-1.1884385e-10
-9.140345e-11,-1.1799058e-10
-9.047781e-11,-1.1709439e-10
-8.959074e-11,-1.1616842e-10
-8.8752436e-11,-1.15226426e-10
-8.797145e-11,-1.142824e-10
-8.725443e-11,-1.1335035e-10
-8.660576e-11,-1.12443464e-10
-8.6027595e-11,-1.1157345e-10
-8.551974e-11,-1.10749875e-10
-8.507974e-11,-1.0997984e-10
-8.470299e-11,-1.09267775e-10
-8.4382966e-11,-1.0861554e-10
-8.4111204e-11,-1.08021855e-10
-8.387769e-11,-1.0748184e-10
-8.367091e-11,-1.0698655e-10
-8.347799e-11,-1.06522846e-10
-8.328507e-11,-1.060735e-10
-8.3077385e-11,-1.0561814e-10
-8.2839846e-11,-1.0513358e-10
-8.2557364e-11,-1.0459513e-10
-8.221562e-11,-1.03977625e-10
-8.18017e-11,-1.0325676e-10
-8.1304706e-11,-1.0241019e-10
-8.07162e-11,-1.01419116e-10
-8.0030226e-11,-1.0026926e-10
-7.924307e-11,-9.895187e-11
-7.835288e-11,-9.746416e-11
-7.735938e-11,-9.580921e-11
-7.6263926e-11,-9.3995735e-11
-7.50698e-11,-9.2037745e-11
-7.378288e-11,-8.9954114e-11
-7.241276e-11,-8.776809e-11
-7.097358e-11,-8.550681e-11
-6.948454e-11,-8.320012e-11
-6.7969116e-11,-8.087949e-11
-6.6453176e-11,-7.857666e-11
-6.496213e-11,-7.6322317e-11
-6.3518274e-11,-7.4144954e-11
-6.21392e-11,-7.2070086e-11
-6.083796e-11,-7.0120035e-11
-5.962432e-11,-6.8313966e-11
-5.850646e-11,-6.6668074e-11
-5.7491865e-11,-6.5195356e-11
-5.6586826e-11,-6.390537e-11
-5.579486e-11,-6.280375e-11
-5.5115263e-11,-6.1892075e-11
-5.4542048e-11,-6.116786e-11
-5.4064246e-11,-6.0624644e-11
-5.3666748e-11,-6.025145e-11
-5.333196e-11,-6.0032576e-11
-5.304148e-11,-5.9947235e-11
-5.2777744e-11,-5.997023e-11
-5.2524967e-11,-6.0072995e-11
-5.2269678e-11,-6.022497e-11
-5.2001653e-11,-6.039502e-11
-5.171493e-11,-6.055292e-11
-5.14074e-11,-6.067068e-11
-5.1080085e-11,-6.0723836e-11
-5.0737296e-11,-6.06925e-11
-5.038735e-11,-6.056168e-11
-5.0042546e-11,-6.032125e-11
-4.9716852e-11,-5.9965456e-11
-4.9422372e-11,-5.949232e-11
-4.9165606e-11,-5.890375e-11
-4.8944616e-11,-5.8206273e-11
-4.8747707e-11,-5.7411947e-11
-4.8557092e-11,-5.6538108e-11
-4.8357547e-11,-5.5605943e-11
-4.814313e-11,-5.463851e-11
-4.791683e-11,-5.3658987e-11
-4.7686542e-11,-5.268949e-11
-4.746063e-11,-5.1750455e-11
-4.7244535e-11,-5.0860517e-11
-4.703901e-11,-5.003668e-11
-4.6839477e-11,-4.9293923e-11
-4.6635716e-11,-4.8644665e-11
-4.6413214e-11,-4.8097953e-11
-4.6157907e-11,-4.7658544e-11
-4.5862758e-11,-4.7326122e-11
-4.5530208e-11,-4.7094884e-11
-4.51703e-11,-4.695373e-11
-4.479721e-11,-4.688739e-11
-4.442577e-11,-4.6877936e-11
-4.4068867e-11,-4.6906333e-11
-4.3736202e-11,-4.6953486e-11
-4.3433958e-11,-4.700106e-11
-4.316515e-11,-4.7032222e-11
-4.293013e-11,-4.7032617e-11
-4.2727447e-11,-4.6991445e-11
-4.2554796e-11,-4.690253e-11
-4.240986e-11,-4.6765314e-11
-4.22905e-11,-4.6585562e-11
-4.2194477e-11,-4.6374717e-11
-4.2118788e-11,-4.6147808e-11
-4.205939e-11,-4.5920656e-11
-4.2011533e-11,-4.570751e-11
-4.197056e-11,-4.5519248e-11
-4.193269e-11,-4.536206e-11
-4.1895383e-11,-4.5236544e-11
-4.1857073e-11,-4.5137456e-11
-4.181668e-11,-4.5054998e-11
-4.1773092e-11,-4.4978035e-11
-4.1725e-11,-4.4898037e-11
-4.1670927e-11,-4.4810752e-11
-4.1609417e-11,-4.471557e-11
-4.153907e-11,-4.461363e-11
-4.1458906e-11,-4.450635e-11
-4.136868e-11,-4.439445e-11
-4.1269276e-11,-4.4277807e-11
-4.1162834e-11,-4.4155662e-11
-4.1052495e-11,-4.4027018e-11
-4.094191e-11,-4.3890946e-11
-4.0834714e-11,-4.374672e-11
-4.0734187e-11,-4.3593858e-11
-4.064299e-11,-4.3432022e-11
-4.056293e-11,-4.3261377e-11
-4.0494812e-11,-4.3083044e-11
-4.043829e-11,-4.289964e-11
-4.039194e-11,-4.2715602e-11
-4.035345e-11,-4.253687e-11
-4.032011e-11,-4.237006e-11
-4.028917e-11,-4.2221168e-11
-4.025828e-11,-4.209435e-11
-4.0225656e-11,-4.1991056e-11
-4.0190178e-11,-4.1909767e-11
-4.0151264e-11,-4.1846367e-11
-4.010876e-11,-4.1795074e-11
-4.0062842e-11,-4.1749652e-11
-4.001381e-11,-4.170466e-11
-3.9962044e-11,-4.165634e-11
-3.9907987e-11,-4.1603117e-11
-3.9852004e-11,-4.1545538e-11
-3.979448e-11,-4.1485648e-11
-3.9735708e-11,-4.142613e-11
-3.9675947e-11,-4.1369234e-11
-3.9615436e-11,-4.131611e-11
-3.9554356e-11,-4.1266632e-11
-3.9492853e-11,-4.1219715e-11
-3.943106e-11,-4.1173884e-11
-3.936907e-11,-4.1127685e-11
-3.9306974e-11,-4.1079997e-11
-3.9244843e-11,-4.103014e-11
-3.9182713e-11,-4.0977763e-11
-3.9120658e-11,-4.092285e-11
-3.9058694e-11,-4.0865544e-11
-3.8996868e-11,-4.08061e-11
-3.893518e-11,-4.0744835e-11
