#0_step_0,#0_step_1
-1.2258414e-10,-3.5823088e-11
-1.3615906e-10,-3.585624e-11
-1.5421989e-10,-3.562604e-11
-1.6988691e-10,-3.7030972e-11
-1.8393753e-10,-3.8827393e-11
-1.9757562e-10,-4.452492e-11
-2.1457751e-10,-4.995406e-11
-2.2994881e-10,-5.5342536e-11
-2.4131494e-10,-5.6596127e-11
-2.5453567e-10,-5.657753e-11
-2.668133e-10,-6.343867e-11
-2.7789332e-10,-7.03723e-11
-2.869096e-10,-7.790073e-11
-2.9628291e-10,-8.1670434e-11
-3.0435232e-10,-8.569299e-11
-3.097392e-10,-8.452415e-11
-3.1380448e-10,-1.0064338e-10
-3.1787656e-10,-1.0440883e-10
-3.21644e-10,-1.1097673e-10
-3.2258457e-10,-1.1906913e-10
-3.2643807e-10,-1.2967949e-10
-3.270791e-10,-1.5265142e-10
-3.2595077e-10,-1.5533232e-10
-3.2451783e-10,-1.7158822e-10
-3.2387792e-10,-1.7935228e-10
-3.2092806e-10,-1.9412041e-10
-3.1652284e-10,-2.0456328e-10
-3.1237685e-10,-2.348449e-10
-3.076637e-10,-2.8104064e-10
-3.0486125e-10,-3.264071e-10
-2.9904118e-10,-3.6965858e-10
-2.9275954e-10,-3.9879086e-10
-2.8485747e-10,-4.4120102e-10
-2.7961622e-10,-4.9733184e-10
-2.7187178e-10,-5.4867916e-10
-2.6539662e-10,-5.954809e-10
-2.5846564e-10,-6.238764e-10
-2.5169333e-10,-6.4226685e-10
-2.462177e-10,-6.594509e-10
-2.4019187e-10,-6.748101e-10
-2.336599e-10,-6.9510353e-10
-2.2712521e-10,-6.8851225e-10
-2.202483e-10,-6.7237116e-10
-2.1637539e-10,-6.151605e-10
-2.108348e-10,-5.183505e-10
-2.0755705e-10,-3.9944484e-10
-2.0317528e-10,-2.6678218e-10
-1.9694871e-10,-1.2776966e-10
-1.9070827e-10,-1.169742e-12
-1.8467942e-10,1.10628486e-10
-1.8123565e-10,2.2371698e-10
-1.7760639e-10,3.282492e-10
-1.721914e-10,4.1820888e-10
-1.6678399e-10,4.9901266e-10
-1.6160948e-10,5.760312e-10
-1.5835569e-10,6.331162e-10
-1.575089e-10,6.643033e-10
-1.5867797e-10,6.935658e-10
-1.5685944e-10,7.1062123e-10
-1.5837097e-10,7.2328626e-10
-1.6703122e-10,7.1918904e-10
-1.6668839e-10,7.0733536e-10
-1.8062014e-10,6.8092854e-10
-1.8019254e-10,6.5367667e-10
-1.7775596e-10,6.2008443e-10
-1.8059751e-10,5.7189403e-10
-1.8595536e-10,5.1841387e-10
-1.9720428e-10,4.7005627e-10
-2.0210403e-10,4.1499731e-10
-2.2266337e-10,3.5217387e-10
-2.3687324e-10,2.995904e-10
-2.4677557e-10,2.4093294e-10
-2.6410815e-10,1.7955216e-10
-2.851826e-10,1.1889459e-10
-3.113524e-10,6.535278e-11
-3.2981318e-10,7.682489e-12
-3.4573536e-10,-4.7266652e-11
-3.7103312e-10,-1.015383e-10
-3.8737752e-10,-1.7667749e-10
-4.0574183e-10,-2.293e-10
-4.1676218e-10,-2.8603142e-10
-4.253556e-10,-3.4073827e-10
-4.09988e-10,-3.9955111e-10
-3.7537626e-10,-4.4485823e-10
-3.3615e-10,-5.0389865e-10
-2.955871e-10,-5.555114e-10
-2.729851e-10,-5.941665e-10
-2.4508373e-10,-6.274277e-10
-2.0805398e-10,-6.4407174e-10
-1.4309393e-10,-6.339608e-10
-7.6028336e-11,-5.965367e-10
-1.4323635e-11,-5.4099303e-10
3.6529918e-11,-4.965334e-10
7.383814e-11,-4.704087e-10
1.1511555e-10,-4.2000278e-10
1.45313e-10,-3.5919157e-10
1.644546e-10,-2.929877e-10
1.752493e-10,-2.3990082e-10
1.8136043e-10,-1.7209537e-10
1.9095756e-10,-1.02056266e-10
1.8776809e-10,-3.65425e-11
1.6899383e-10,2.611893e-11
1.5702104e-10,7.341172e-11
1.4249346e-10,9.411456e-11
1.1931639e-10,1.178425e-10
8.722918e-11,1.2987908e-10
6.631119e-11,1.4239243e-10
3.4726604e-11,1.4498719e-10
-1.1526763e-11,1.4577065e-10
-3.7175617e-11,1.5473979e-10
-6.489727e-11,1.4958759e-10
-1.06683974e-10,1.4201043e-10
-1.5288579e-10,1.3621537e-10
-1.97975e-10,1.268456e-10
-2.4585844e-10,1.06795704e-10
-2.9540412e-10,8.783937e-11
-3.263323e-10,7.090092e-11
-3.446132e-10,4.885583e-11
-3.466884e-10,2.8446773e-11
-3.4361416e-10,8.040185e-12
-3.2075947e-10,-1.3918639e-11
-2.9208655e-10,-3.6077037e-11
-2.590415e-10,-5.8111804e-11
-2.2850019e-10,-7.8080604e-11
-1.9140316e-10,-9.771543e-11
-1.5153487e-10,-1.1562129e-10
-1.0761968e-10,-1.3278734e-10
-6.1136526e-11,-1.496256e-10
-4.480924e-12,-1.6492406e-10
4.7625896e-11,-1.7916109e-10
8.710281e-11,-1.9214771e-10
1.2398445e-10,-2.046319e-10
1.4923356e-10,-2.164339e-10
1.6583676e-10,-2.2619098e-10
1.7303635e-10,-2.3467403e-10
1.7921256e-10,-2.417858e-10
1.7028681e-10,-2.481478e-10
1.7339324e-10,-2.5369368e-10
1.5864073e-10,-2.5818778e-10
1.4232146e-10,-2.618741e-10
1.2933926e-10,-2.6295038e-10
1.1267065e-10,-2.6456481e-10
9.329741e-11,-2.652959e-10
7.079327e-11,-2.6430208e-10
4.379299e-11,-2.6228877e-10
1.9720382e-11,-2.605847e-10
-4.12958e-12,-2.5782515e-10
-3.263876e-11,-2.5630081e-10
-6.3098735e-11,-2.532241e-10
-8.8701255e-11,-2.50273e-10
-1.1736771e-10,-2.4519523e-10
-1.4364811e-10,-2.4070623e-10
-1.6855005e-10,-2.3519414e-10
-1.8952433e-10,-2.2998711e-10
-2.1164817e-10,-2.2566908e-10
-2.3137099e-10,-2.2110351e-10
-2.5291064e-10,-2.1532161e-10
-2.7188807e-10,-2.0949353e-10
-2.8935537e-10,-2.0482752e-10
-3.0205555e-10,-1.9926641e-10
-3.158583e-10,-1.9376378e-10
-3.2888403e-10,-1.8843722e-10
-3.3685466e-10,-1.8331595e-10
-3.4590772e-10,-1.784177e-10
-3.5259823e-10,-1.737567e-10
-3.5764972e-10,-1.6934487e-10
-3.6154782e-10,-1.6519017e-10
-3.657616e-10,-1.6129703e-10
-3.6676834e-10,-1.5766766e-10
-3.661392e-10,-1.5430088e-10
-3.6581524e-10,-1.5119277e-10
-3.6395337e-10,-1.4833736e-10
-3.6224398e-10,-1.4572665e-10
-3.6161102e-10,-1.4335097e-10
-3.5766184e-10,-1.4212213e-10
-3.5425507e-10,-1.4021155e-10
-3.4876063e-10,-1.3840332e-10
-3.431674e-10,-1.367732e-10
-3.3853287e-10,-1.3531815e-10
-3.308485e-10,-1.3402576e-10
-3.240757e-10,-1.3288257e-10
-3.173189e-10,-1.3187493e-10
-3.0928995e-10,-1.3098934e-10
-3.01909e-10,-1.3021237e-10
-2.948149e-10,-1.2953076e-10
-2.873816e-10,-1.2893152e-10
-2.8043037e-10,-1.2840198e-10
-2.7349706e-10,-1.279298e-10
-2.6714256e-10,-1.2750317e-10
-2.5994978e-10,-1.2711082e-10
-2.5294683e-10,-1.2674219e-10
-2.4667768e-10,-1.2638747e-10
-2.4029873e-10,-1.2603793e-10
-2.3418872e-10,-1.2568573e-10
-2.2839353e-10,-1.2532428e-10
-2.2292065e-10,-1.2494814e-10
-2.1777265e-10,-1.2455317e-10
-2.1295077e-10,-1.2413655e-10
-2.0845485e-10,-1.2369669e-10
-2.0428303e-10,-1.2323312e-10
-2.0043119e-10,-1.2274672e-10
-1.9689342e-10,-1.222391e-10
-1.9366134e-10,-1.21713e-10
-1.9072421e-10,-1.2117174e-10
-1.8806898e-10,-1.2061933e-10
-1.8568108e-10,-1.200601e-10
-1.8354428e-10,-1.194988e-10
-1.8256119e-10,-1.1894023e-10
-1.8090147e-10,-1.1838933e-10
-1.7933763e-10,-1.178509e-10
-1.7793364e-10,-1.1732958e-10
-1.7667026e-10,-1.1682981e-10
-1.7551394e-10,-1.16355724e-10
-1.7442528e-10,-1.1591113e-10
-1.7336092e-10,-1.1549943e-10
-1.7227542e-10,-1.1512365e-10
-1.7112298e-10,-1.1478636e-10
-1.6986014e-10,-1.1448977e-10
-1.684482e-10,-1.14235545e-10
-1.6685683e-10,-1.14025046e-10
-1.6506711e-10,-1.13859144e-10
-1.6307389e-10,-1.1373831e-10
-1.6088615e-10,-1.13662614e-10
-1.5852489e-10,-1.1363179e-10
-1.5601855e-10,-1.1364524e-10
-1.5339871e-10,-1.1370196e-10
-1.5069851e-10,-1.1380073e-10
-1.4795301e-10,-1.1394006e-10
-1.4520067e-10,-1.1411817e-10
-1.42482e-10,-1.143331e-10
-1.3983664e-10,-1.14582635e-10
-1.373002e-10,-1.1486441e-10
-1.34902e-10,-1.1517596e-10
-1.3266452e-10,-1.1551451e-10
-1.30605e-10,-1.15877294e-10
-1.2873624e-10,-1.1626131e-10
-1.2706483e-10,-1.1666344e-10
-1.2558869e-10,-1.170805e-10
-1.2429566e-10,-1.1750911e-10
-1.2316326e-10,-1.1794574e-10
-1.221597e-10,-1.1838676e-10
-1.2124549e-10,-1.1882836e-10
-1.2037563e-10,-1.1926667e-10
-1.1950171e-10,-1.1969754e-10
-1.1857462e-10,-1.2011683e-10
-1.175467e-10,-1.2052016e-10
-1.1637462e-10,-1.2090301e-10
-1.1502228e-10,-1.2126081e-10
-1.1346413e-10,-1.2158892e-10
-1.1168859e-10,-1.2188253e-10
-1.0970176e-10,-1.2213698e-10
-1.07529506e-10,-1.2234753e-10
-1.0521782e-10,-1.2250964e-10
-1.0283032e-10,-1.2261892e-10
-1.0044365e-10,-1.2267132e-10
-9.8141564e-11,-1.2266325e-10
-9.600892e-11,-1.2259155e-10
-9.412515e-11,-1.2245384e-10
-9.255726e-11,-1.2224848e-10
-9.1353265e-11,-1.2197476e-10
-9.053715e-11,-1.2163309e-10
-9.010654e-11,-1.2122503e-10
-9.003421e-11,-1.2075332e-10
-9.027301e-11,-1.2022203e-10
-9.0762856e-11,-1.1963652e-10
-9.143812e-11,-1.190033e-10
-9.2233866e-11,-1.1833004e-10
-9.309066e-11,-1.1762528e-10
-9.395762e-11,-1.1689845e-10
-9.479445e-11,-1.1615934e-10
-9.5571676e-11,-1.1541819e-10
-9.62704e-11,-1.1468506e-10
-9.6880795e-11,-1.1397e-10
-9.740038e-11,-1.13282494e-10
-9.7831854e-11,-1.12631425e-10
-9.818095e-11,-1.12024744e-10
-9.8454835e-11,-1.1146954e-10
-9.866091e-11,-1.1097179e-10
-9.880648e-11,-1.10536226e-10
-9.889857e-11,-1.1016652e-10
-9.894382e-11,-1.09865075e-10
-9.894877e-11,-1.0963316e-10
-9.8919525e-11,-1.0947103e-10
-9.8861884e-11,-1.09377805e-10
-9.878128e-11,-1.09351805e-10
-9.8682784e-11,-1.09390455e-10
-9.8571054e-11,-1.0949047e-10
-9.8450394e-11,-1.096479e-10
-9.832474e-11,-1.0985829e-10
-9.819769e-11,-1.1011665e-10
-9.807255e-11,-1.1041755e-10
-9.79523e-11,-1.1075522e-10
-9.7839584e-11,-1.11123485e-10
-9.773684e-11,-1.1151595e-10
-9.764615e-11,-1.1192593e-10
-9.7569355e-11,-1.1234652e-10
-9.750802e-11,-1.1277081e-10
-9.746346e-11,-1.1319179e-10
-9.7436656e-11,-1.1360264e-10
-9.74284e-11,-1.1399666e-10
-9.7439126e-11,-1.1436757e-10
-9.7468936e-11,-1.14709284e-10
-9.75177e-11,-1.1501648e-10
-9.7584885e-11,-1.152846e-10
-9.766967e-11,-1.15510504e-10
-9.777087e-11,-1.1569288e-10
-9.788691e-11,-1.1583236e-10
-9.801593e-11,-1.15931355e-10
-9.815569e-11,-1.1599338e-10
-9.830364e-11,-1.16022345e-10
-9.845693e-11,-1.1602166e-10
-9.8612486e-11,-1.15993416e-10
-9.876692e-11,-1.1593752e-10
-9.8916784e-11,-1.1585129e-10
-9.905834e-11,-1.1572927e-10
-9.9187755e-11,-1.15563524e-10
-9.9301144e-11,-1.153444e-10
-9.9394624e-11,-1.1506161e-10
-9.946436e-11,-1.1470547e-10
-9.950677e-11,-1.1426808e-10
-9.95188e-11,-1.1374372e-10
-9.9497924e-11,-1.13128326e-10
-9.944221e-11,-1.1241784e-10
-9.935053e-11,-1.11607015e-10
-9.922231e-11,-1.1068885e-10
-9.9057505e-11,-1.0965573e-10
-9.8856555e-11,-1.0850101e-10
-9.8620265e-11,-1.07220066e-10
-9.8349814e-11,-1.0581044e-10
-9.804689e-11,-1.04270946e-10
-9.771365e-11,-1.02602e-10
-9.7352695e-11,-1.00808174e-10
-9.6967115e-11,-9.890296e-11
-9.656035e-11,-9.691285e-11
-9.613595e-11,-9.487788e-11
-9.5697575e-11,-9.284691e-11
-9.5248684e-11,-9.0870096e-11
-9.479255e-11,-8.8991335e-11
-9.433201e-11,-8.724362e-11
-9.386929e-11,-8.564659e-11
-9.3405964e-11,-8.4206135e-11
-9.2942806e-11,-8.2915216e-11
-9.247999e-11,-8.1757254e-11
-9.201705e-11,-8.071073e-11
-9.1552974e-11,-7.975297e-11
-9.108627e-11,-7.886093e-11
-9.061453e-11,-7.8010806e-11
-9.013427e-11,-7.7177806e-11
-8.964064e-11,-7.6337235e-11
-8.91279e-11,-7.546645e-11
-8.859075e-11,-7.4547486e-11
-8.802588e-11,-7.3569706e-11
-8.743263e-11,-7.25323e-11
-8.681281e-11,-7.144619e-11
-8.616952e-11,-7.033461e-11
-8.5505894e-11,-6.9232065e-11
-8.482408e-11,-6.818087e-11
-8.412453e-11,-6.722573e-11
-8.3405435e-11,-6.6407456e-11
-8.2662904e-11,-6.575794e-11
-8.1891445e-11,-6.5298385e-11
-8.108546e-11,-6.50401e-11
-8.0241105e-11,-6.4985725e-11
-7.9358735e-11,-6.512993e-11
-7.844472e-11,-6.545795e-11
-7.7512566e-11,-6.5944014e-11
-7.658233e-11,-6.6550335e-11
-7.5678235e-11,-6.722822e-11
-7.482511e-11,-6.7921606e-11
-7.4044715e-11,-6.857235e-11
-7.335301e-11,-6.912595e-11
-7.275908e-11,-6.9535676e-11
-7.226525e-11,-6.976521e-11
-7.186795e-11,-6.9789265e-11
-7.155898e-11,-6.9593574e-11
-7.13268e-11,-6.917467e-11
-7.115777e-11,-6.8539334e-11
-7.103776e-11,-6.770372e-11
-7.0953896e-11,-6.6691326e-11
-7.089621e-11,-6.553017e-11
-7.085854e-11,-6.425079e-11
-7.0838675e-11,-6.2886356e-11
-7.083777e-11,-6.147395e-11
-7.0859416e-11,-6.005439e-11
-7.090849e-11,-5.8669444e-11
-7.099013e-11,-5.7357796e-11
-7.1109015e-11,-5.6151396e-11
-7.126848e-11,-5.5072336e-11
-7.146987e-11,-5.4131765e-11
-7.1711984e-11,-5.333023e-11
-7.1990816e-11,-5.2659134e-11
-7.230076e-11,-5.210265e-11
-7.2635994e-11,-5.163958e-11
-7.299137e-11,-5.1244668e-11
-7.336211e-11,-5.0889716e-11
-7.3741825e-11,-5.0544485e-11
-7.4120064e-11,-5.0177768e-11
-7.4480436e-11,-4.9758715e-11
-7.480018e-11,-4.9258497e-11
-7.50512e-11,-4.8652433e-11
-7.520251e-11,-4.7922544e-11
-7.522329e-11,-4.7060578e-11
-7.5085806e-11,-4.6070515e-11
-7.476804e-11,-4.496999e-11
-7.4255845e-11,-4.3789555e-11
-7.354441e-11,-4.2570204e-11
-7.263905e-11,-4.1359742e-11
-7.155535e-11,-4.0208975e-11
-7.0318695e-11,-3.91679e-11
-6.8962905e-11,-3.82817e-11
-6.752807e-11,-3.758622e-11
-6.605735e-11,-3.7103667e-11
-6.4593025e-11,-3.683944e-11
-6.317291e-11,-3.678151e-11
-6.182742e-11,-3.6902592e-11
-6.05771e-11,-3.7164945e-11
-5.94306e-11,-3.7526253e-11
-5.838495e-11,-3.794518e-11
-5.7429804e-11,-3.8385455e-11
-5.65538e-11,-3.8818164e-11
-5.5749416e-11,-4.110687e-11
-5.501386e-11,-4.1545645e-11
-5.434624e-11,-4.3444397e-11
-5.37436e-11,-4.3632816e-11
-5.319766e-11,-4.3585975e-11
-5.2693138e-11,-4.3492293e-11
-5.2207683e-11,-4.3380438e-11
-5.1713182e-11,-4.325732e-11
-5.1178284e-11,-4.312628e-11
-5.057129e-11,-4.2989723e-11
-4.9863384e-11,-4.2849675e-11
-4.9031928e-11,-4.4388902e-11
-4.8063564e-11,-4.572578e-11
-4.6956966e-11,-4.5535187e-11
-4.572487e-11,-4.5163866e-11
-4.4394644e-11,-4.4787223e-11
-4.3007268e-11,-5.1080397e-11
-4.1613928e-11,-5.098994e-11
-4.027106e-11,-5.0184988e-11
-3.903422e-11,-5.3067502e-11
-3.7952315e-11,-5.6780768e-11
-3.7063207e-11,-5.953545e-11
-3.6391022e-11,-6.7290576e-11
-3.5944872e-11,-7.093658e-11
-3.571886e-11,-7.526937e-11
-3.5692956e-11,-8.154556e-11
-3.5835314e-11,-8.750882e-11
-3.6106212e-11,-9.703297e-11
-3.6463513e-11,-1.04531606e-10
-3.6868054e-11,-1.12793976e-10
-3.728772e-11,-1.2048403e-10
-3.7698865e-11,-1.3398686e-10
-3.8085562e-11,-1.50532e-10
-3.84379e-11,-1.6917634e-10
-3.8750263e-11,-1.8430919e-10
-3.9020138e-11,-2.0614084e-10
-3.924743e-11,-2.328837e-10
-3.9433838e-11,-2.5111893e-10
-3.9582372e-11,-2.731118e-10
-3.9696864e-11,-2.9935082e-10
-3.9781504e-11,-3.1463743e-10
-3.9840464e-11,-3.240503e-10
-3.987769e-11,-3.465549e-10
-3.9896732e-11,-3.6829287e-10
-3.990071e-11,-3.7588252e-10
-3.9892277e-11,-3.8027204e-10
-3.987368e-11,-3.7242556e-10
-3.984677e-11,-3.5585487e-10
-3.9813083e-11,-3.3436562e-10
-3.9773858e-11,-2.8913055e-10
-3.973013e-11,-2.3684268e-10
-3.968271e-11,-1.6426079e-10
-3.9632266e-11,-1.0361221e-10
-3.9579354e-11,-4.4885005e-11
-3.9524405e-11,1.9905499e-11
-3.9467783e-11,7.6644e-11
-3.9409784e-11,1.44834e-10
-3.9350634e-11,2.0078458e-10
-3.9290543e-11,2.4387362e-10
-3.922967e-11,2.7120264e-10
-3.916814e-11,2.8998806e-10
-3.9106086e-11,3.0184427e-10
-3.904358e-11,3.19798e-10
-3.8980714e-11,3.2899955e-10
-3.8917557e-11,3.3238173e-10
-3.8854163e-11,3.36757e-10
-3.8790575e-11,3.3278297e-10
-3.8726862e-11,3.1650763e-10
-3.8663035e-11,3.0440872e-10
-3.8599145e-11,2.879666e-10
-3.853521e-11,2.6969618e-10
-3.8471268e-11,2.4875613e-10
-3.8407343e-11,2.2732746e-10
-3.8343457e-11,2.0131383e-10
-3.8279616e-11,1.795494e-10
-3.8215854e-11,1.5421048e-10
-3.8152193e-11,1.2893218e-10
-3.8088626e-11,1.0287597e-10
-3.8025194e-11,7.7781545e-11
-3.7961894e-11,5.3773663e-11
-3.789875e-11,3.192981e-11
-3.7835755e-11,1.0368931e-11
-3.777294e-11,-1.2152532e-11
-3.77103e-11,-3.272483e-11
-3.7647864e-11,-5.077569e-11
-3.758562e-11,-6.965156e-11
-3.7523585e-11,-8.620435e-11
-3.7461766e-11,-1.0164051e-10
-3.7400173e-11,-1.1729633e-10
-3.7338823e-11,-1.310054e-10
-3.72777e-11,-1.4305013e-10
-3.721682e-11,-1.5432088e-10
-3.715619e-11,-1.6449968e-10
-3.709582e-11,-1.7338256e-10
-3.703571e-11,-1.8086173e-10
-3.697586e-11,-1.869482e-10
-3.6916283e-11,-1.9246667e-10
-3.6856983e-11,-1.9813033e-10
-3.6797954e-11,-2.0040385e-10
-3.673921e-11,-2.0161325e-10
-3.6680745e-11,-2.0437008e-10
-3.6622573e-11,-2.0450855e-10
-3.6564685e-11,-2.0409234e-10
-3.6507096e-11,-2.0260049e-10
-3.6449795e-11,-2.0188365e-10
-3.63928e-11,-1.9973186e-10
-3.63361e-11,-2.0030741e-10
-3.62797e-11,-1.9672627e-10
-3.6223607e-11,-1.9291335e-10
-3.6167812e-11,-1.8900762e-10
-3.611233e-11,-1.8530086e-10
-3.6057157e-11,-1.7991925e-10
-3.6002278e-11,-1.74345e-10
-3.5947727e-11,-1.6986088e-10
-3.5893476e-11,-1.6512314e-10
-3.5839543e-11,-1.6169327e-10
-3.578592e-11,-1.5855954e-10
-3.573261e-11,-1.5393463e-10
-3.5679612e-11,-1.502079e-10
-3.5626925e-11,-1.4482518e-10
-3.5574554e-11,-1.408224e-10
-3.55225e-11,-1.356979e-10
-3.547076e-11,-1.3067859e-10
-3.5419334e-11,-1.2588953e-10
-3.5368226e-11,-1.2134518e-10
-3.5317426e-11,-1.1704746e-10
-3.5266942e-11,-1.1299568e-10
-3.521677e-11,-1.0918767e-10
-3.5166915e-11,-1.0561966e-10
-3.511737e-11,-1.0228625e-10
-3.506815e-11,-9.918022e-11
-3.501923e-11,-9.629332e-11
-3.4970627e-11,-9.361652e-11
-3.4922336e-11,-9.113989e-11
-3.4874364e-11,-8.8852994e-11
-3.4826694e-11,-8.6745076e-11
-3.4779336e-11,-8.48052e-11
-3.4732283e-11,-8.302222e-11
-3.4685553e-11,-8.138506e-11
-3.4639118e-11,-7.988254e-11
-3.4593e-11,-7.8503606e-11
-3.4547174e-11,-7.7237286e-11
-3.450167e-11,-7.607275e-11
-3.445646e-11,-7.499937e-11
-3.4411557e-11,-7.400672e-11
-3.4366964e-11,-7.308469e-11
-3.4322663e-11,-7.222363e-11
-3.427867e-11,-7.14144e-11
-3.4234972e-11,-7.064857e-11
-3.4191577e-11,-6.991841e-11
-3.4148483e-11,-6.92172e-11
-3.4105684e-11,-6.8539306e-11
-3.4063176e-11,-6.788015e-11
-3.4020974e-11,-6.723639e-11
-3.397906e-11,-6.660594e-11
-3.3937436e-11,-6.59878e-11
-3.3896115e-11,-6.538204e-11
-3.385508e-11,-6.47898e-11
-3.3814333e-11,-6.421284e-11
-3.3773873e-11,-6.365365e-11
-3.3733703e-11,-6.311504e-11
-3.3693826e-11,-6.260007e-11
-3.3654225e-11,-6.2111746e-11
-3.3614906e-11,-6.165296e-11
-3.3575878e-11,-6.1226295e-11
-3.3537124e-11,-6.083396e-11
-3.3498662e-11,-6.047768e-11
-3.3460474e-11,-6.015869e-11
-3.342257e-11,-5.9877645e-11
-3.3384934e-11,-5.963481e-11
-3.3347575e-11,-5.9429885e-11
-3.3310497e-11,-5.926217e-11
-3.3273682e-11,-5.913063e-11
-3.323715e-11,-5.9033854e-11
-3.3200886e-11,-5.897023e-11
-3.3164894e-11,-5.893795e-11
-3.312917e-11,-5.893505e-11
-3.309371e-11,-5.8959504e-11
-3.3058525e-11,-5.9009214e-11
-3.3023594e-11,-5.9082114e-11
-3.2988928e-11,-5.9176115e-11
-3.2954535e-11,-5.9289164e-11
-3.2920396e-11,-5.941928e-11
-3.288651e-11,-5.9564534e-11
-3.2852897e-11,-5.972304e-11
-3.2819532e-11,-5.9892966e-11
-3.278643e-11,-6.007256e-11
-3.2753585e-11,-6.0260054e-11
-3.2720986e-11,-6.045374e-11
-3.2688647e-11,-6.06519e-11
-3.265655e-11,-6.085285e-11
-3.2624715e-11,-6.1054814e-11
-3.259312e-11,-6.125607e-11
-3.2561776e-11,-6.14548e-11
-3.253068e-11,-6.164918e-11
-3.249983e-11,-6.183727e-11
-3.2469222e-11,-6.201716e-11
-3.2438857e-11,-6.218688e-11
-3.2408735e-11,-6.2344394e-11
-3.2378857e-11,-6.2487696e-11
-3.2349214e-11,-6.261482e-11
-3.2319813e-11,-6.272385e-11
-3.229065e-11,-6.2812956e-11
-3.2261714e-11,-6.514697e-11
-3.2233015e-11,-6.5275355e-11
-3.220456e-11,-6.512748e-11
-3.217633e-11,-6.494003e-11
-3.214833e-11,-6.474194e-11
-3.2120563e-11,-6.45351e-11
-3.209302e-11,-6.681518e-11
-3.2065708e-11,-6.6672376e-11
-3.2038622e-11,-6.6242775e-11
-3.201176e-11,-6.578763e-11
-3.198513e-11,-6.533905e-11
-3.1958713e-11,-6.663805e-11
-3.1932523e-11,-6.6286046e-11
-3.1906554e-11,-6.5741204e-11
-3.1880797e-11,-6.763776e-11
-3.185526e-11,-6.718427e-11
-3.182995e-11,-6.885916e-11
-3.180485e-11,-6.825667e-11
-3.177996e-11,-7.3965195e-11
-3.1755296e-11,-7.740193e-11
-3.1730837e-11,-8.664619e-11
-3.170659e-11,-9.6062304e-11
-3.1682552e-11,-1.0293385e-10
-3.1658724e-11,-1.02026235e-10
-3.1635104e-11,-1.15545865e-10
-3.1611696e-11,-1.2896675e-10
-3.158849e-11,-1.3783687e-10
-3.156549e-11,-1.5176739e-10
-3.1542692e-11,-1.6174287e-10
-3.1520096e-11,-1.8167237e-10
-3.1497704e-11,-1.8842435e-10
-3.147551e-11,-2.1088933e-10
-3.1453513e-11,-2.3094397e-10
-3.1431725e-11,-2.6076805e-10
-3.1410125e-11,-2.7335628e-10
-3.138872e-11,-2.946603e-10
-3.1367513e-11,-3.1007735e-10
-3.1346502e-11,-3.207401e-10
-3.1325685e-11,-3.4227893e-10
-3.1305063e-11,-3.441095e-10
-3.128462e-11,-3.4477804e-10
-3.1264377e-11,-3.3306718e-10
-3.124432e-11,-3.3556835e-10
-3.1224457e-11,-3.3011763e-10
-3.1204768e-11,-3.1978886e-10
-3.118528e-11,-2.967874e-10
-3.1165966e-11,-2.4652716e-10
-3.114684e-11,-2.043217e-10
-3.11279e-11,-1.4525027e-10
-3.1109136e-11,-5.6739852e-11
-3.109055e-11,2.937049e-11
-3.1072152e-11,9.29158e-11
-3.1053927e-11,1.5373328e-10
-3.1035882e-11,1.9850796e-10
-3.1018015e-11,2.3433996e-10
-3.100032e-11,2.7609057e-10
-3.0982807e-11,3.2751576e-10
-3.0965466e-11,3.6053524e-10
-3.0948293e-11,3.8359738e-10
-3.0931296e-11,3.8956985e-10
-3.0914472e-11,3.922065e-10
-3.0897812e-11,3.9376657e-10
-3.0881325e-11,3.874047e-10
-3.0865015e-11,3.722312e-10
-3.0848858e-11,3.6103784e-10
-3.0832874e-11,3.4740616e-10
-3.0817054e-11,3.2619957e-10
-3.0801396e-11,3.0427683e-10
-3.078591e-11,2.8243424e-10
-3.0770584e-11,2.6018093e-10
-3.0755416e-11,2.337406e-10
-3.074041e-11,2.0571436e-10
-3.0725568e-11,1.755685e-10
-3.0710882e-11,1.4972826e-10
-3.0696355e-11,1.2197202e-10
-3.0681985e-11,9.4859495e-11
-3.0667774e-11,6.8057976e-11
-3.065372e-11,4.1970864e-11
-3.0639814e-11,1.6206916e-11
-3.0626064e-11,-8.800018e-12
-3.0612467e-11,-3.247153e-11
-3.059903e-11,-5.4342458e-11
-3.0585732e-11,-7.418623e-11
-3.0572593e-11,-9.39306e-11
-3.0559603e-11,-1.1247864e-10
-3.0546753e-11,-1.2899816e-10
-3.053407e-11,-1.4380039e-10
-3.0521516e-11,-1.573994e-10
-3.0509123e-11,-1.706216e-10
-3.0496862e-11,-1.8114936e-10
-3.048476e-11,-1.9073206e-10
-3.0472784e-11,-1.9915684e-10
-3.0460967e-11,-2.0746127e-10
-3.0449282e-11,-2.1196542e-10
-3.0437746e-11,-2.1671612e-10
-3.0426345e-11,-2.2026676e-10
-3.0415094e-11,-2.2385596e-10
-3.0403964e-11,-2.2578943e-10
-3.0392987e-11,-2.2649087e-10
-3.038214e-11,-2.2772817e-10
-3.0371435e-11,-2.2688584e-10
-3.0360863e-11,-2.2583765e-10
-3.0350427e-11,-2.2288545e-10
-3.034013e-11,-2.2056082e-10
-3.032996e-11,-2.1684647e-10
-3.031993e-11,-2.122353e-10
-3.0310025e-11,-2.076973e-10
