#0_step_0,#0_step_1
-1.6672154e-09,-1.6727715e-09
-1.2835757e-09,-1.4579196e-09
-1.0117893e-09,-1.1409318e-09
-1.3045762e-09,-8.9824903e-10
-1.594918e-09,-1.2123634e-09
-1.2457245e-09,-1.5199735e-09
-1.111424e-09,-1.1828502e-09
-9.956609e-10,-1.1806118e-09
-1.7721256e-09,-1.187529e-09
-1.8072873e-09,-2.0690603e-09
-2.0064808e-09,-1.8879243e-09
-1.9463782e-09,-2.0627962e-09
-1.8933246e-09,-1.7439163e-09
-2.3765097e-09,-1.820346e-09
-2.3816864e-09,-2.2279236e-09
-2.4035858e-09,-2.4179028e-09
-2.3528017e-09,-2.3561728e-09
-2.5497096e-09,-2.3772446e-09
-3.1209761e-09,-2.858808e-09
-3.164357e-09,-3.1353924e-09
-3.5708532e-09,-3.2859635e-09
-3.510444e-09,-3.1343657e-09
-3.1717384e-09,-3.2291652e-09
-2.7517313e-09,-3.0467338e-09
-3.782714e-09,-2.7711204e-09
-4.1518318e-09,-3.5536185e-09
-4.415689e-09,-4.1871955e-09
-3.978846e-09,-4.185471e-09
-4.229776e-09,-3.5850747e-09
-5.311652e-09,-4.352521e-09
-5.5154956e-09,-5.133719e-09
-4.9367435e-09,-5.5920415e-09
-5.0175317e-09,-4.899886e-09
-5.2507545e-09,-5.061838e-09
-5.273349e-09,-5.336661e-09
-5.508105e-09,-5.267642e-09
-5.8579674e-09,-5.510504e-09
-6.7893056e-09,-5.816792e-09
-7.740496e-09,-6.8130452e-09
-8.60911e-09,-7.370842e-09
-8.437526e-09,-7.457112e-09
-9.0615035e-09,-8.348808e-09
-9.485939e-09,-9.092887e-09
-1.0735637e-08,-9.302136e-09
-1.0418182e-08,-1.0356831e-08
-1.1434857e-08,-1.0431467e-08
-1.1933689e-08,-1.0941041e-08
-1.211184e-08,-1.1834302e-08
-1.1552272e-08,-1.2213175e-08
-1.1594294e-08,-1.1551787e-08
-1.1638981e-08,-1.1427764e-08
-1.0756532e-08,-1.1133797e-08
-1.1080094e-08,-1.1201914e-08
-1.2540703e-08,-1.0638905e-08
-1.3928241e-08,-1.150634e-08
-1.467001e-08,-1.3153601e-08
-1.4225735e-08,-1.3691126e-08
-1.367471e-08,-1.3701376e-08
-1.3575769e-08,-1.3583005e-08
-1.3803974e-08,-1.2847321e-08
-1.3963439e-08,-1.4023056e-08
-1.3045036e-08,-1.38394896e-08
-1.3179718e-08,-1.3578119e-08
-1.3104218e-08,-1.2954166e-08
-1.2472968e-08,-1.3427595e-08
-1.3258483e-08,-1.256152e-08
-1.19587895e-08,-1.2259055e-08
-1.1631827e-08,-1.3102647e-08
-1.1827988e-08,-1.1494672e-08
-1.2184498e-08,-1.12010525e-08
-1.11602985e-08,-1.2282337e-08
-1.0791084e-08,-1.1817966e-08
-1.0736027e-08,-1.1014253e-08
-1.0593139e-08,-9.96379e-09
-1.004568e-08,-1.0457513e-08
-9.150478e-09,-1.0361552e-08
-8.354026e-09,-9.619852e-09
-7.801547e-09,-8.900226e-09
-6.8716886e-09,-8.242054e-09
-6.772538e-09,-7.808064e-09
-6.6964696e-09,-6.6324284e-09
-6.687378e-09,-6.5256387e-09
-6.427716e-09,-6.5984884e-09
-5.763529e-09,-6.668567e-09
-5.4113176e-09,-6.149164e-09
-4.649265e-09,-5.5354166e-09
-4.5419934e-09,-5.528076e-09
-4.3806265e-09,-4.6371484e-09
-3.3941157e-09,-4.528173e-09
-2.738216e-09,-4.175577e-09
-2.4553626e-09,-3.2284249e-09
-2.4658768e-09,-2.6020834e-09
-2.5425069e-09,-2.7601743e-09
-2.4880678e-09,-2.5068325e-09
-1.8881061e-09,-2.3592024e-09
-1.4147915e-09,-2.3497475e-09
-1.0371844e-09,-1.7762071e-09
-1.2485969e-09,-1.3241908e-09
-8.968323e-10,-9.638784e-10
-6.255602e-10,-1.1933136e-09
-6.6286343e-10,-8.526822e-10
-4.3364543e-10,-5.9007904e-10
-2.622565e-10,-6.339397e-10
-1.3009036e-10,-4.1060466e-10
-2.7913213e-11,-2.4380303e-10
5.0850834e-11,-1.151235e-10
-8.8383474e-11,-1.5810983e-11
6.324413e-12,6.078116e-11
7.585592e-11,-8.071939e-11
1.2873334e-10,1.2601714e-11
1.6922692e-10,8.124601e-11
2.0016581e-10,1.3350292e-10
2.2372501e-10,1.7353383e-10
2.415147e-10,2.0416921e-10
2.5483626e-10,2.2746574e-10
2.6470423e-10,2.4506183e-10
2.719037e-10,2.5823957e-10
2.7703595e-10,2.6799965e-10
2.8057162e-10,2.7511696e-10
2.8287434e-10,2.8018493e-10
2.8422514e-10,2.8366864e-10
2.84841e-10,2.8592756e-10
2.8488953e-10,2.8723968e-10
2.8449992e-10,2.8781985e-10
2.8377187e-10,2.8783403e-10
2.827824e-10,2.8741032e-10
2.8159078e-10,2.8664776e-10
2.8024286e-10,2.8562283e-10
2.7877384e-10,2.8439454e-10
2.772109e-10,2.830084e-10
2.7557512e-10,2.8149966e-10
2.7388247e-10,2.7989538e-10
2.7214553e-10,2.7821664e-10
2.703739e-10,2.764796e-10
2.6857483e-10,2.746967e-10
2.6675412e-10,2.7287766e-10
2.6491614e-10,2.7102995e-10
2.6306426e-10,2.6915933e-10
2.6120114e-10,2.6727026e-10
2.593288e-10,2.6536623e-10
2.574487e-10,2.6345004e-10
2.5556232e-10,2.6152366e-10
2.5367045e-10,2.595889e-10
2.5177388e-10,2.5764685e-10
2.498733e-10,2.556988e-10
2.4796915e-10,2.5374533e-10
2.4606198e-10,2.5178737e-10
2.441521e-10,2.4982533e-10
2.4223973e-10,2.478598e-10
2.4032526e-10,2.458911e-10
2.3840896e-10,2.4391963e-10
2.3649097e-10,2.4194574e-10
2.3457156e-10,2.399698e-10
2.3265098e-10,2.3799188e-10
2.307294e-10,2.360124e-10
2.2880713e-10,2.3403157e-10
2.2688422e-10,2.3204971e-10
2.2496097e-10,2.3006694e-10
2.2303762e-10,2.2808355e-10
2.2111431e-10,2.2609985e-10
2.191913e-10,2.2411598e-10
2.1726879e-10,2.2213223e-10
2.1534699e-10,2.2014879e-10
2.1342617e-10,2.1816601e-10
2.1150648e-10,2.1618411e-10
2.095882e-10,2.1420324e-10
2.0767152e-10,2.1222377e-10
2.0575666e-10,2.1024589e-10
2.0384394e-10,2.0826989e-10
2.0193351e-10,2.0629602e-10
2.0002563e-10,2.0432447e-10
1.9812055e-10,2.023556e-10
1.9621853e-10,2.0038964e-10
1.9431975e-10,1.9842687e-10
1.9242452e-10,1.9646755e-10
1.9053306e-10,1.9451193e-10
1.8864557e-10,1.9256033e-10
1.8676238e-10,1.9061294e-10
1.8488375e-10,1.8867016e-10
1.8300986e-10,1.8673219e-10
1.8114102e-10,1.8479931e-10
1.7927747e-10,1.8287184e-10
1.7741944e-10,1.8095006e-10
1.7556726e-10,1.7903426e-10
1.7372112e-10,1.771247e-10
1.7188136e-10,1.7522168e-10
1.7004814e-10,1.733255e-10
1.6822174e-10,1.714364e-10
1.6640248e-10,1.6955473e-10
1.6459059e-10,1.6768079e-10
1.6278631e-10,1.6581478e-10
1.609899e-10,1.6395703e-10
1.592016e-10,1.6210784e-10
1.5742171e-10,1.6026742e-10
1.556504e-10,1.584362e-10
1.5388804e-10,1.566143e-10
1.5213476e-10,1.5480203e-10
1.5039087e-10,1.529997e-10
1.4865656e-10,1.5120757e-10
1.469321e-10,1.494259e-10
1.4521774e-10,1.4765492e-10
1.4351366e-10,1.4589488e-10
1.4182008e-10,1.4414604e-10
1.4013725e-10,1.4240865e-10
1.3846539e-10,1.406829e-10
1.3680464e-10,1.3896903e-10
1.3515529e-10,1.3726728e-10
1.3351749e-10,1.3557781e-10
1.3189141e-10,1.3390089e-10
1.3027726e-10,1.3223665e-10
1.2867522e-10,1.3058532e-10
1.2708543e-10,1.2894708e-10
1.2550806e-10,1.2732203e-10
1.2394327e-10,1.257104e-10
1.2239118e-10,1.2411235e-10
1.2085198e-10,1.2252796e-10
1.1932579e-10,1.2095736e-10
1.1781268e-10,1.1940073e-10
1.16312834e-10,1.1785813e-10
1.148263e-10,1.1632968e-10
1.13353237e-10,1.14815456e-10
1.11893696e-10,1.1331556e-10
1.104478e-10,1.11830066e-10
1.09015505e-10,1.1035909e-10
1.0759703e-10,1.0890261e-10
1.0619237e-10,1.07460665e-10
1.0480154e-10,1.0603335e-10
1.0342467e-10,1.04620666e-10
1.02061734e-10,1.0322263e-10
1.0071277e-10,1.0183927e-10
9.937782e-11,1.0047061e-10
9.8056896e-11,9.911658e-11
9.675e-11,9.777723e-11
9.545713e-11,9.6452527e-11
9.4178255e-11,9.514246e-11
9.291343e-11,9.3846965e-11
9.166258e-11,9.256605e-11
9.042571e-11,9.129966e-11
8.920279e-11,9.004773e-11
8.7993744e-11,8.8810244e-11
8.679858e-11,8.75871e-11
8.5617256e-11,8.637826e-11
8.444971e-11,8.518365e-11
8.329586e-11,8.400321e-11
8.2155685e-11,8.283686e-11
8.102909e-11,8.1684534e-11
7.991602e-11,8.054614e-11
7.881641e-11,7.942158e-11
7.77302e-11,7.8310795e-11
7.6657285e-11,7.721369e-11
7.55976e-11,7.6130144e-11
7.455107e-11,7.506011e-11
7.351758e-11,7.4003456e-11
7.249707e-11,7.2960124e-11
7.148944e-11,7.192997e-11
7.0494575e-11,7.0912914e-11
6.951242e-11,6.990884e-11
6.854285e-11,6.891768e-11
6.758576e-11,6.7939286e-11
6.664107e-11,6.697358e-11
6.5708675e-11,6.6020425e-11
6.4788466e-11,6.507974e-11
6.388032e-11,6.415143e-11
6.298418e-11,6.323536e-11
6.209988e-11,6.2331425e-11
6.1227357e-11,6.1439506e-11
6.0366476e-11,6.055954e-11
5.951717e-11,5.969135e-11
5.8679284e-11,5.883487e-11
5.7852723e-11,5.7989957e-11
5.7037385e-11,5.7156523e-11
5.623314e-11,5.6334458e-11
5.5439903e-11,5.552364e-11
5.465755e-11,5.4723958e-11
5.388596e-11,5.3935294e-11
5.3125053e-11,5.315756e-11
5.23747e-11,5.239062e-11
5.1634787e-11,5.1634357e-11
5.0905204e-11,5.088869e-11
5.0185845e-11,5.0153482e-11
4.9476607e-11,4.9428617e-11
4.877736e-11,4.8714015e-11
4.8088e-11,4.800954e-11
4.740843e-11,4.731509e-11
4.673854e-11,4.6630554e-11
4.6078214e-11,4.5955816e-11
4.5427336e-11,4.5290764e-11
4.4785807e-11,4.4635295e-11
4.4153525e-11,4.3989302e-11
4.353038e-11,4.3352665e-11
4.2916257e-11,4.2725285e-11
4.2311054e-11,4.210706e-11
4.1714666e-11,4.1497878e-11
4.1126984e-11,4.0897626e-11
4.0547905e-11,4.0306196e-11
3.9977327e-11,3.9723495e-11
3.941513e-11,3.91494e-11
3.8861244e-11,3.858381e-11
3.831555e-11,3.802664e-11
3.777794e-11,3.7477767e-11
3.7248316e-11,3.6937103e-11
3.6726587e-11,3.6404525e-11
3.6212644e-11,3.5879945e-11
3.5706393e-11,3.536325e-11
3.5207733e-11,3.485436e-11
3.471657e-11,3.4353156e-11
3.4232794e-11,3.3859533e-11
3.3756328e-11,3.337341e-11
3.328706e-11,3.2894694e-11
3.282491e-11,3.242328e-11
3.236977e-11,3.1959057e-11
3.1921552e-11,3.150194e-11
3.148017e-11,3.105184e-11
3.1045524e-11,3.0608665e-11
3.0617522e-11,3.017231e-11
3.019609e-11,2.9742687e-11
2.978112e-11,2.9319706e-11
2.9372532e-11,2.8903277e-11
2.8970238e-11,2.8493301e-11
2.8574147e-11,2.8089711e-11
2.8184182e-11,2.769239e-11
2.7800248e-11,2.7301264e-11
2.7422268e-11,2.6916247e-11
2.7050157e-11,2.6537253e-11
2.6683827e-11,2.6164196e-11
2.6323204e-11,2.579699e-11
2.5968208e-11,2.5435553e-11
2.5618752e-11,2.5079808e-11
2.5274758e-11,2.4729663e-11
2.4936156e-11,2.4385044e-11
2.4602856e-11,2.4045873e-11
2.4274794e-11,2.3712064e-11
2.3951879e-11,2.3383542e-11
2.3634048e-11,2.3060233e-11
2.3321229e-11,2.2742055e-11
2.3013338e-11,2.2428937e-11
2.271031e-11,2.2120803e-11
2.2412074e-11,2.1817579e-11
2.2118555e-11,2.1519194e-11
2.1829687e-11,2.1225575e-11
2.15454e-11,2.093665e-11
2.1265625e-11,2.065235e-11
2.0990298e-11,2.03726e-11
2.0719345e-11,2.0097337e-11
2.0452706e-11,1.9826496e-11
2.0190318e-11,1.9560006e-11
1.9932115e-11,1.9297798e-11
1.9678034e-11,1.9039815e-11
1.9428008e-11,1.8785987e-11
1.9181982e-11,1.8536252e-11
1.8939891e-11,1.8290548e-11
1.8701676e-11,1.8048814e-11
1.846728e-11,1.7810985e-11
1.8236645e-11,1.7576999e-11
1.8009708e-11,1.7346803e-11
1.7786413e-11,1.7120336e-11
1.7566709e-11,1.6897539e-11
1.7350538e-11,1.6678358e-11
1.7137843e-11,1.6462732e-11
1.6928571e-11,1.625061e-11
1.672267e-11,1.6041935e-11
1.652009e-11,1.5836653e-11
1.6320773e-11,1.5634707e-11
1.6124671e-11,1.5436053e-11
1.5931739e-11,1.5240633e-11
1.5741918e-11,1.5048397e-11
1.5555167e-11,1.4859296e-11
1.5371433e-11,1.4673278e-11
1.5190668e-11,1.4490296e-11
1.501283e-11,1.4310299e-11
1.4837865e-11,1.41332415e-11
1.4665737e-11,1.3959074e-11
1.44963945e-11,1.3787756e-11
1.4329794e-11,1.3619235e-11
1.4165892e-11,1.3453469e-11
1.4004647e-11,1.3290416e-11
1.3846017e-11,1.31300274e-11
1.3689956e-11,1.2972264e-11
1.3536426e-11,1.2817081e-11
1.3385386e-11,1.2664434e-11
1.3236794e-11,1.25142865e-11
1.3090614e-11,1.2366598e-11
1.2946805e-11,1.2221326e-11
1.2805329e-11,1.2078431e-11
1.2666148e-11,1.1937874e-11
1.2529225e-11,1.17996194e-11
1.2394523e-11,1.1663627e-11
1.22620065e-11,1.15298595e-11
1.2131641e-11,1.139828e-11
1.2003391e-11,1.1268856e-11
1.1877219e-11,1.1141546e-11
1.1753094e-11,1.1016319e-11
1.1630981e-11,1.08931406e-11
1.1510848e-11,1.0771974e-11
1.1392664e-11,1.0652786e-11
1.1276393e-11,1.0535547e-11
1.1162007e-11,1.0420223e-11
1.1049473e-11,1.0306781e-11
1.0938762e-11,1.019519e-11
1.0829842e-11,1.00854195e-11
1.07226875e-11,9.977437e-12
1.0617264e-11,9.871217e-12
1.0513546e-11,9.766726e-12
1.0411503e-11,9.663935e-12
1.0311109e-11,9.5628176e-12
1.0212338e-11,9.463345e-12
1.01151604e-11,9.365488e-12
1.0019551e-11,9.269222e-12
9.925484e-12,9.174516e-12
9.832931e-12,9.0813485e-12
9.741871e-12,8.98969e-12
9.6522755e-12,8.899518e-12
9.564122e-12,8.810804e-12
9.477385e-12,8.723524e-12
9.392043e-12,8.6376566e-12
9.308071e-12,8.5531755e-12
9.225445e-12,8.470057e-12
9.1441455e-12,8.388278e-12
9.064148e-12,8.307817e-12
8.9854305e-12,8.22865e-12
8.907973e-12,8.150756e-12
8.831753e-12,8.074114e-12
8.7567505e-12,7.998702e-12
8.682946e-12,7.924499e-12
8.610317e-12,7.851484e-12
8.538846e-12,7.779637e-12
8.468512e-12,7.708939e-12
8.399297e-12,7.63937e-12
8.33118e-12,7.570911e-12
8.264145e-12,7.503542e-12
8.198173e-12,7.437246e-12
8.133246e-12,7.372003e-12
8.0693455e-12,7.307798e-12
8.006455e-12,7.2446103e-12
7.944557e-12,7.1824226e-12
7.883638e-12,7.121221e-12
7.823676e-12,7.060985e-12
7.76466e-12,7.001702e-12
7.70657e-12,6.943352e-12
7.649393e-12,6.885921e-12
7.593112e-12,6.829394e-12
7.537714e-12,6.773754e-12
7.4831825e-12,6.7189873e-12
7.429502e-12,6.6650773e-12
7.376662e-12,6.6120117e-12
7.324644e-12,6.559775e-12
7.273436e-12,6.508353e-12
7.2230243e-12,6.4577324e-12
7.1733964e-12,6.4078994e-12
7.124538e-12,6.3588405e-12
7.076436e-12,6.3105424e-12
7.029078e-12,6.2629927e-12
6.9824515e-12,6.216179e-12
6.9365442e-12,6.170088e-12
6.8913443e-12,6.1247075e-12
6.84684e-12,6.0800267e-12
6.803019e-12,6.036033e-12
6.7598704e-12,5.9927133e-12
6.7173836e-12,5.9500586e-12
6.6755447e-12,5.908056e-12
6.634346e-12,5.866696e-12
6.593775e-12,5.825967e-12
6.553822e-12,5.785857e-12
6.5144756e-12,5.746357e-12
6.475727e-12,5.7074575e-12
6.4375658e-12,5.669147e-12
-2.869887e-09,5.6314163e-12
-3.5610899e-09,-2.7943874e-09
-2.9355178e-09,-3.4708247e-09
-4.0053862e-09,-2.859684e-09
-3.240915e-09,-3.9644474e-09
-3.44575e-09,-3.2134273e-09
-2.8133815e-09,-3.4435523e-09
-3.091515e-09,-2.8184008e-09
-7.4714555e-09,-3.0944214e-09
-5.984268e-09,-7.437049e-09
-8.454196e-09,-5.9582055e-09
-6.8326345e-09,-7.068157e-09
-8.56698e-09,-7.0619874e-09
-9.896797e-09,-8.626788e-09
-1.0377264e-08,-9.861641e-09
-1.0471102e-08,-1.0298355e-08
-1.11115135e-08,-1.0379424e-08
-1.2884828e-08,-1.0940212e-08
-1.2010085e-08,-1.0726796e-08
-1.3741429e-08,-1.21802675e-08
-1.3673289e-08,-1.2413574e-08
-1.6269478e-08,-1.3743434e-08
-1.5744295e-08,-1.6171239e-08
-1.6033576e-08,-1.5613512e-08
-1.6227023e-08,-1.5935035e-08
-1.8025451e-08,-1.6159978e-08
-2.144499e-08,-1.6116322e-08
-2.0911092e-08,-2.1661522e-08
-2.122602e-08,-2.0958444e-08
-2.0247779e-08,-2.1196383e-08
-2.0437335e-08,-2.0148216e-08
-2.3304896e-08,-2.0252605e-08
-2.3840176e-08,-2.1870111e-08
-2.5358322e-08,-2.368198e-08
-2.4423164e-08,-2.4325576e-08
-2.4263027e-08,-2.43962e-08
-2.3039979e-08,-2.3294302e-08
-2.3443379e-08,-2.3100075e-08
-2.3897195e-08,-2.3364523e-08
-2.5441835e-08,-2.3754493e-08
-2.6746667e-08,-2.3970433e-08
-2.7915704e-08,-2.4339778e-08
-2.7590445e-08,-2.7483892e-08
-3.047914e-08,-2.6965164e-08
-2.8948957e-08,-2.7450392e-08
-2.8652625e-08,-2.9665111e-08
-2.9865735e-08,-2.9258928e-08
-2.9751607e-08,-2.8238839e-08
-2.9109964e-08,-2.8981626e-08
-3.129592e-08,-2.9171124e-08
-3.0027262e-08,-3.0773307e-08
-3.0097034e-08,-2.9758024e-08
-3.2486174e-08,-3.0410597e-08
-3.175804e-08,-3.178873e-08
-3.344271e-08,-3.1328874e-08
-3.392988e-08,-3.2339898e-08
-3.4671807e-08,-3.3443193e-08
-3.4207535e-08,-3.4034922e-08
-3.449768e-08,-3.357112e-08
-3.284034e-08,-3.3655716e-08
-3.2766916e-08,-3.269288e-08
-3.1816686e-08,-3.2454878e-08
-3.2100566e-08,-3.211594e-08
-3.231875e-08,-3.1795036e-08
-3.3256207e-08,-3.1537056e-08
-3.3869973e-08,-3.2783674e-08
-3.465886e-08,-3.306881e-08
-3.3510837e-08,-3.4167574e-08
-3.1753558e-08,-3.3357395e-08
-3.408148e-08,-3.2091897e-08
-3.4003158e-08,-3.3878717e-08
-3.3210963e-08,-3.3486117e-08
-3.1568458e-08,-3.2483495e-08
-3.2414555e-08,-3.2048895e-08
-3.298024e-08,-3.1253524e-08
-3.359302e-08,-3.30465e-08
-3.3342616e-08,-3.3330736e-08
-3.286884e-08,-3.3060978e-08
-3.3526547e-08,-3.234588e-08
-3.337375e-08,-3.3168266e-08
-3.359017e-08,-3.3845602e-08
-3.21783e-08,-3.318417e-08
-3.422294e-08,-3.1885612e-08
-3.4471103e-08,-3.433197e-08
-3.318421e-08,-3.4779337e-08
-3.1496455e-08,-3.4000994e-08
-3.2648494e-08,-3.1182132e-08
-3.11191e-08,-3.276311e-08
-3.1871902e-08,-3.1554087e-08
-2.884918e-08,-3.108502e-08
-2.8982083e-08,-2.9201093e-08
-2.7729333e-08,-2.907429e-08
-2.952854e-08,-2.8185344e-08
-2.925196e-08,-2.994226e-08
-2.981272e-08,-2.977784e-08
-2.9666818e-08,-2.9436666e-08
-2.9188083e-08,-3.0097812e-08
-2.8461054e-08,-2.851679e-08
-2.7624882e-08,-2.9245404e-08
-2.6947394e-08,-2.8314172e-08
-2.6144772e-08,-2.787483e-08
-2.3593039e-08,-2.5027935e-08
-2.3381475e-08,-2.4314815e-08
-2.5596927e-08,-2.2452266e-08
-2.3605057e-08,-2.4633218e-08
-2.472431e-08,-2.4032895e-08
-2.4404116e-08,-2.4148997e-08
-2.4428369e-08,-2.4344569e-08
-2.5265493e-08,-2.4025386e-08
-2.720302e-08,-2.5356679e-08
-2.7645246e-08,-2.7261553e-08
-2.6860551e-08,-2.7468477e-08
-2.6255822e-08,-2.6903294e-08
-2.3965987e-08,-2.6413366e-08
-2.541645e-08,-2.473605e-08
-2.592682e-08,-2.436548e-08
-2.5779695e-08,-2.5992389e-08
-2.5175433e-08,-2.5937851e-08
-2.3520865e-08,-2.5130225e-08
-2.6751232e-08,-2.3658437e-08
-2.6916462e-08,-2.6023367e-08
-2.6858473e-08,-2.7215137e-08
-2.722073e-08,-2.6773884e-08
-2.5508161e-08,-2.6480112e-08
-2.5951682e-08,-2.63288e-08
-2.4992909e-08,-2.6152856e-08
-2.3609026e-08,-2.5564011e-08
-2.4281004e-08,-2.3801991e-08
-2.3742576e-08,-2.3138856e-08
-2.3457707e-08,-2.4228616e-08
-2.297082e-08,-2.3621212e-08
-2.121504e-08,-2.3792e-08
-1.949977e-08,-2.1926473e-08
-1.9701957e-08,-1.9863796e-08
-1.9123428e-08,-1.9534035e-08
-1.9139755e-08,-1.9891356e-08
-1.7682165e-08,-1.8834768e-08
-2.0035365e-08,-1.7884368e-08
-2.0183476e-08,-2.0234122e-08
-1.897036e-08,-1.9749734e-08
-1.7602186e-08,-1.9538694e-08
-1.8320737e-08,-1.854861e-08
-1.8651715e-08,-1.8957959e-08
-1.772937e-08,-1.8423957e-08
-1.5118761e-08,-1.9110725e-08
-1.46243355e-08,-1.6332525e-08
-1.2291018e-08,-1.3884434e-08
-1.1376245e-08,-1.3508812e-08
-9.436271e-09,-1.2036336e-08
-7.778686e-09,-1.039415e-08
-6.3531536e-09,-8.608316e-09
-5.1439892e-09,-7.073859e-09
-4.1325516e-09,-5.7607883e-09
-4.3168087e-09,-4.652824e-09
-3.4243293e-09,-3.730102e-09
-2.723167e-09,-3.996991e-09
-3.2873904e-09,-3.168012e-09
-2.5927949e-09,-2.5185076e-09
-2.0552364e-09,-3.1303737e-09
-1.6215067e-09,-2.469599e-09
-1.2714046e-09,-1.958415e-09
-9.904697e-10,-1.5456756e-09
-7.6637025e-10,-1.2122834e-09
-5.885354e-10,-9.44605e-10
-1.5645464e-09,-7.309836e-10
-1.2206196e-09,-5.6140464e-10
-9.732646e-10,-1.5516859e-09
-7.726875e-10,-1.2124225e-09
-6.078278e-10,-9.674372e-10
-4.7319654e-10,-7.6852585e-10
-3.641712e-10,-6.0497846e-10
-2.7657157e-10,-4.7140625e-10
-2.0667598e-10,-3.632359e-10
-1.5124565e-10,-2.7632366e-10
-1.07520895e-10,-2.0697752e-10
-7.319277e-11,-1.5198329e-10
-4.6358344e-11,-1.0860215e-10
-2.5468053e-11,-7.454266e-11
-9.272254e-12,-4.791636e-11
3.229228e-12,-2.7185873e-11
1.2832057e-11,-1.1111471e-11
2.0166282e-11,1.298954e-12
2.5728853e-11,1.0834565e-11
2.9910557e-11,1.8120175e-11
3.3018012e-11,2.364861e-11
3.5291235e-11,2.7807414e-11
3.6917844e-11,3.0900595e-11
3.8044276e-11,3.3166143e-11
3.8784666e-11,3.4790133e-11
3.922791e-11,3.5917762e-11
3.944315e-11,3.6662222e-11
3.9484114e-11,3.7111692e-11
3.9392472e-11,3.7334726e-11
3.920058e-11,3.738462e-11
3.893346e-11,3.7302758e-11
3.8610476e-11,3.7121188e-11
3.8246552e-11,3.6864782e-11
3.7853203e-11,3.6552737e-11
3.743928e-11,3.6199883e-11
3.7011554e-11,3.581764e-11
3.6575194e-11,3.5414817e-11
3.6134165e-11,3.499815e-11
3.5691415e-11,3.4572782e-11
3.5249203e-11,3.414263e-11
3.4809187e-11,3.3710666e-11
3.4372605e-11,3.327911e-11
3.3940333e-11,3.2849622e-11
3.3513015e-11,3.2423442e-11
3.309108e-11,3.2001457e-11
3.267483e-11,3.1584298e-11
3.2264434e-11,3.117242e-11
3.1859987e-11,3.076609e-11
3.1461507e-11,3.03655e-11
3.106897e-11,2.9970748e-11
3.0682342e-11,2.9581844e-11
3.0301546e-11,2.91988e-11
2.9926468e-11,2.8821546e-11
2.955703e-11,2.8450015e-11
2.9193113e-11,2.8084124e-11
2.8834598e-11,2.7723763e-11
2.8481375e-11,2.736883e-11
2.8133332e-11,2.7019198e-11
2.7790359e-11,2.6674774e-11
2.7452323e-11,2.6335444e-11
2.7119158e-11,2.6001085e-11
2.6790733e-11,2.5671586e-11
2.646695e-11,2.5346853e-11
2.6147723e-11,2.5026781e-11
2.5832947e-11,2.4711256e-11
2.5522539e-11,2.4400194e-11
2.5216409e-11,2.40935e-11
2.491447e-11,2.3791084e-11
2.461665e-11,2.3492857e-11
2.4322874e-11,2.3198743e-11
2.4033067e-11,2.290867e-11
2.3747148e-11,2.2622546e-11
2.3465068e-11,2.2340296e-11
2.3186734e-11,2.2061858e-11
2.2912101e-11,2.1787159e-11
2.26411e-11,2.1516133e-11
2.2373672e-11,2.1248722e-11
2.2109755e-11,2.0984858e-11
2.1849302e-11,2.0724483e-11
2.159225e-11,2.046754e-11
2.1338552e-11,2.0213975e-11
2.1088154e-11,1.9963722e-11
2.0840999e-11,1.9716749e-11
2.0597041e-11,1.9472987e-11
2.0356241e-11,1.923239e-11
2.0118542e-11,1.8994906e-11
1.9883897e-11,1.8760498e-11
1.9652273e-11,1.8529126e-11
1.942361e-11,1.830073e-11
1.9197878e-11,1.807527e-11
1.8975033e-11,1.7852704e-11
1.8755025e-11,1.7632989e-11
1.853782e-11,1.7416096e-11
1.8323388e-11,1.7201966e-11
1.8111682e-11,1.699057e-11
1.7902669e-11,1.6781883e-11
1.7696296e-11,1.6575847e-11
1.7492553e-11,1.6372428e-11
1.7291394e-11,1.6171595e-11
1.7092775e-11,1.5973322e-11
1.6896677e-11,1.5777568e-11
1.6703052e-11,1.55843e-11
1.6511884e-11,1.5393487e-11
-1.7466204e-09,1.5205089e-11
-1.3945602e-09,-1.7291832e-09
-1.1419525e-09,-1.3792723e-09
-9.2990343e-10,-1.1316195e-09
-7.5069073e-10,-9.236011e-10
-6.009523e-10,-7.4729545e-10
-4.773667e-10,-5.9952643e-10
-3.765198e-10,-4.771924e-10
-2.9503108e-10,-3.770959e-10
-2.2971096e-10,-2.9603517e-10
-1.776861e-10,-2.3094629e-10
-1.3646194e-10,-1.7903638e-10
-1.0393062e-10,-1.378604e-10
-1.2131531e-09,-1.053402e-10
-9.634336e-10,-1.2059727e-09
-7.755102e-10,-9.576233e-10
-6.2120475e-10,-7.721578e-10
-4.9409266e-10,-6.1972283e-10
-4.5660378e-09,-4.9384197e-10
-3.6907544e-09,-4.510296e-09
-4.48317e-09,-3.6425534e-09
-3.65688e-09,-4.4362745e-09
-3.906731e-09,-3.6209689e-09
-4.498414e-09,-3.8614067e-09
-5.3687943e-09,-4.4419983e-09
-5.946835e-09,-5.2703446e-09
-4.930016e-09,-5.8549787e-09
-8.441665e-09,-4.859303e-09
-7.496174e-09,-8.267154e-09
-6.4206156e-09,-7.3356596e-09
-9.690245e-09,-6.2966534e-09
-8.3099945e-09,-9.472847e-09
-9.068341e-09,-8.134096e-09
-9.749296e-09,-8.8912175e-09
