#0_step_0,#0_step_1
-28.039883,-26.137524
-28.06586,-26.461725
-28.087078,-26.791086
-28.103159,-27.132584
-28.113697,-27.481049
-28.118298,-27.832026
-28.116592,-28.18122
-28.108221,-28.529419
-28.092861,-28.883982
-28.070246,-29.23589
-28.040186,-29.585577
-28.002554,-29.928274
-27.957363,-30.276907
-27.904728,-30.62651
-27.844921,-30.97402
-27.778376,-31.31986
-27.705723,-31.667776
-27.627747,-32.017776
-27.545462,-32.37907
-27.460062,-32.743202
-27.37292,-33.117058
-27.28559,-33.508923
-27.199762,-33.914482
-27.117218,-34.34214
-27.039806,-34.780014
-26.96938,-35.239315
-26.907757,-35.721798
-26.856726,-36.219425
-26.817993,-36.73634
-26.793158,-37.26922
-26.783657,-37.81478
-26.790668,-38.384113
-26.814932,-38.95544
-26.856756,-39.526833
-26.91592,-40.100792
-26.991756,-40.659
-27.083225,-41.19993
-27.189016,-41.701
-27.307693,-42.17907
-27.437784,-42.626263
-27.5779,-43.038696
-27.726786,-43.419655
-27.883389,-43.7552
-28.04689,-44.074245
-28.216732,-44.36698
-28.3926,-44.635796
-28.574448,-44.87712
-28.76247,-45.10025
-28.95708,-45.30184
-29.15892,-45.485428
-29.36882,-45.654446
-29.587757,-45.805645
-29.816875,-45.94029
-30.057423,-46.063667
-30.310663,-46.17165
-30.577885,-46.26651
-30.860205,-46.353325
-31.158535,-46.430466
-31.47337,-46.497917
-31.804737,-46.55595
-32.152096,-46.60487
-32.5143,-46.64496
-32.889614,-46.676517
-33.275837,-46.69982
-33.67039,-46.71519
-34.07057,-46.7229
-34.473686,-46.723255
-34.877304,-46.716484
-35.279305,-46.699562
-35.67794,-46.6782
-36.07172,-46.650978
-36.4593,-46.617756
-36.839363,-46.57878
-37.21046,-46.534412
-37.571037,-46.48519
-37.919567,-46.431763
-38.25457,-46.37493
-38.574806,-46.315662
-38.879295,-46.255028
-39.16741,-46.194286
-39.43883,-46.134743
-39.69354,-46.07778
-39.931805,-46.024834
-40.154213,-45.977276
-40.361626,-45.93643
-40.555145,-45.903522
-40.736046,-45.879555
-40.905598,-45.865356
-41.06489,-45.861557
-41.2147,-45.868477
-41.3554,-45.886223
-41.48705,-45.91466
-41.609493,-45.95341
-41.722603,-46.001873
-41.826458,-46.05932
-41.921585,-46.124817
-42.00899,-46.19738
-42.09016,-46.275917
-42.16684,-46.35939
-42.240746,-46.446747
-42.313366,-46.537006
-42.38569,-46.629284
-42.458187,-46.722794
-42.53096,-46.81678
-42.60383,-46.91061
-42.6767,-47.00365
-42.749794,-47.095375
-42.823906,-47.185287
-42.900475,-47.27292
-42.981537,-47.35786
-43.069557,-47.43972
-43.16706,-47.518135
-43.276405,-47.592766
-43.399452,-47.663292
-43.537422,-47.729393
-43.690746,-47.790764
-43.859135,-47.847103
-44.041492,-47.898113
-44.236103,-47.94348
-44.440796,-47.9829
-44.653362,-48.016087
-44.87197,-48.042686
-45.095562,-48.0624
-45.32397,-48.074913
-45.55782,-48.07993
-45.798138,-48.077137
-46.04604,-48.066277
-46.30236,-48.047108
-46.56757,-48.019455
-46.84173,-47.983223
-47.124744,-47.938423
-47.416462,-47.88515
-47.716824,-47.82373
-48.026005,-47.75462
-48.344444,-47.678535
-48.672905,-47.59644
-49.01235,-47.509575
-49.363777,-47.41947
-49.727825,-47.327972
-50.10447,-47.23714
-50.492805,-47.14927
-50.89095,-47.066765
-51.29621,-46.992027
-51.705315,-46.92739
-52.1148,-46.87488
-52.521294,-46.836254
-52.921913,-46.812843
-53.314495,-46.80553
-53.697765,-46.814735
-54.0714,-46.840477
-54.435974,-46.88243
-54.792645,-46.939938
-55.1428,-47.01217
-55.4875,-47.098183
-55.827038,-47.196987
-56.160686,-47.3076
-56.486725,-47.428978
-56.80257,-47.560055
-57.105236,-47.69967
-57.3917,-47.846657
-57.6593,-47.999825
-57.90589,-48.15812
-58.13014,-48.32058
-58.331524,-48.486427
-58.510292,-48.655056
-58.66747,-48.82606
-58.80465,-48.999203
-58.92386,-49.17443
-59.02727,-49.351875
-59.117016,-49.531807
-59.19516,-49.71462
-59.26356,-49.90086
-59.32387,-50.091156
-59.377495,-50.286182
-59.425713,-50.486656
-59.4695,-50.693256
-59.509743,-50.90661
-59.54712,-51.127224
-59.582195,-51.355427
-59.61543,-51.59131
-59.647156,-51.83473
-59.677635,-52.085163
-59.707073,-52.34179
-59.735607,-52.603493
-59.76338,-52.868855
-59.790516,-53.136272
-59.817158,-53.40397
-59.843426,-53.670013
-59.869434,-53.932446
-59.895256,-54.18927
-59.920998,-54.438484
-59.94668,-54.67816
-59.972374,-54.906555
-59.998077,-55.12211
-60.02384,-55.323536
-60.04966,-55.509926
-60.07554,-55.680767
-60.10149,-55.83595
-60.127514,-55.97578
-60.153606,-56.100964
-60.179756,-56.212563
-60.205956,-56.31185
-60.232227,-56.400368
-60.258526,-56.479687
-60.284863,-56.551323
-60.31124,-56.6167
-60.33764,-56.677002
-60.364056,-56.733215
-60.390484,-56.78615
-60.41692,-56.836494
-60.44335,-56.884895
-60.469757,-56.931988
-60.496178,-56.97843
-60.52257,-57.024902
-60.548912,-57.072243
-60.575245,-57.12136
-60.601543,-57.1732
-60.62779,-57.22865
-60.65401,-57.28846
-60.68017,-57.35316
-60.70627,-57.423054
-60.732323,-57.498253
-60.758312,-57.578712
-60.78423,-57.66435
-60.81009,-57.755043
-60.83587,-57.850655
-60.86158,-57.95102
-60.88722,-58.055878
-60.912773,-58.164978
-60.938244,-58.278126
-60.96363,-58.39518
-60.988934,-58.51615
-61.01416,-58.641186
-61.039284,-58.770424
-61.06431,-58.90384
-61.089256,-59.040977
-61.114098,-59.18095
-61.138836,-59.3224
-61.16349,-59.463715
-61.188038,-59.60322
-61.212486,-59.739357
-61.236835,-59.87081
-61.261078,-59.996605
-61.28521,-60.11605
-61.309254,-60.2288
-61.33318,-60.33476
-61.357002,-60.433937
-61.380707,-60.52643
-61.404327,-60.612267
-61.427814,-60.69149
-61.451202,-60.76415
-61.474487,-60.830425
-61.49765,-60.89068
-61.520714,-60.945374
-61.54366,-60.995056
-61.56649,-61.04035
-61.589214,-61.081825
-61.611828,-61.119965
-61.634327,-61.155243
-61.65672,-61.188072
-61.679005,-61.218834
-61.70116,-61.247902
-61.723206,-61.27555
-61.745136,-61.302025
-61.76696,-61.327526
-61.788673,-61.35216
-61.810265,-61.375996
-61.831764,-61.399128
-61.85313,-61.42158
-61.87439,-61.44344
-61.895527,-61.464794
-61.916565,-61.485737
-61.93749,-61.506325
-61.95829,-61.52665
-61.978996,-61.54676
-61.999573,-61.56671
-62.02005,-61.586536
-62.040413,-61.606255
-62.060658,-61.625896
-62.0808,-61.645485
-62.100822,-61.665016
-62.120747,-61.68449
-62.140545,-61.70393
-62.160248,-61.72332
-62.17982,-61.742676
-62.19931,-61.762005
-62.21867,-61.78129
-62.237923,-61.800526
-62.257072,-61.819733
-62.27611,-61.83889
-62.295044,-61.857994
-62.313866,-61.877068
-62.33258,-61.896076
-62.351196,-61.91505
-62.3697,-61.93396
-62.388084,-61.95282
-62.406384,-61.97163
-62.42456,-61.990368
-62.44264,-62.009045
-62.46062,-62.027657
-62.478477,-62.046223
-62.496246,-62.06472
-62.513905,-62.08313
-62.53147,-62.101482
-62.548912,-62.119762
-62.566265,-62.137978
-62.58352,-62.156105
-62.60066,-62.174175
-62.617706,-62.19217
-62.63465,-62.21007
-62.65149,-62.227898
-62.668243,-62.245667
-62.684875,-62.263344
-62.701424,-62.280945
-62.717857,-62.298454
-62.734203,-62.31588
-62.750458,-62.333252
-62.7666,-62.350513
-62.782654,-62.367706
-62.798607,-62.384815
-62.814465,-62.401836
-62.83023,-62.418762
-62.845894,-62.43563
-62.861458,-62.4524
-62.87694,-62.469078
-62.892315,-62.48568
-62.907604,-62.50219
-62.9228,-62.518623
-62.93789,-62.534966
-62.952892,-62.551228
-62.967815,-62.567394
-62.982635,-62.583473
-62.997368,-62.599487
-63.012005,-62.615395
-63.02655,-62.631214
-63.041008,-62.64696
-63.05539,-62.662617
-63.06966,-62.678185
-63.08384,-62.693657
-63.09795,-62.709053
-63.11197,-62.724373
-63.125885,-62.739594
-63.13972,-62.754723
-63.153465,-62.769787
-63.167137,-62.784748
-63.180706,-62.799633
-63.194206,-62.814415
-63.20761,-62.829144
-63.220936,-62.84376
-63.234173,-62.858315
-63.247326,-62.87276
-63.260395,-62.887135
-63.27337,-62.90143
-63.286278,-62.91563
-63.29909,-62.92976
-63.311836,-62.943794
-63.324493,-62.957752
-63.337067,-62.97162
-63.349567,-62.985413
-63.36197,-62.999126
-63.374306,-63.01275
-63.386566,-63.026295
-63.398735,-63.039753
-63.410835,-63.053143
-63.42285,-63.066444
-63.43479,-63.07966
-63.446648,-63.092796
-63.458424,-63.105858
-63.470142,-63.118835
-63.48177,-63.131744
-63.493324,-63.14456
-63.504803,-63.157307
-63.516212,-63.16997
-63.52754,-63.182556
-63.538795,-63.19507
-63.549965,-63.20749
-63.561077,-63.21985
-63.572105,-63.232124
-63.58306,-63.24433
-63.593945,-63.256447
-63.604767,-63.268494
-63.6155,-63.280468
-63.62618,-63.29235
-63.636772,-63.30418
-63.6473,-63.315918
-63.657757,-63.3276
-63.66814,-63.339195
-63.678467,-63.350727
-63.688713,-63.36217
-63.698902,-63.373554
-63.709007,-63.38485
-63.719044,-63.39608
-63.729023,-63.40725
-63.738934,-63.418335
-63.748768,-63.42936
-63.758537,-63.440296
-63.76824,-63.45118
-63.777893,-63.461987
-63.787464,-63.472717
-63.796967,-63.483376
-63.806408,-63.49397
-63.815796,-63.504498
-63.825104,-63.51496
-63.83435,-63.525352
-63.843544,-63.535675
-63.85266,-63.54592
-63.861717,-63.556114
-63.870716,-63.56623
-63.87965,-63.57627
-63.88853,-63.586266
-63.89734,-63.59618
-63.90609,-63.60603
-63.914764,-63.615814
-63.9234,-63.62555
-63.931957,-63.6352
-63.94048,-63.644787
-63.948914,-63.654316
-63.9573,-63.66378
-63.96563,-63.67318
-63.9739,-63.682526
-63.98211,-63.691795
-63.990265,-63.701
-63.998352,-63.710155
-64.00639,-63.719246
-64.01436,-63.72827
-64.02228,-63.737232
-64.03016,-63.746136
-64.03795,-63.754974
-64.045715,-63.763756
-64.053406,-63.772472
-64.06106,-63.78114
-64.068634,-63.789734
-64.076164,-63.79828
-64.08366,-63.806763
-64.091064,-63.815197
-64.098434,-63.823555
-64.105736,-63.83186
-64.113,-63.8401
-64.1202,-63.848305
-64.12737,-63.856445
-64.134476,-63.864532
-64.14152,-63.872547
-64.14851,-63.880516
-64.15546,-63.88842
-64.16235,-63.896263
-64.16919,-63.904064
-64.17599,-63.91181
-64.18273,-63.919502
-64.18942,-63.927143
-64.19607,-63.93471
-64.20265,-63.94224
-64.2092,-63.949707
-64.21568,-63.957123
-64.22213,-63.9645
-64.22853,-63.9718
-64.23487,-63.979065
-64.241165,-63.98626
-64.24743,-63.99343
-64.253624,-64.000534
-64.25978,-64.00759
-64.26588,-64.01459
-64.27195,-64.02153
-64.277954,-64.02843
-64.28392,-64.03528
-64.28985,-64.042076
-64.29573,-64.04883
-64.30154,-64.05553
-64.30734,-64.06217
-64.313065,-64.06878
-64.31877,-64.07532
-64.324425,-64.08183
-64.33003,-64.08829
-64.33559,-64.09468
-64.3411,-64.10104
-64.34658,-64.10736
-64.35202,-64.113625
-64.3574,-64.119835
-64.36275,-64.126015
-64.36805,-64.13214
-64.37331,-64.13821
-64.378525,-64.14424
-64.38369,-64.15022
-64.38883,-64.156166
-64.39392,-64.16206
-64.39897,-64.16791
-64.40398,-64.173706
-64.40896,-64.17947
-64.41387,-64.18518
-64.41876,-64.19085
-64.42362,-64.19647
-64.42842,-64.202065
-64.4332,-64.2076
-64.43791,-64.2131
-64.44261,-64.21855
-64.44726,-64.22397
-64.45186,-64.22933
-64.456436,-64.234665
-64.460976,-64.23995
-64.46547,-64.245186
-64.46992,-64.250404
-64.47435,-64.255554
-64.47874,-64.26066
-64.48307,-64.26574
-64.48738,-64.27078
-64.49165,-64.275795
-64.49587,-64.28074
-64.50008,-64.28567
-64.504234,-64.290535
-64.508354,-64.29538
-64.51245,-64.30017
-64.51651,-64.30492
-64.52052,-64.30965
-64.5245,-64.31432
-64.52844,-64.31897
-64.532364,-64.32358
-64.53624,-64.32814
-64.540085,-64.33267
-64.5439,-64.33716
-64.54767,-64.34163
-64.5514,-64.34602
-64.555115,-64.35041
-64.558784,-64.35476
-64.56242,-64.35906
-64.566025,-64.36333
-64.5696,-64.36757
-64.57315,-64.37176
-64.57665,-64.37593
-64.580124,-64.38006
-64.58357,-64.38414
-64.586975,-64.38821
-64.590355,-64.39222
-64.593704,-64.3962
-64.597015,-64.40016
-64.600296,-64.40407
-64.60355,-64.40796
-64.60677,-64.411804
-64.60997,-64.41561
-64.61312,-64.419395
-64.61625,-64.423134
-64.619354,-64.42686
-64.62243,-64.43053
-64.625465,-64.43418
-64.62846,-64.437805
-64.63144,-64.44138
-64.6344,-64.44493
-64.637314,-64.44845
-64.64021,-64.45193
-64.64307,-64.455376
-64.6459,-64.4588
-64.64871,-64.4622
-64.65148,-64.46555
-64.654236,-64.46889
-64.65696,-64.47217
-64.65965,-64.47544
-64.66231,-64.47868
-64.66494,-64.48189
-64.66755,-64.48506
-64.67012,-64.488205
-64.67268,-64.49132
-64.67521,-64.4944
-64.67771,-64.49746
-64.68018,-64.50049
-64.682625,-64.50349
-64.68504,-64.50645
-64.68744,-64.50938
-64.689804,-64.51231
-64.69214,-64.515175
-64.69446,-64.51803
-64.69674,-64.52085
-64.699,-64.52364
-64.70125,-64.52642
-64.70345,-64.52915
-64.70564,-64.531876
-64.7078,-64.53455
-64.709946,-64.53721
-64.71205,-64.53984
-64.714134,-64.54244
-64.71621,-64.54502
-64.71824,-64.54756
-64.72026,-64.550095
-64.72225,-64.55258
-64.72422,-64.55505
-64.72616,-64.557495
-64.72807,-64.55991
-64.72997,-64.5623
-64.73185,-64.56468
-64.73369,-64.567
-64.73552,-64.56932
-64.73732,-64.57162
-64.739105,-64.573875
-64.74085,-64.576126
-64.7426,-64.57833
-64.7443,-64.58052
-64.745995,-64.582695
-64.747665,-64.58482
-64.749306,-64.58695
-64.75093,-64.589035
-64.75253,-64.5911
-64.75412,-64.59315
-64.75568,-64.59517
-64.75722,-64.59716
-64.75873,-64.59914
-64.760216,-64.6011
-64.761696,-64.60301
-64.76314,-64.60492
-64.76457,-64.6068
-64.765976,-64.60866
-64.76738,-64.6105
-64.76874,-64.61232
-64.770096,-64.61409
-64.771416,-64.61587
-64.77273,-64.61761
-64.77403,-64.61934
-64.77529,-64.621025
-64.776535,-64.62271
-64.777756,-64.624374
-64.779,-64.62602
-64.780174,-64.627625
-64.781334,-64.62921
-64.782486,-64.63078
-64.783615,-64.63235
-64.78473,-64.633865
-64.785835,-64.635376
-64.78691,-64.63686
-64.78797,-64.63834
-64.789,-64.63979
-64.79002,-64.64122
-64.79103,-64.64262
-64.79203,-64.644005
-64.792984,-64.64537
-64.79393,-64.64671
-64.79485,-64.64805
-64.79577,-64.64935
-64.79667,-64.650635
-64.79753,-64.6519
-64.7984,-64.65316
-64.79924,-64.65438
-64.800064,-64.647255
-64.800865,-64.637924
-64.80166,-64.63516
-64.80243,-64.63475
-64.80318,-64.635506
-64.803925,-64.63686
-64.80464,-64.627785
-64.80534,-64.62588
-64.806046,-64.62063
-64.80672,-64.60964
-64.80738,-64.59807
-64.808,-64.59529
-64.80864,-64.58854
-64.80925,-64.578445
-64.80984,-64.57014
-64.810425,-64.561676
-64.810974,-64.52762
-64.811516,-64.518394
-64.81206,-64.48638
-64.81257,-64.43438
-64.813065,-64.39978
-64.813545,-64.35304
-64.81401,-64.30139
-64.81447,-64.27486
-64.8149,-64.21381
-64.81534,-64.16483
-64.81572,-64.074486
-64.81613,-63.983765
-64.81649,-63.872215
-64.81688,-63.793114
-64.817215,-63.632366
-64.81755,-63.45939
-64.81789,-63.290894
-64.81819,-63.154533
-64.818474,-63.006325
-64.818756,-62.831898
-64.819016,-62.606995
-64.81926,-62.284687
-64.8195,-61.96751
-64.819725,-61.590004
-64.81994,-61.10681
-64.82013,-60.424713
-64.820305,-59.662354
-64.82048,-58.80951
-64.82064,-57.84002
-64.82078,-56.84966
-64.82091,-55.8302
-64.82103,-54.658203
-64.82112,-53.476765
-64.82122,-52.26017
-64.8213,-51.064636
-64.821365,-49.873566
-64.8214,-48.77952
-64.82145,-47.843178
-64.82147,-47.03315
-64.82148,-46.39314
-64.82149,-45.867107
-64.82147,-45.44764
-64.82146,-45.181488
-64.82142,-45.091846
-64.821365,-45.13609
-64.821304,-45.30547
-64.82124,-45.543922
-64.82115,-45.83376
-64.82106,-46.147312
-64.820946,-46.443848
-64.82083,-46.7389
-64.820694,-47.051483
-64.82057,-47.377502
-64.8204,-47.6904
-64.82024,-47.99575
-64.82005,-48.306164
-64.81987,-48.60329
-64.81968,-48.90042
-64.81946,-49.19305
-64.81924,-49.482853
-64.819016,-49.76009
-64.81877,-50.032692
-64.81851,-50.29667
-64.81825,-50.5422
-64.81798,-50.7783
-64.81769,-51.016163
-64.81738,-51.239098
-64.817085,-51.45632
-64.816765,-51.666553
-64.81644,-51.873585
-64.8161,-52.07024
-64.81574,-52.266125
-64.815384,-52.458427
-64.81502,-52.644848
-64.81464,-52.818275
-64.81425,-52.987854
-64.81386,-53.153706
-64.81344,-53.324055
-64.81303,-53.48579
-64.81259,-53.64231
-64.81216,-53.799377
-64.8117,-53.95162
-64.81124,-54.103386
-64.81079,-54.24392
-64.8103,-54.386517
-64.80982,-54.52848
-64.80931,-54.675713
-64.808815,-54.8179
-64.8083,-54.961906
-64.80777,-55.10686
-64.80724,-55.248116
-64.80669,-55.388744
-64.806145,-55.527046
-64.8056,-55.66571
-64.80502,-55.80121
-64.80444,-55.91527
-64.80385,-56.034485
-64.80326,-56.14918
-64.80266,-56.254707
-64.80205,-56.358643
-64.80142,-56.464344
-64.800804,-56.548027
-64.800156,-56.5924
-64.799515,-56.647285
-64.79887,-56.678688
-64.79819,-56.708496
-64.79751,-56.7036
-64.79684,-56.689617
-64.79615,-56.63333
-64.79546,-56.62132
-64.785965,-56.538197
-64.78207,-56.408638
-64.78001,-56.304615
-64.77876,-56.173786
-64.7698,-56.043243
-64.75921,-55.896782
-64.73882,-55.68709
-64.71724,-55.437965
-64.70225,-55.14287
-64.685196,-54.722645
-64.64729,-54.238945
-64.58189,-53.756775
-64.520035,-53.190075
-64.39437,-52.70064
-64.290016,-52.101173
-64.15965,-51.351265
-64.060074,-50.380116
-63.94509,-49.16073
-63.81537,-47.73868
-63.6372,-46.12789
-63.423492,-44.158913
-63.177868,-41.87832
-62.92616,-39.404472
-62.583984,-36.788513
-62.25602,-34.15055
-61.845287,-31.537735
-61.38923,-29.065842
-60.84262,-26.64622
-60.25351,-24.268833
-59.65557,-22.168808
-58.877808,-20.287716
-57.855934,-18.764084
-56.743164,-17.491093
-55.417442,-16.650513
-53.82717,-16.114809
-51.855675,-15.975757
-49.670456,-15.896706
-47.279385,-15.914679
-44.76023,-16.013882
-42.03197,-16.168932
-39.15188,-16.238323
-36.259808,-16.32485
-33.270107,-16.283085
-30.123068,-16.11794
-27.111872,-15.776457
-24.097296,-15.332342
-21.35415,-14.8412
-18.94989,-14.320593
-16.721226,-13.648883
-14.632398,-12.9073
-12.671063,-12.081232
-10.856092,-11.199013
-9.346423,-10.437799
-8.224217,-9.926546
-7.3100233,-9.681759
-6.674464,-9.629084
-6.25851,-9.731455
-6.1383224,-9.968716
-6.162348,-10.385543
-6.2601714,-10.891912
-6.325819,-11.426295
-6.402768,-11.992955
-6.274719,-12.614838
-6.1175904,-13.245308
-5.9171753,-13.865728
-5.442666,-14.46123
-4.743862,-15.029411
-3.7987695,-15.594076
-2.71213,-16.154211
-1.5430021,-16.672005
-0.44558573,-17.137949
0.6190047,-17.607067
1.736615,-18.048151
2.7886107,-18.460049
3.800885,-18.854004
4.686839,-19.226103
5.5196643,-19.48566
6.3830976,-19.748922
7.236664,-20.026676
8.085484,-20.262941
8.773134,-20.442886
9.299234,-20.621548
9.598094,-20.749107
9.726521,-20.77824
9.651369,-20.761513
9.3949375,-20.697355
8.994582,-20.3791
8.396704,-19.936888
7.6395884,-19.3126
6.7876196,-18.49429
5.865951,-17.545128
4.9099035,-16.607674
3.918695,-15.639099
2.9038315,-14.552936
1.8941772,-13.482715
0.9119791,-12.439029
-0.08490696,-11.612337
-1.0714144,-10.997268
-2.0504775,-10.624364
-3.0216122,-10.405965
-3.9567692,-10.403856
-4.8606877,-10.568953
-5.752987,-10.885104
-6.6228647,-11.313113
-7.486875,-11.817593
-8.321215,-12.381025
-9.139028,-12.991239
-9.93989,-13.645174
-10.722125,-14.290449
-11.488612,-14.951338
-12.231592,-15.59079
-12.950587,-16.21669
-13.65592,-16.849901
-14.339643,-17.445095
-15.001002,-18.021917
-15.640828,-18.561691
-16.251917,-19.079317
-16.845882,-19.566372
-17.41721,-20.050323
-17.965008,-20.502903
