#0_step_0,#0_step_1
-79.432045,-79.390915
-79.43291,-79.39195
-79.43378,-79.39297
-79.43463,-79.394
-79.43549,-79.39501
-79.43634,-79.39602
-79.437195,-79.39702
-79.438034,-79.398026
-79.43888,-79.39903
-79.43972,-79.400024
-79.44055,-79.40102
-79.44138,-79.402
-79.442215,-79.40299
-79.44304,-79.40397
-79.443855,-79.404945
-79.44467,-79.40591
-79.44548,-79.406876
-79.44629,-79.407845
-79.4471,-79.4088
-79.44791,-79.40976
-79.44871,-79.41071
-79.44951,-79.41167
-79.450294,-79.412605
-79.45109,-79.413536
-79.45187,-79.41448
-79.45265,-79.41542
-79.45343,-79.416336
-79.45421,-79.41727
-79.45497,-79.41818
-79.455734,-79.419106
-79.456505,-79.42001
-79.45726,-79.42093
-79.45802,-79.42183
-79.458786,-79.42274
-79.459526,-79.42364
-79.46028,-79.42453
-79.46102,-79.42542
-79.46177,-79.42631
-79.4625,-79.42719
-79.46324,-79.42807
-79.46397,-79.42894
-79.4647,-79.429825
-79.465416,-79.43069
-79.46613,-79.43155
-79.46686,-79.43241
-79.46757,-79.433266
-79.468285,-79.43413
-79.46898,-79.434975
-79.46969,-79.435814
-79.47039,-79.43666
-79.471085,-79.43751
-79.47179,-79.43834
-79.47247,-79.43917
-79.47316,-79.43999
-79.47385,-79.44082
-79.474525,-79.441635
-79.475204,-79.44246
-79.47588,-79.443275
-79.476555,-79.444084
-79.47722,-79.444885
-79.47789,-79.445694
-78.54967,-79.44649
-78.58164,-79.44728
-78.7307,-78.57606
-78.87492,-78.6178
-77.82105,-78.76091
-77.965065,-78.896034
-78.22824,-77.91716
-78.46965,-78.06724
-78.67308,-78.3159
-76.70397,-78.53942
-76.875046,-78.725624
-77.22375,-76.8395
-77.55369,-77.02198
-77.85952,-77.36737
-78.14504,-77.69261
-78.40516,-77.989944
-77.34985,-78.2601
-77.57496,-78.498245
-75.82139,-77.49227
-76.25363,-77.70803
-76.790665,-75.84203
-77.26746,-76.23831
-76.40178,-76.75693
-76.78715,-77.22094
-77.27491,-76.44293
-77.70772,-76.84514
-78.068924,-77.328735
-78.363945,-77.75319
-78.60172,-78.10458
-78.79163,-78.38935
-78.94246,-78.61747
-79.06178,-78.79902
-78.06706,-78.94293
-78.18465,-79.05672
-78.41446,-78.12531
-75.3609,-78.25025
-73.36825,-78.47045
-74.08975,-75.57772
-74.937744,-73.55674
-75.01185,-74.255104
-73.90657,-75.08115
-72.53559,-75.16249
-69.563354,-73.95999
-68.44145,-72.60381
-68.73594,-69.704994
-69.18227,-68.63996
-68.64636,-68.96745
-66.91094,-69.40269
-63.080658,-68.8378
-61.87269,-67.22244
-62.032238,-63.618206
-62.184273,-62.475838
-60.94582,-62.705963
-62.276733,-60.727528
-62.458702,-61.74063
-63.83487,-63.266857
-58.93786,-62.803955
-58.48394,-62.569603
-58.678345,-59.304546
-57.564014,-59.993885
-53.50701,-59.625175
-50.054073,-59.03234
-50.569237,-53.25863
-52.95877,-51.57187
-51.856007,-52.27049
-48.73953,-54.650623
-48.262493,-51.253998
-47.44858,-48.872353
-48.838387,-49.973183
-50.162724,-49.214508
-52.779198,-50.557182
-51.69652,-51.781616
-51.10975,-52.619102
-50.31752,-51.84846
-50.304726,-51.737232
-50.646996,-50.72679
-50.50508,-52.061993
-51.727245,-51.739197
-51.11075,-52.171196
-50.902763,-53.360695
-51.199043,-52.69349
-51.84806,-52.435577
-52.308544,-52.664818
-52.597675,-52.253937
-54.95719,-52.84173
-51.372353,-54.193504
-53.355602,-53.291954
-52.437695,-52.84777
-48.564465,-53.701912
-44.223244,-51.703835
-41.562183,-44.72903
-41.71474,-45.06182
-41.20531,-43.66188
-41.696884,-42.35965
-38.110863,-42.425953
-38.34052,-41.52189
-38.591763,-39.803993
-39.669304,-38.43601
-39.6433,-39.709946
-40.10179,-40.13596
-43.441475,-41.457508
-44.840004,-42.46933
-44.229965,-44.684258
-44.490517,-45.382492
-44.09322,-45.996872
-45.084743,-45.24638
-45.9268,-46.35158
-45.165565,-45.997387
-46.5473,-46.12082
-50.073353,-45.94837
-50.2026,-48.81902
-49.843605,-50.179726
-51.85085,-51.802277
-54.671436,-51.62522
-54.464355,-54.10714
-55.187386,-54.062817
-55.863533,-55.59922
-57.013874,-56.923737
-58.440514,-57.457897
-58.3838,-57.745262
-60.273304,-59.99183
-58.143097,-59.77708
-57.466156,-59.08448
-55.72985,-56.989037
-56.56129,-57.400078
-58.574177,-57.66496
-58.758564,-58.124077
-60.161186,-60.1755
-61.134815,-60.366516
-59.744892,-60.66023
-60.59385,-62.444508
-62.705414,-60.0972
-64.756516,-62.009888
-63.673546,-64.158104
-64.10454,-65.69705
-63.720726,-63.615284
-65.56568,-63.1362
-62.299114,-65.087494
-63.555305,-64.17805
-63.673668,-63.26787
-65.52914,-63.254646
-65.60957,-65.167854
-66.53742,-65.32589
-67.097115,-67.0107
-67.86405,-68.08301
-69.571754,-67.775375
-71.22306,-69.39872
-72.05533,-71.08205
-73.24109,-71.94524
-74.33169,-73.15345
-72.237595,-74.25855
-72.98292,-72.2618
-73.97166,-73.04445
-74.89212,-74.04252
-75.7027,-74.9608
-76.39466,-75.76329
-76.132454,-76.4445
-74.65516,-76.17403
-75.21363,-74.66996
-75.87431,-75.21831
-75.333145,-75.87373
-75.86208,-75.41483
-76.458534,-75.95978
-76.981804,-76.5483
-77.41804,-77.05812
-77.774796,-77.48034
-78.0633,-77.82402
-78.29496,-78.10105
-78.4801,-78.32298
-78.62766,-78.50009
-78.74504,-78.64107
-78.83832,-78.7531
-78.91244,-78.84207
-78.97135,-78.912704
-79.018234,-78.96882
-79.05562,-79.01345
-79.085526,-79.04903
-79.10953,-79.07748
-79.12889,-79.1003
-79.14461,-79.11873
-79.157455,-79.133675
-79.16802,-79.14589
-79.176834,-79.15596
-79.18424,-79.164345
-79.19054,-79.1714
-79.19596,-79.177414
-79.2007,-79.182594
-79.20489,-79.18712
-79.20865,-79.19115
-79.21207,-79.19475
-79.2152,-79.19802
-79.218124,-79.20105
-79.22087,-79.20387
-79.223465,-79.206505
-79.22595,-79.20902
-79.22834,-79.21143
-79.23065,-79.213745
-79.23289,-79.21599
-79.23508,-79.21816
-79.23723,-79.2203
-79.239334,-79.22239
-79.24141,-79.22445
-79.243454,-79.22646
-79.24547,-79.22847
-79.24746,-79.23044
-79.249435,-79.2324
-79.25139,-79.23433
-79.253334,-79.23625
-79.25526,-79.23815
-79.257164,-79.24004
-79.25907,-79.24193
-79.26095,-79.24379
-79.262825,-79.24565
-79.26468,-79.247505
-79.266525,-79.249344
-79.26837,-79.25117
-79.270195,-79.25299
-79.27201,-79.2548
-79.27382,-79.25661
-79.27562,-79.2584
-79.277405,-79.26019
-79.27918,-79.26198
-79.280945,-79.26375
-79.282715,-79.26552
-79.28446,-79.26727
-79.2862,-79.26903
-79.287926,-79.27077
-79.28965,-79.27251
-79.29137,-79.27424
-79.29307,-79.27596
-79.29476,-79.27769
-79.29645,-79.2794
-79.29813,-79.281105
-79.29979,-79.2828
-79.301445,-79.2845
-79.3031,-79.28618
-79.30473,-79.28786
-79.30637,-79.289536
-78.277016,-79.2912
-78.30101,-78.34125
-78.46306,-78.38058
-78.623825,-78.53501
-78.761955,-78.683105
-76.81431,-78.80847
-77.027885,-76.90611
-76.34535,-77.119156
-75.93596,-76.41258
-76.41435,-76.04683
-75.71391,-76.52159
-76.19273,-75.79498
-76.70345,-76.251465
-77.15999,-76.74449
-76.42973,-77.18705
-74.97809,-76.529785
-75.45529,-75.1518
-76.13841,-75.63005
-75.63478,-76.291016
-76.160965,-75.82273
-73.8524,-76.343216
-71.480865,-74.11915
-72.350876,-71.832634
-73.47749,-72.702805
-70.67269,-73.80023
-70.18276,-71.08325
-70.35927,-70.66043
-70.43465,-70.85359
-69.78628,-71.02065
-69.93212,-70.43544
-68.34803,-70.60292
-68.221596,-69.03484
-66.65802,-68.91481
-65.75991,-67.35777
-65.794014,-66.529205
-65.87014,-66.58132
-64.22743,-66.64764
-63.079475,-64.969025
-62.573082,-63.870514
-60.21839,-63.37024
-61.08451,-62.536907
-62.50721,-61.958202
-61.07505,-63.20216
-61.112755,-61.763317
-60.78543,-61.800476
-59.65863,-63.128784
-56.681225,-60.1886
-56.670746,-59.70347
-55.84953,-57.25233
-55.2511,-56.215942
-55.754955,-56.683422
-56.4831,-56.22361
-56.396706,-56.84379
-56.34043,-56.761932
-55.532158,-57.428032
-53.73044,-57.83905
-54.446606,-56.25484
-53.09953,-55.667656
-52.90858,-54.244373
-50.22716,-53.283222
-48.828884,-52.93284
-46.014576,-52.66621
-45.815834,-47.94503
-44.25841,-47.23426
-45.73207,-46.793144
-45.026836,-45.82536
-45.25132,-44.96073
-44.8966,-45.87771
-47.449894,-46.9569
-47.04172,-47.566856
-49.77465,-48.434002
-51.704273,-50.358578
-52.950928,-51.66288
-53.253124,-53.450672
-55.555897,-54.15346
-53.124847,-55.979736
-53.051807,-53.950188
-50.405605,-53.9152
-46.91781,-52.62655
-44.27967,-48.421394
-44.758625,-47.187126
-44.579895,-45.812675
-43.39874,-46.20395
-45.40529,-44.15322
-44.109234,-45.267105
-45.53359,-46.68072
-43.069256,-45.4727
-44.57938,-45.975517
-42.596104,-46.075645
-42.148808,-44.178764
-43.884575,-43.54978
-45.39739,-44.90262
-46.458717,-46.059196
-47.619717,-46.90156
-47.802013,-48.518913
-51.04358,-48.68188
-51.07442,-50.670494
-50.68017,-52.816357
-53.63459,-52.683907
-55.171562,-53.63048
-57.38444,-55.35315
-56.343285,-57.675972
-54.59021,-59.164856
-54.11374,-57.255463
-53.93731,-55.090588
-55.585365,-53.885246
-55.902122,-55.1651
-57.655693,-56.881477
-60.28999,-57.80543
-59.76602,-59.515038
-59.14776,-60.285156
-60.643017,-60.69471
-61.91173,-60.8117
-62.56416,-61.22056
-63.91609,-62.24621
-64.40465,-63.191925
-65.334145,-65.363556
-64.75951,-65.83694
-63.799206,-64.86274
-65.10474,-63.91499
-65.1985,-65.08547
-66.61502,-65.40458
-66.451454,-66.4711
-68.20207,-67.871605
-68.26399,-67.660416
-67.3607,-69.2935
-68.82199,-67.757164
-68.20769,-68.29374
-69.13933,-69.83136
-69.95134,-69.18995
-69.34246,-70.05186
-70.747856,-68.80216
-72.17293,-70.19091
-71.953354,-71.65861
-73.13039,-72.98274
-74.24921,-72.631676
-73.19938,-73.6979
-73.237366,-74.71936
-73.10091,-73.668365
-74.00252,-73.68778
-74.130875,-73.54892
-73.42997,-74.408424
-74.24901,-73.07343
-73.74135,-73.887535
-74.521774,-74.81376
-74.00654,-74.301186
-74.69802,-75.02464
-75.43704,-74.482155
-76.10189,-75.12738
-72.40435,-75.81341
-72.99664,-76.42683
-73.23487,-72.71478
-74.091225,-73.28883
-74.938034,-73.516525
-75.70094,-74.352844
-76.365585,-75.17369
-76.928246,-75.90836
-77.39253,-76.544266
-77.768394,-77.0795
-78.06917,-77.519394
-78.30851,-77.87484
-78.49852,-78.159195
-78.64925,-78.38557
-78.76874,-78.56535
-78.86342,-78.70799
-78.93844,-78.82103
-78.9979,-78.91056
-79.045074,-78.98146
-79.08254,-79.037605
-79.11239,-79.08211
-79.136215,-79.117424
-79.15532,-79.14552
-79.17072,-79.167946
-79.183205,-79.1859
-79.19338,-79.20035
-79.20178,-79.21206
-79.20875,-79.221596
-79.21459,-79.22943
-79.21957,-79.23595
-79.22384,-79.241394
-79.227554,-79.24603
-79.230835,-79.25
-79.23377,-79.253456
-79.23643,-79.25651
-79.238846,-79.259224
-79.24109,-79.26168
-79.2432,-79.26393
-79.24518,-79.266014
-79.247055,-79.26796
-79.24885,-79.2698
-79.25057,-79.271545
-79.25225,-79.27322
-79.25387,-79.27482
-79.25545,-79.27637
-79.25698,-79.27788
-79.25849,-79.27934
-79.259964,-79.28078
-79.26141,-79.28218
-79.26284,-79.28356
-79.26424,-79.28491
-79.26563,-79.28624
-79.267,-79.28756
-79.26834,-79.28886
-79.26967,-79.29013
-79.27098,-79.2914
-79.27228,-79.29264
-79.27356,-79.29387
-79.27483,-79.29509
-79.276085,-79.29629
-79.27733,-79.297485
-79.278564,-79.29867
-79.279785,-79.29984
-79.28099,-79.301
-79.28219,-79.30214
-79.28337,-79.30328
-79.284546,-79.3044
-79.28571,-79.30552
-79.286865,-79.306625
-79.28801,-79.307724
-79.28915,-79.308815
-79.29027,-79.30989
-79.29138,-79.31096
-79.292496,-79.31203
-79.29359,-79.31307
-79.29467,-79.31412
-79.29575,-79.31515
-79.29683,-79.31618
-79.29788,-79.31719
-79.298935,-79.31821
-79.29997,-79.31921
-79.30101,-79.320206
-79.30205,-79.32118
-79.30307,-79.32217
-79.304085,-79.323135
-79.305084,-79.32411
-79.30608,-79.32506
-79.30707,-79.32602
-79.30806,-79.32695
-79.30904,-79.32789
-79.310005,-79.32883
-79.31096,-79.32975
-79.31192,-79.33066
-79.31286,-79.331566
-79.313805,-79.33247
-79.31474,-79.33337
-79.31566,-79.33425
-79.31659,-79.335144
-79.31749,-79.33602
-79.318405,-79.33689
-79.31931,-79.33775
-79.320206,-79.33861
-79.32109,-79.33946
-79.321976,-79.34031
-79.32285,-79.34115
-79.32371,-79.34199
-79.32457,-79.34281
-79.32543,-79.343636
-79.32628,-79.344444
-79.32713,-79.34525
-79.327965,-79.34606
-79.3288,-79.34687
-79.32963,-79.34766
-79.33045,-79.34845
-79.33126,-79.34923
-79.33207,-79.35001
-79.33288,-79.350784
-79.33368,-79.35155
-79.334465,-79.35231
-79.33525,-79.353065
-79.336044,-79.35381
-79.33681,-79.35457
-79.337585,-79.3553
-79.338356,-79.35603
-79.33911,-79.356766
-79.33987,-79.35749
-79.34062,-79.358215
-79.34136,-79.358925
-79.3421,-79.359634
-79.34284,-79.36034
-79.34357,-79.36104
-79.344284,-79.36173
-78.72322,-79.36243
-78.751755,-78.76555
-78.85675,-78.79779
-78.95567,-78.89959
-79.03783,-78.99418
-79.1041,-79.07233
-79.15703,-79.13522
-79.1991,-79.18539
-76.52212,-79.22523
-75.635605,-76.57805
-75.9462,-75.73419
-74.74104,-76.05855
-74.4687,-74.85842
-74.95754,-74.61477
-72.63096,-75.10664
-71.3183,-72.80476
-71.15321,-71.49784
-63.695454,-71.313095
-62.90978,-63.857094
-61.406006,-63.07264
-59.390186,-61.60426
-54.706135,-59.65458
-51.21276,-55.001556
-48.584435,-51.5682
-47.037506,-48.975418
-43.575073,-47.450783
-42.616295,-44.01628
-42.80955,-43.080616
-42.154163,-43.29319
-38.624138,-42.647865
-36.671432,-39.108
-33.907433,-37.12945
-31.908152,-34.353703
-31.784199,-32.3377
-31.11179,-32.20572
-28.959234,-31.518642
-28.007568,-29.356176
-28.424099,-28.401682
-27.680294,-28.79725
-27.765676,-28.030878
-28.758892,-28.620752
-28.33588,-29.786737
-29.62084,-28.614277
-29.421606,-29.811823
-28.453003,-29.62262
-27.340662,-30.693386
-28.84826,-29.081299
-28.836346,-28.796722
-28.735188,-28.737732
-29.956623,-29.405802
-31.3698,-29.956013
-31.214985,-31.412182
-32.009476,-31.316189
-29.57269,-33.377747
-31.185455,-31.987274
-30.904865,-31.643978
-28.450077,-32.632584
-29.057358,-30.508533
-29.468119,-30.095734
-28.41013,-30.589489
-28.306652,-28.298761
-26.259827,-29.14642
-26.36405,-26.902653
-26.262766,-27.164948
-26.713898,-28.285946
-27.289463,-29.306372
-27.159643,-28.22725
-24.20073,-28.890331
-23.247152,-24.760578
-23.067749,-24.453644
-21.945683,-23.887907
-22.85884,-23.696194
-23.351505,-24.310728
-26.352116,-24.945175
-26.185415,-25.957514
-26.797718,-27.17973
-28.368393,-27.402695
-28.824978,-29.104242
-27.26916,-29.512207
-28.202692,-28.134298
-30.295563,-28.827045
-31.973413,-30.423197
-33.772217,-31.814672
-35.513695,-33.894676
-37.507385,-35.17192
-37.274803,-37.373608
-39.7182,-36.942825
-42.542793,-39.65795
-43.05143,-43.152626
-45.035168,-43.234974
-47.280025,-44.605824
-49.19677,-46.983307
-51.500053,-49.75893
-54.037525,-51.104195
-56.32022,-53.61381
-56.855297,-55.97824
-59.357506,-56.64103
-61.473072,-59.25582
-64.281296,-61.06884
-65.603455,-63.881054
-67.51297,-65.80204
-68.193306,-67.15186
-69.944855,-67.86961
-71.634995,-69.67212
-73.08777,-71.40523
-72.95791,-72.89827
-73.49298,-72.84268
-74.48951,-73.42296
-75.39113,-74.43989
-76.14218,-75.35503
-76.753075,-76.11723
-77.24336,-76.73717
-77.6342,-77.23569
-77.944565,-77.63318
-77.548996,-77.948975
-77.78584,-77.57707
-78.04882,-77.81946
-78.27031,-78.08234
-78.44898,-78.30239
-78.59155,-78.47947
-78.70503,-78.62068
-78.79524,-78.732956
-78.86692,-78.82216
-78.923935,-78.89297
-78.96941,-78.94926
-79.00575,-78.994095
-79.03493,-79.02992
-79.05846,-79.05864
-79.077515,-79.08179
-79.09306,-79.10051
-79.1058,-79.11576
-79.11633,-79.12824
-79.1251,-79.138535
-79.13245,-79.147095
-79.13867,-79.15425
-79.14397,-79.16029
-79.14852,-79.16543
-79.152466,-79.169846
-79.15591,-79.17363
-79.158936,-79.17694
-79.161606,-79.17985
-79.163994,-79.18241
-79.16612,-79.18468
-79.168045,-79.1867
-79.16978,-79.188515
-79.17135,-79.19016
-79.172775,-79.19164
-79.17409,-79.192986
-79.17528,-79.194214
-79.17638,-79.19533
-79.17738,-79.19635
-79.1783,-79.19728
-79.17915,-79.19815
-79.17994,-79.19894
-79.180664,-79.19966
-79.18132,-79.20033
-79.181946,-79.20095
-79.18251,-79.20152
-79.18303,-79.20205
-79.18352,-79.20254
-79.18396,-79.20299
-79.18437,-79.20341
-79.18476,-79.2038
-79.185104,-79.20415
-79.18544,-79.20448
-79.185745,-79.2048
-79.186035,-79.20509
-79.186295,-79.20537
-79.18655,-79.205635
-79.18678,-79.20589
-79.187,-79.206116
-79.18721,-79.206345
-79.1874,-79.20656
-79.18759,-79.20677
-79.18778,-79.20698
-79.18795,-79.20717
-79.188126,-79.207375
-79.18829,-79.207565
-79.18846,-79.20775
-79.18864,-79.20795
-79.188805,-79.208145
-79.18898,-79.20835
-79.18916,-79.20856
-79.18935,-79.208755
-79.18954,-79.208984
-79.18973,-79.209206
-79.18994,-79.20944
-79.190155,-79.20968
-79.190384,-79.20992
-79.19061,-79.21019
-79.190865,-79.21046
-79.19112,-79.21073
-79.19139,-79.21102
-79.19167,-79.211334
-79.19198,-79.211655
-79.1923,-79.21198
-79.19262,-79.212326
-79.19298,-79.21269
-79.19333,-79.21306
-79.19371,-79.213455
-79.19411,-79.21385
-79.19451,-79.21428
-79.19494,-79.21471
-79.19539,-79.215164
-79.19584,-79.21563
-79.19633,-79.21611
-79.19682,-79.21661
-79.19733,-79.21713
-79.19786,-79.21767
-79.19841,-79.218216
-79.198975,-79.21877
-79.199554,-79.21936
-79.20015,-79.219955
-79.20077,-79.22057
-79.2014,-79.22121
-79.20205,-79.22185
-79.20271,-79.22252
-79.2034,-79.22319
-79.2041,-79.223885
-79.20481,-79.22459
-79.205536,-79.22532
-79.20628,-79.22605
-79.20704,-79.22681
-79.20781,-79.22758
-79.2086,-79.22835
-79.209404,-79.22915
-79.21022,-79.22996
-79.21105,-79.23078
-79.21189,-79.23161
-79.21275,-79.23246
-79.21362,-79.23332
-79.2145,-79.234184
-79.2154,-79.23507
-79.21631,-79.23596
-79.217224,-79.23687
-79.218155,-79.237785
-79.21909,-79.23871
-79.22005,-79.23964
-79.22101,-79.24059
-79.22197,-79.24155
-79.22296,-79.24251
-79.22395,-79.243484
-79.22495,-79.24446
-79.22595,-79.24546
-79.226974,-79.246445
-79.228,-79.24745
-79.229034,-79.24847
-79.23008,-79.2495
-79.231125,-79.25052
-79.23219,-79.25156
-79.23325,-79.2526
-79.23433,-79.25365
-79.2354,-79.254715
-79.236496,-79.25577
-79.23758,-79.25683
-79.23868,-79.25791
-79.239784,-79.25899
-79.2409,-79.26008
-79.24202,-79.26116
-79.24314,-79.26225
-79.24426,-79.26336
-79.2454,-79.264465
-79.24654,-79.26558
-79.24768,-79.26668
-79.24883,-79.26781
-79.249985,-79.26893
-79.251144,-79.27006
-79.252304,-79.271194
-79.25347,-79.272316
-79.25464,-79.27346
-79.25582,-79.2746
-79.256996,-79.27574
-79.25818,-79.27689
-79.25936,-79.278046
-79.260544,-79.27919
-79.26174,-79.28035
-79.26294,-79.28151
-79.264145,-79.28267
-79.26534,-79.28384
-79.26655,-79.284996
-79.26775,-79.28618
-79.26897,-79.287346
-79.270164,-79.28852
-79.271385,-79.289696
-79.272606,-79.29087
-79.27382,-79.29204
-79.27504,-79.29323
-79.27626,-79.2944
-79.27748,-79.29558
-79.27871,-79.296776
-79.27993,-79.29795
-79.28116,-79.29914
-79.28239,-79.300316
-79.283615,-79.301506
-79.28484,-79.3027
-79.28607,-79.30388
-79.28731,-79.30508
-79.288536,-79.30626
-79.28977,-79.30745
-79.291,-79.30863
-79.29224,-79.30983
-79.29347,-79.31101
-79.29469,-79.3122
-79.29593,-79.31338
-79.29716,-79.31457
-79.29839,-79.31576
-79.29962,-79.31694
-79.30086,-79.31813
-79.30208,-79.31931
-79.30331,-79.320496
-79.30454,-79.32168
-79.30577,-79.32286
-79.30699,-79.324036
-79.30822,-79.32521
-79.30945,-79.3264
-79.31066,-79.32757
-79.31189,-79.32874
-79.31311,-79.32992
-79.31433,-79.33109
-79.315544,-79.33226
-79.31676,-79.33342
-79.31798,-79.334595
-79.3192,-79.33576
-79.3204,-79.33693
-79.32161,-79.33808
-79.322815,-79.33925
-79.32402,-79.34039
-79.32522,-79.34155
-79.32643,-79.342705
-79.32762,-79.34386
-79.32882,-79.345
-79.33002,-79.346146
-79.33121,-79.347305
-79.3324,-79.34844
-79.33358,-79.34957
-79.33477,-79.35071
-79.33595,-79.351845
-79.33713,-79.352974
-79.3383,-79.3541
-79.33948,-79.35523
-79.34065,-79.35635
-79.34182,-79.357475
-79.34298,-79.3586
-79.34415,-79.3597
-79.3453,-79.360825
-79.346466,-79.36192
-79.34762,-79.36304
-79.34877,-79.364136
-79.349915,-79.365234
-79.35107,-79.36634
-79.3522,-79.36743
-79.35335,-79.36853
-79.35448,-79.36961
-79.35561,-79.3707
-79.35675,-79.37178
-79.35787,-79.37285
-79.35899,-79.37394
-79.36011,-79.375015
-79.36123,-79.376076
-79.36234,-79.377144
-79.36345,-79.378204
-79.364555,-79.379265
-79.36566,-79.380325
-79.36676,-79.38137
-79.36785,-79.38242
-79.36894,-79.38348
-79.37004,-79.38452
-79.371124,-79.38556
-79.37221,-79.38659
-79.37328,-79.38763
-79.37436,-79.38866
-79.375435,-79.38969
-79.3765,-79.39071
-79.37756,-79.39172
-79.378624,-79.392746
-79.379684,-79.39376
-79.38074,-79.39476
-79.38178,-79.395775
-79.38283,-79.396774
-79.383865,-79.39778
-79.38492,-79.39877
-79.38594,-79.399765
-79.38698,-79.40074
-79.388,-79.40173
-79.38902,-79.402725
-79.390045,-79.403694
-79.39107,-79.40466
-79.392075,-79.40563
-79.39309,-79.4066
-79.39409,-79.40757
-79.395096,-79.40852
-79.39609,-79.409485
-79.39708,-79.41044
-79.39807,-79.41139
-79.39906,-79.41234
-79.40004,-79.413284
-79.40102,-79.414215
-79.402,-79.415146
-79.40297,-79.41609
-79.403946,-79.41701
-79.4049,-79.41794
-79.40587,-79.41885
-79.406815,-79.419785
-79.40776,-79.42069
-79.408714,-79.42161
-79.40966,-79.42251
-79.41061,-79.423416
-79.41154,-79.42431
-79.412476,-79.4252
-79.41341,-79.4261
-79.41433,-79.42698
-79.41526,-79.42787
-79.416176,-79.42876
-79.41709,-79.429634
-79.418,-79.430504
-79.41891,-79.43138
-79.41981,-79.43225
-79.420715,-79.43312
-79.42161,-79.433975
-79.4225,-79.43484
-79.423386,-79.435684
-79.42428,-79.43653
-79.425156,-79.437386
-79.42603,-79.43823
-79.4269,-79.439064
-79.42778,-79.4399
-79.42865,-79.440735
-79.42951,-79.441574
-79.430374,-79.44239
-79.43123,-79.443214
-79.43207,-79.44404
-79.43293,-79.44485
-79.43377,-79.44566
-79.43461,-79.44647
-79.43544,-79.44728
-79.43628,-79.448074
-79.43711,-79.448875
-79.43794,-79.44968
-79.43876,-79.45046
-79.43959,-79.451256
-79.44041,-79.45204
-79.44121,-79.45282
-79.442024,-79.4536
-79.442825,-79.45438
-79.44363,-79.45515
-79.44442,-79.45592
-79.44521,-79.45668
-79.44601,-79.45744
-79.44681,-79.458206
-79.447586,-79.45896
-79.448364,-79.4597
-79.44914,-79.46046
-79.44991,-79.4612
-79.45068,-79.46195
-79.451454,-79.462685
-79.45222,-79.463425
-79.45297,-79.46416
-79.45373,-79.46488
-79.45448,-79.465614
-79.45524,-79.46634
-79.45598,-79.46706
-79.456726,-79.46777
-79.457466,-79.46848
-79.458206,-79.46919
-79.45894,-79.469894
-79.459656,-79.470604
-79.46038,-79.4713
-79.461105,-79.472
-79.46183,-79.472694
-79.46255,-79.47339
-79.46326,-79.474075
-79.46397,-79.47476
-79.464676,-79.47544
-79.46538,-79.47612
-79.46608,-79.47679
-79.466774,-79.47746
-79.46745,-79.47814
-79.468155,-79.478806
-79.46884,-79.47947
-79.46953,-79.480125
-79.4702,-79.48079
-79.47087,-79.48143
-78.5193,-79.48209
-78.54686,-78.55375
-78.69824,-78.58569
-78.84625,-78.734764
-77.78752,-78.87898
-77.93323,-77.826004
-78.200035,-77.970184
-78.44512,-78.23329
-78.651855,-78.47457
-76.6472,-78.67787
-76.81043,-76.70848
-77.1582,-76.87942
-77.48817,-77.22802
-77.7952,-77.55789
-78.08441,-77.86366
-78.351234,-78.14915
-77.28206,-78.409225
-77.51151,-77.35339
-75.77439,-77.57838
-76.216225,-75.824196
-76.760376,-76.25643
-77.24288,-76.79356
-76.352585,-77.27046
-76.73499,-76.405685
-77.22685,-76.79136
-77.66512,-77.27919
-78.03203,-77.71199
-78.33247,-78.073166
-78.575096,-78.368126
-78.76909,-78.60584
-78.92321,-78.7957
-79.04518,-78.946465
-78.03336,-79.06575
-78.14915,-78.0721
-78.382065,-78.18985
-75.26648,-78.41953
-73.254425,-75.365654
-73.98028,-73.372696
-74.83696,-74.09398
-74.90526,-74.94179
-73.81222,-75.01593
-72.43435,-73.91009
-69.42886,-72.539474
-68.289696,-69.56816
-68.57361,-68.445885
-69.0257,-68.73993
-68.49975,-69.18589
-66.73598,-68.64955
-62.852577,-66.91542
-61.633644,-63.08716
-61.782562,-61.88021
-59.805683,-62.040516
-60.800404,-62.19314
-62.297626,-60.953217
-61.756004,-62.284218
-61.43667,-62.46647
-58.121838,-63.842182
-58.767597,-58.94864
-58.35747,-58.49581
-57.74462,-58.690468
-51.948566,-57.57612
-50.215736,-53.519066
-50.81649,-50.06494
-53.182873,-50.580208
-49.789806,-52.969646
-47.36718,-51.866608
-48.49134,-48.75617
-47.792538,-48.28016
-49.17149,-47.46569
-50.469856,-48.854683
-51.37315,-50.17789
-50.491253,-52.793312
-50.33913,-51.709206
-49.311665,-51.12024
-50.639603,-50.326927
-50.333595,-50.31405
-50.803757,-50.655964
-52.010048,-50.514034
-51.33305,-51.736286
-51.06772,-51.119614
-51.32836,-50.91165
-50.868248,-51.207745
-51.44561,-51.8565
-52.815422,-52.31601
-51.92683,-52.60453
-51.520405,-54.964405
-52.354942,-51.387806
-50.392006,-53.37342
-43.30072,-52.455727
-43.5537,-48.58462
-42.08042,-44.245457
-40.792187,-41.587452
-40.889774,-41.742073
-40.023792,-41.23275
-38.23587,-41.72384
-36.900593,-38.137413
-38.173576,-38.36645
-38.632786,-38.616203
-39.98275,-39.690754
-40.97505,-39.66365
-43.21102,-40.12053
-43.96028,-43.459427
-44.57023,-44.85633
-43.782913,-44.24643
