#0_step_0,#0_step_1
-71.10312,-55.89746
-71.42537,-55.441307
-71.604256,-56.309776
-72.45955,-57.094982
-72.606995,-56.414093
-71.99773,-58.3343
-71.93028,-57.728405
-71.99383,-59.075085
-72.22469,-59.268578
-72.42389,-59.541523
-72.95364,-58.178783
-72.80118,-59.107746
-73.353485,-60.809082
-73.197174,-60.8927
-73.82062,-61.498608
-73.3186,-62.189373
-73.25539,-62.75293
-72.95291,-63.755974
-73.03773,-65.91719
-73.66244,-66.292336
-74.15335,-66.33682
-74.33186,-66.613556
-74.06186,-67.525406
-74.163666,-68.33234
-73.74931,-69.26173
-74.35245,-70.20694
-74.30595,-70.682236
-74.335,-71.77853
-74.68312,-73.00804
-74.32773,-72.1815
-74.60802,-72.74971
-73.95522,-72.491005
-73.832664,-72.78723
-73.57239,-72.4659
-74.162285,-73.4446
-74.58556,-73.68962
-74.862045,-74.20228
-75.69149,-74.248116
-75.83812,-74.740005
-76.07423,-74.579285
-76.02921,-74.95497
-76.3335,-74.95431
-76.44712,-74.81089
-76.43294,-75.47311
-76.86041,-75.406044
-76.987816,-75.652
-77.00658,-76.095634
-77.49081,-75.19283
-77.11762,-75.31056
-77.388176,-75.122086
-77.844154,-75.44148
-77.7819,-75.86061
-78.14266,-75.90348
-78.48011,-76.22374
-78.759445,-76.09578
-78.98558,-76.585144
-78.94413,-76.36226
-78.71698,-75.98085
-78.88904,-75.79991
-79.0764,-75.42323
-79.021996,-75.614365
-79.15474,-75.87797
-79.29514,-75.906845
-79.414406,-75.646164
-79.51099,-75.385086
-79.58805,-75.329506
-79.64933,-74.88791
-79.69816,-75.09367
-79.73691,-75.15234
-79.76759,-75.255066
-79.79216,-75.688255
-79.811806,-76.09097
-79.82778,-75.95747
-79.84072,-76.04683
-79.8513,-76.21109
-79.85994,-76.51417
-79.86726,-74.706085
-79.873474,-74.22919
-79.87877,-74.19812
-79.88342,-74.91227
-79.8875,-74.44992
-79.89107,-74.30426
-79.894135,-74.994995
-79.8969,-73.31505
-79.899345,-73.87462
-79.901596,-72.35707
-79.90364,-72.857216
-79.90548,-73.7485
-79.90719,-70.76112
-79.90874,-70.88725
-79.91014,-71.401115
-79.9114,-70.97157
-79.91254,-68.368546
-79.91356,-68.99783
-79.914474,-69.16414
-79.91527,-69.7409
-79.91601,-68.42643
-79.91665,-69.10063
-79.91723,-68.11815
-79.91774,-68.70835
-79.9182,-67.259865
-79.91859,-67.167404
-79.91893,-66.95961
-79.919235,-66.94823
-79.91948,-65.164734
-79.91972,-64.4243
-79.91992,-64.94128
-79.92009,-64.374374
-79.92023,-65.62304
-79.92031,-66.23746
-79.92037,-66.33872
-79.92041,-66.68347
-79.92041,-65.87895
-79.92039,-65.15824
-79.920334,-64.30253
-79.92026,-65.51588
-79.92016,-65.261
-79.92003,-64.56396
-79.91988,-64.119095
-79.919716,-64.04012
-79.919525,-62.676918
-79.91931,-63.51882
-79.91908,-63.77473
-79.91883,-61.581474
-79.918564,-59.955574
-79.91828,-60.911415
-79.91798,-61.370125
-79.917656,-62.63424
-79.91731,-63.2818
-79.91696,-63.44364
-79.91659,-63.348633
-79.916214,-62.66759
-79.9158,-64.357216
-79.91539,-60.987255
-79.91496,-62.545013
-79.91451,-62.37212
-79.91406,-59.322998
-79.91358,-58.76272
-79.913086,-58.4386
-79.91259,-56.733307
-79.91207,-55.391144
-79.911545,-55.485302
-79.911,-55.151146
-79.910446,-54.141552
-79.909874,-54.458546
-79.9093,-55.142876
-79.90871,-56.644234
-79.9081,-56.720478
-79.907486,-57.361767
-79.906845,-55.414787
-79.906204,-55.970528
-79.90554,-56.700886
-79.90487,-57.671978
-79.90419,-57.856445
-79.9035,-56.87961
-79.902794,-57.45036
-79.90208,-58.033997
-79.901344,-59.14041
-79.9006,-59.902466
-79.89984,-60.83654
-79.89907,-60.40974
-79.8983,-60.490837
-79.89751,-60.47572
-79.89671,-61.04226
-79.89589,-61.373413
-79.895065,-62.476147
-79.894226,-62.82309
-79.89338,-63.601227
-79.89252,-62.82142
-79.89165,-62.68092
-79.890755,-62.802788
-79.889854,-63.088367
-79.88895,-62.70225
-79.88804,-63.788628
-79.8871,-63.745678
-79.88617,-63.638927
-79.88528,-61.92387
-79.884384,-61.373363
-79.88349,-61.10309
-79.8826,-61.515064
-79.88172,-63.08078
-79.880844,-62.736767
-79.87998,-62.23867
-79.879166,-62.795765
-79.87838,-62.553802
-79.87765,-64.5703
-79.877014,-64.4874
-79.87648,-63.25285
-79.876045,-63.778473
-79.87573,-65.73617
-79.875626,-65.9592
-79.87564,-60.494118
-79.87569,-60.119373
-79.87578,-59.905773
-79.87595,-59.855827
-79.87612,-60.7784
-79.87632,-59.055946
-79.87659,-60.99018
-79.876854,-60.88553
-79.87714,-62.92694
-79.87742,-63.520824
-79.87772,-63.38791
-79.877945,-61.894226
-79.87811,-61.65343
-79.87823,-59.450634
-79.87828,-56.279835
-79.878296,-56.861916
-79.87827,-56.399315
-79.87824,-54.728516
-79.87814,-55.158638
-79.87799,-54.63861
-79.877785,-54.55314
-79.87761,-54.330578
-79.877396,-54.596302
-79.87726,-54.785297
-79.87718,-54.604797
-79.87707,-54.31363
-79.87692,-53.953697
-79.876724,-52.808296
-79.876526,-52.245014
-79.87633,-51.266747
-79.876144,-52.437317
-79.876076,-51.156116
-79.87616,-52.59472
-79.87629,-53.016315
-79.87643,-53.176903
-79.87666,-53.09194
-79.87697,-53.397167
-79.87754,-52.553753
-79.878174,-53.412865
-79.87876,-52.49552
-79.87932,-52.718975
-79.8801,-53.073456
-79.88097,-53.903698
-79.88191,-53.696617
-79.882904,-54.670856
-79.88401,-55.59553
-79.88512,-56.382862
-79.88609,-57.057293
-79.887085,-55.609886
-79.88795,-55.69413
-79.88876,-56.799286
-79.88951,-56.756275
-79.890274,-56.302258
-79.89115,-57.82143
-79.89202,-59.443123
-79.89311,-61.38032
-79.89435,-63.259514
-79.89574,-63.71163
-79.89721,-64.706635
-79.898796,-64.89629
-79.900406,-65.23293
-79.90202,-66.89423
-79.903694,-68.03214
-79.905594,-69.88338
-79.90743,-70.65294
-79.90928,-72.1603
-79.91112,-73.466866
-79.91288,-74.564026
-79.9146,-75.47432
-79.91628,-76.22252
-79.917984,-76.42897
-79.9196,-76.30959
-79.92115,-76.83922
-79.92265,-77.31783
-79.92416,-76.66018
-79.92561,-77.12764
-79.92703,-77.559204
-79.92836,-77.911255
-79.929665,-78.194336
-79.93089,-75.47849
-79.93202,-75.03503
-79.93305,-75.531624
-79.933975,-76.0573
-79.9348,-76.537506
-79.93553,-76.24993
-79.93622,-76.719376
-79.93682,-77.16418
-79.93736,-77.54469
-79.93782,-77.86438
-79.93825,-78.12998
-79.93863,-78.34854
-79.93895,-78.52697
-79.93925,-78.67173
-79.9395,-78.7886
-79.93972,-78.88261
-79.939896,-78.95801
-79.94004,-79.01833
-79.94015,-79.06653
-79.940216,-79.10495
-79.940254,-79.13557
-79.94027,-79.15995
-79.94026,-79.180016
-79.94022,-78.38689
-79.94016,-78.50427
-79.94007,-78.64948
-79.939964,-78.77207
-79.939835,-78.87204
-79.93968,-78.953835
-79.93953,-79.020744
-79.93935,-78.265724
-79.93914,-78.43453
-79.93892,-77.64212
-79.93869,-77.88805
-79.93843,-78.16182
-79.93816,-78.39559
-79.93788,-78.59175
-79.93759,-78.754745
-79.93728,-77.974014
-79.936966,-78.21642
-79.93663,-78.457306
-79.93629,-78.65971
-79.93591,-78.829605
-79.93555,-78.97297
-79.935165,-78.48871
-79.93477,-78.671394
-79.93437,-78.02247
-79.93395,-78.232445
-79.933525,-77.83064
-79.9331,-78.12753
-79.93264,-78.43142
-79.93219,-78.687256
-79.93173,-77.97734
-79.93126,-76.56952
-79.93077,-76.068115
-79.93028,-75.25537
-79.92979,-72.37465
-79.929276,-72.43923
-79.92876,-73.066185
-79.92823,-71.58175
-79.9277,-70.42014
-79.92717,-70.61397
-79.92661,-70.12449
-79.926056,-70.00755
-79.92549,-70.709984
-79.924904,-70.21901
-79.92432,-70.11876
-79.92372,-68.78288
-79.92312,-68.34988
-79.922516,-67.962875
-79.921936,-67.48695
-79.921364,-66.488914
-79.92078,-66.407776
-79.920204,-66.328636
-79.91963,-67.156334
-79.919075,-67.206764
-79.9185,-66.53943
-79.91795,-66.1785
-79.917465,-65.372665
-79.917015,-64.96964
-79.916664,-65.01648
-79.91637,-65.87058
-79.916176,-66.079834
-79.91607,-65.62099
-79.916145,-64.884186
-79.91632,-64.93845
-79.91653,-63.87087
-79.91678,-63.64341
-79.917076,-63.987537
-79.91742,-64.24729
-79.91781,-62.02416
-79.91823,-62.25244
-79.918686,-63.957085
-79.91915,-64.43672
-79.91965,-63.90912
-79.92016,-63.768078
-79.920616,-64.25435
-79.921036,-65.1664
-79.92139,-65.884384
-79.92171,-66.9745
-79.92199,-68.80792
-79.92225,-68.88777
-79.922455,-70.45013
-79.92262,-68.12136
-79.922745,-68.71937
-79.922806,-68.11224
-79.922806,-68.13599
-79.922775,-67.92359
-79.92269,-64.405685
-79.92257,-63.864708
-79.92241,-63.8672
-79.92222,-64.39737
-79.92201,-65.53648
-79.921776,-65.85781
-79.92149,-65.456276
-79.921196,-64.5348
-79.92087,-63.864998
-79.92051,-63.112316
-79.92013,-62.42932
-79.91974,-63.29961
-79.919334,-62.530968
-79.918915,-62.68791
-79.91847,-63.722095
-79.918015,-60.840137
-79.91756,-61.626923
-79.91707,-61.30912
-79.916595,-61.71032
-79.91614,-62.702637
-79.91567,-64.12791
-79.91519,-63.479637
-79.914734,-63.769432
-79.91426,-61.568726
-79.91386,-60.869495
-79.91348,-60.731636
-79.913124,-58.65733
-79.912735,-58.475544
-79.91244,-57.749214
-79.91213,-57.39689
-79.91183,-56.96128
-79.91158,-57.100147
-79.91142,-56.76803
-79.91128,-58.018867
-79.9111,-59.57368
-79.910934,-59.733448
-79.91077,-58.71543
-79.91061,-59.70168
-79.91044,-59.917286
-79.910255,-58.92513
-79.91007,-57.9027
-79.909874,-57.8751
-79.90965,-58.303383
-79.909386,-55.93562
-79.909096,-57.379784
-79.90877,-58.677246
-79.9084,-60.27903
-79.908005,-61.51957
-79.90758,-60.379555
-79.90713,-59.823254
-79.90666,-60.098248
-79.90616,-61.883595
-79.90564,-62.151745
-79.905106,-62.35484
-79.90454,-63.130104
-79.90396,-64.65426
-79.90336,-65.01458
-79.902756,-65.81
-79.90216,-66.50442
-79.90154,-66.429405
-79.90103,-67.031364
-79.90053,-68.08355
-79.90001,-68.89253
-79.89953,-68.88576
-79.899086,-70.24995
-79.89876,-71.61705
-79.898476,-71.197495
-79.89825,-72.33423
-79.89812,-73.04091
-79.89804,-74.04346
-79.89813,-74.96228
-79.89843,-75.77461
-79.89885,-75.031624
-79.89937,-75.78209
-79.89994,-73.812294
-79.90059,-74.56502
-79.90126,-75.45749
-79.90187,-73.458305
-79.902466,-74.269745
-79.90296,-75.181946
-79.90352,-75.98328
-79.9041,-76.66449
-79.90465,-76.14647
-79.90517,-76.67974
-79.905716,-77.23363
-79.906296,-76.308586
-79.90686,-75.39725
-79.90741,-75.01933
-79.90796,-75.701256
-79.908585,-76.38145
-79.909195,-76.97579
-79.909996,-76.03207
-79.91079,-75.2656
-79.91162,-73.232635
-79.912445,-73.921524
-79.91333,-71.29291
-79.91429,-70.72171
-79.915146,-70.32444
-79.915924,-71.21269
-79.91663,-69.64095
-79.91724,-69.57445
-79.91776,-68.320076
-79.91823,-69.347694
-79.91862,-68.577484
-79.91895,-68.31669
-79.919205,-65.85067
-79.91939,-65.40553
-79.91951,-64.9189
-79.91956,-64.63313
-79.91958,-63.522655
-79.919556,-63.466137
-79.91948,-62.823143
-79.91936,-62.872143
-79.919205,-63.552223
-79.91899,-64.30625
-79.918755,-64.52234
-79.918495,-62.337456
-79.91818,-62.934387
-79.91786,-62.502857
-79.9175,-63.07263
-79.91713,-63.02038
-79.91674,-61.79664
-79.91635,-60.770424
-79.91594,-59.994335
-79.91553,-60.32719
-79.915115,-60.686474
-79.91468,-62.125183
-79.91424,-59.228027
-79.9138,-59.9228
-79.91341,-58.576214
-79.91305,-59.64451
-79.91274,-61.034534
-79.91251,-59.61732
-79.91234,-58.188408
-79.91225,-57.581837
-79.91227,-58.863853
-79.91235,-56.968452
-79.912476,-57.017426
-79.91261,-58.618446
-79.912796,-56.77353
-79.91303,-58.535126
-79.913345,-58.009937
-79.91371,-57.384544
-79.914116,-56.87551
-79.91453,-57.06595
-79.914955,-58.83689
-79.91533,-59.149548
-79.91569,-57.717968
-79.91598,-57.551888
-79.91624,-58.95585
-79.91645,-56.937756
-79.91662,-56.574974
-79.916794,-57.59205
-79.916916,-56.719044
-79.91703,-57.007576
-79.91708,-57.800148
-79.91713,-57.4822
-79.91715,-57.647972
-79.917145,-58.963787
-79.917114,-59.737957
-79.91705,-59.689503
-79.91695,-59.83767
-79.916885,-60.91758
-79.9169,-61.140724
-79.91699,-60.90517
-79.91711,-61.23902
-79.91719,-62.057228
-79.91725,-63.032135
-79.9173,-63.62745
-79.917366,-63.168102
-79.917435,-62.382027
-79.917595,-62.582817
-79.91783,-63.43567
-79.918144,-63.420708
-79.918564,-63.946297
-79.91898,-64.63118
-79.91959,-65.92323
-79.92033,-66.68044
-79.92113,-67.412094
-79.921875,-67.09951
-79.92268,-66.67438
-79.923454,-66.54118
-79.924255,-66.43922
-79.92519,-67.38109
-79.92624,-67.668785
-79.92727,-69.0577
-79.92824,-69.102684
-79.929214,-70.428505
-79.9301,-71.757805
-79.93098,-72.99278
-79.93174,-72.14337
-79.93245,-73.116104
-79.93308,-73.443405
-79.93364,-73.33823
-79.9341,-74.22887
-79.93446,-73.786545
-79.93475,-72.3347
-79.93498,-73.18202
-79.93515,-74.1779
-79.935265,-75.10376
-79.93535,-71.086716
-79.93536,-71.77623
-79.93535,-71.57223
-79.93532,-72.44348
-79.93524,-73.37315
-79.935135,-69.861015
-79.935,-69.47481
-79.93483,-69.336296
-79.93465,-69.55442
-79.93443,-67.95195
-79.934204,-67.264915
-79.933945,-67.76831
-79.93368,-66.6271
-79.93339,-66.94415
-79.93307,-66.56228
-79.93273,-64.83229
-79.93238,-64.58494
-79.93202,-63.594555
-79.93163,-64.28654
-79.93123,-63.84237
-79.93081,-63.345043
-79.93038,-63.089275
-79.92994,-62.988483
-79.92948,-62.605022
-79.929016,-62.275146
-79.92853,-62.382507
-79.928024,-61.32306
-79.92751,-59.53524
-79.92699,-59.654053
-79.92645,-60.312523
-79.925896,-59.708282
-79.92533,-59.64745
-79.92476,-58.743366
-79.924164,-58.769318
-79.92356,-58.4375
-79.92294,-58.967274
-79.922325,-59.036255
-79.92168,-59.57151
-79.921036,-60.028515
-79.920364,-60.05724
-79.91969,-60.007557
-79.91899,-59.672314
-79.918304,-59.104687
-79.91759,-58.70215
-79.916855,-59.21975
-79.916115,-59.528725
-79.91536,-60.436657
-79.9146,-60.368153
-79.913826,-59.18458
-79.91304,-60.220802
-79.91223,-60.70218
-79.91142,-61.58906
-79.9106,-61.967854
-79.90976,-62.57849
-79.90891,-62.7109
-79.90804,-62.426464
-79.907166,-61.786705
-79.90628,-62.561848
-79.90538,-62.84209
-79.904465,-63.60024
-79.90353,-63.974182
-79.9026,-64.65647
-79.901634,-64.96297
-79.90067,-65.694595
-79.89973,-65.67052
-79.89876,-65.82935
-79.89793,-66.541214
-79.89712,-67.959496
-79.896324,-69.412125
-79.895615,-70.79326
-79.895065,-72.06666
-79.89458,-73.21442
-79.89417,-71.087234
-79.89381,-71.896706
-79.89357,-71.80805
-79.89341,-72.75917
-79.89351,-72.05166
-79.89384,-72.89251
-79.8943,-73.84532
-79.89488,-74.72368
-79.89549,-75.49907
-79.8961,-74.84758
-79.89677,-75.33687
-79.89737,-75.966385
-79.897934,-76.55164
-79.89842,-75.576096
-79.89888,-75.991714
-79.89928,-76.53551
-79.899704,-73.02934
-79.90007,-73.54578
-79.90039,-72.70832
-79.90073,-73.31459
-79.901024,-72.987595
-79.90141,-73.66704
-79.90175,-73.26049
-79.902245,-73.88738
-79.902756,-74.61565
-79.90327,-74.06599
-79.90377,-73.85353
-79.904274,-74.46403
-79.904785,-72.27208
-79.905205,-72.14451
-79.905525,-72.97906
-79.90578,-65.8716
-79.90597,-65.85799
-79.90609,-64.66199
-79.906166,-64.64254
-79.90615,-63.871056
-79.906105,-64.93036
-79.90598,-65.43534
-79.9058,-65.45332
-79.905556,-63.84452
-79.90527,-63.992138
-79.904945,-64.97293
-79.904564,-63.445026
-79.904144,-62.627552
-79.90367,-62.432564
-79.903175,-61.649677
-79.90263,-60.644604
-79.902054,-61.38256
-79.901436,-60.947945
-79.90079,-61.901115
-79.90012,-61.873432
-79.89942,-61.911846
-79.89869,-62.67923
-79.89793,-62.070606
-79.897156,-62.15094
-79.89635,-61.10437
-79.89552,-60.39579
-79.89467,-60.77059
-79.89378,-61.467674
-79.8929,-61.28266
-79.891975,-60.786976
-79.89104,-61.210255
-79.89009,-60.181934
-79.8891,-60.414886
-79.88811,-60.45996
-79.8871,-60.762493
-79.88606,-60.237465
-79.88501,-61.228016
-79.88394,-61.858917
-79.88285,-61.57418
-79.88174,-61.041504
-79.880615,-61.261116
-79.87948,-61.859734
-79.87831,-61.93219
-79.87714,-63.46702
-79.875946,-63.39726
-79.87473,-63.680122
-79.87351,-64.39097
-79.87227,-65.81005
-79.87102,-66.317795
-79.869736,-67.129074
-79.868454,-67.427635
-79.86715,-69.119865
-79.86583,-70.771385
-79.864494,-72.275955
-79.863144,-72.046326
-79.86177,-72.61351
-79.8604,-72.03037
-79.859,-72.32655
-79.85759,-72.101
-79.85616,-73.29323
-79.85472,-74.396576
-79.85326,-75.00508
-79.851776,-74.88492
-79.850296,-75.780365
-79.84879,-75.98324
-79.84728,-76.67441
-79.84575,-76.591736
-79.8442,-77.20665
-79.842636,-77.72231
-79.84106,-77.458534
-79.83946,-77.853004
-79.83785,-78.22553
-79.83622,-78.5293
-79.83458,-78.77113
-79.832924,-78.96217
-79.831245,-79.11238
-79.82955,-79.23011
-79.82784,-79.32216
-79.826126,-79.39402
-79.82439,-79.45006
-79.82263,-79.49373
-79.82086,-79.527756
-79.81907,-79.55426
-79.817276,-79.574905
-79.81545,-79.59099
-79.813614,-79.6035
-79.811775,-79.61324
-79.80991,-79.620834
-79.80804,-79.626724
-79.806145,-79.6313
-79.804245,-79.63482
-79.80233,-79.63753
-79.8004,-79.63959
-79.79845,-79.641136
-79.79649,-79.64229
-79.79452,-79.64311
-79.79253,-79.64368
-79.79052,-79.64403
-79.7885,-79.64421
-79.78647,-79.64436
-79.78441,-79.644455
-79.78235,-79.644455
-79.78026,-79.64437
-79.77817,-79.64433
-79.77605,-79.64432
-79.77391,-79.64425
-79.77177,-79.64435
-79.76961,-79.64457
-79.76742,-79.64483
-79.765236,-79.6451
-79.763016,-79.645615
-79.7608,-79.646194
-79.75856,-79.646935
-79.7563,-79.647705
-79.75403,-79.64866
-79.75174,-79.64966
-79.749435,-79.65067
-79.747116,-79.65182
-79.74478,-79.65297
-79.742424,-79.65419
-79.74007,-79.65534
-79.737686,-79.65651
-79.73528,-79.65764
-79.73287,-79.65885
-79.73045,-79.66006
-79.72801,-79.66118
-79.725555,-79.662186
-79.72308,-79.66311
-79.7206,-79.66402
-79.7181,-79.664795
-79.71558,-79.66548
-79.71305,-79.66604
-79.71051,-79.66651
-79.70796,-79.666855
-79.70538,-79.66716
-79.7028,-79.66737
-79.700195,-79.66751
-79.697586,-79.667564
-79.694954,-79.667564
-79.69231,-79.667534
-79.68965,-79.66744
-79.687,-79.6673
-79.6843,-79.66712
-79.68161,-79.666885
-79.6789,-79.66662
-79.67616,-79.666306
-79.67344,-79.66595
-79.670685,-79.665565
-79.66793,-79.665146
-79.665146,-79.664696
-79.66236,-79.66423
-79.65956,-79.66372
-79.65675,-79.66319
-79.65393,-79.66265
-79.651085,-79.66209
-79.64824,-79.66149
-79.64539,-79.66089
-79.64254,-79.66026
-79.63979,-79.65963
-79.63706,-79.65898
-79.63432,-79.65831
-79.631615,-79.65763
-79.62912,-79.656944
-79.626724,-79.656235
-79.62473,-79.65553
-79.62301,-79.65481
-79.62142,-79.65407
-79.62042,-79.653336
-79.61996,-79.65259
-79.61996,-79.65183
-79.6203,-79.65108
-79.62102,-79.65029
-79.62288,-79.64952
-79.625275,-79.64874
-79.62823,-79.64795
-79.63173,-79.647156
-79.63509,-79.64636
-79.63833,-79.64556
-79.64116,-79.64476
-79.643715,-79.64394
-79.64602,-79.64313
-79.64795,-79.64231
-79.64964,-79.641495
-79.65104,-79.64067
-79.65218,-79.63985
-79.6532,-79.63902
-79.654015,-79.63819
-79.65466,-79.63737
-79.65523,-79.636536
-79.65568,-79.6357
-79.65598,-79.634865
-79.65616,-79.63403
-79.65631,-79.633194
-79.6564,-79.632355
-79.65635,-79.63152
-79.65613,-79.63069
-79.65578,-79.629845
-79.65529,-79.62901
-79.6547,-79.62831
-79.65403,-79.62764
-79.653275,-79.627
-79.65242,-79.62638
-79.651474,-79.62573
-79.65045,-79.62528
-79.64935,-79.62483
-79.648186,-79.62445
-79.64699,-79.624146
-79.64574,-79.62397
-79.64443,-79.623886
-79.64309,-79.62378
-79.6417,-79.623856
-79.640274,-79.62415
-79.63881,-79.62442
-79.637314,-79.62479
-79.63579,-79.62532
-79.63425,-79.62602
-79.632675,-79.62697
-79.63109,-79.627975
-79.62948,-79.62902
-79.62785,-79.62992
-79.626205,-79.63081
-79.62454,-79.63175
-79.62287,-79.632576
-79.62118,-79.633385
-79.619484,-79.6342
-79.617775,-79.6349
-79.61604,-79.635544
-79.61432,-79.63609
-79.61257,-79.636765
-79.61083,-79.63753
-79.60907,-79.638176
-79.607315,-79.63878
-79.605545,-79.63946
-79.603775,-79.64016
-79.60198,-79.64082
-79.6002,-79.64153
-79.09164,-79.64232
-78.88095,-79.27473
-78.818985,-77.930565
-78.83063,-77.3886
-78.87694,-77.75865
-78.939545,-77.573425
-77.38936,-77.92698
-77.01915,-77.474525
-75.371216,-77.06382
-74.87563,-76.83824
-74.6174,-75.73868
-74.34764,-75.81025
-74.058754,-74.6347
-73.79225,-73.80989
